,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500421,Shot Chart Detail,-4,180,11,1,2449,Luis Scola,47,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
1,Jump Shot,Made Shot,4,0021500421,Shot Chart Detail,233,56,11,1,200768,Kyle Lowry,42,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
2,Jump Shot,Made Shot,5,0021500421,Shot Chart Detail,166,8,11,1,202083,Wesley Matthews,25,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
3,Pullup Jump shot,Made Shot,6,0021500421,Shot Chart Detail,48,174,11,1,203082,Terrence Ross,5,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
4,Driving Floating Bank Jump Shot,Missed Shot,7,0021500421,Shot Chart Detail,-16,36,10,1,101109,Raymond Felton,44,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
5,Jump Shot,Made Shot,9,0021500421,Shot Chart Detail,-125,139,10,1,2449,Luis Scola,34,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
6,Pullup Jump shot,Missed Shot,11,0021500421,Shot Chart Detail,19,257,10,1,1717,Dirk Nowitzki,6,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Jump Shot,Made Shot,13,0021500421,Shot Chart Detail,-233,75,9,1,203082,Terrence Ross,53,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
8,Turnaround Fadeaway shot,Missed Shot,14,0021500421,Shot Chart Detail,-135,11,9,1,1717,Dirk Nowitzki,27,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
9,Jump Shot,Missed Shot,16,0021500421,Shot Chart Detail,197,165,9,1,2449,Luis Scola,14,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
10,Putback Dunk Shot,Made Shot,18,0021500421,Shot Chart Detail,0,1,9,1,202687,Bismack Biyombo,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
11,Pullup Jump shot,Missed Shot,22,0021500421,Shot Chart Detail,-76,106,8,1,1717,Dirk Nowitzki,50,1,13,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
12,Turnaround Jump Shot,Made Shot,24,0021500421,Shot Chart Detail,-129,11,8,1,201942,DeMar DeRozan,40,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
13,Step Back Jump shot,Missed Shot,25,0021500421,Shot Chart Detail,-230,16,8,1,101114,Deron Williams,23,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
14,Step Back Jump shot,Missed Shot,29,0021500421,Shot Chart Detail,240,28,7,1,201942,DeMar DeRozan,56,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
15,Jump Shot,Made Shot,31,0021500421,Shot Chart Detail,-138,223,7,1,101109,Raymond Felton,33,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
16,Jump Shot,Missed Shot,33,0021500421,Shot Chart Detail,-6,198,7,1,2449,Luis Scola,12,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
17,Dunk Shot,Made Shot,35,0021500421,Shot Chart Detail,0,1,7,1,201580,JaVale McGee,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
18,Pullup Jump shot,Missed Shot,37,0021500421,Shot Chart Detail,-58,242,6,1,101109,Raymond Felton,41,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
19,Jump Shot,Made Shot,42,0021500421,Shot Chart Detail,195,185,6,1,202083,Wesley Matthews,32,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
20,Fadeaway Jump Shot,Missed Shot,48,0021500421,Shot Chart Detail,10,129,6,1,101114,Deron Williams,7,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
21,Running Layup Shot,Missed Shot,50,0021500421,Shot Chart Detail,32,21,6,1,200768,Kyle Lowry,0,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
22,Tip Layup Shot,Missed Shot,52,0021500421,Shot Chart Detail,-22,0,5,1,2449,Luis Scola,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
23,Running Jump Shot,Missed Shot,54,0021500421,Shot Chart Detail,204,151,5,1,101111,Charlie Villanueva,52,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
24,Turnaround Fadeaway shot,Made Shot,56,0021500421,Shot Chart Detail,-102,7,5,1,202687,Bismack Biyombo,35,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
25,Driving Layup Shot,Missed Shot,59,0021500421,Shot Chart Detail,-12,3,5,1,101111,Charlie Villanueva,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
26,Hook Shot,Made Shot,61,0021500421,Shot Chart Detail,2,51,5,1,2449,Luis Scola,10,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
27,Step Back Jump shot,Missed Shot,62,0021500421,Shot Chart Detail,-91,178,4,1,202718,Chandler Parsons,49,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
28,Running Layup Shot,Made Shot,64,0021500421,Shot Chart Detail,17,7,4,1,200768,Kyle Lowry,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
29,Fadeaway Jump Shot,Missed Shot,68,0021500421,Shot Chart Detail,155,85,4,1,202083,Wesley Matthews,24,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
30,Reverse Layup Shot,Missed Shot,77,0021500421,Shot Chart Detail,14,-5,3,1,201580,JaVale McGee,59,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
31,Pullup Jump shot,Made Shot,80,0021500421,Shot Chart Detail,43,174,3,1,101114,Deron Williams,54,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
32,Jump Shot,Missed Shot,85,0021500421,Shot Chart Detail,134,15,3,1,201942,DeMar DeRozan,19,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
33,Running Layup Shot,Missed Shot,102,0021500421,Shot Chart Detail,-44,7,3,1,101109,Raymond Felton,16,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
34,Cutting Dunk Shot,Made Shot,95,0021500421,Shot Chart Detail,0,1,2,1,201942,DeMar DeRozan,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
35,Jump Shot,Missed Shot,96,0021500421,Shot Chart Detail,-155,232,2,1,101109,Raymond Felton,29,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
