,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500182,Shot Chart Detail,-20,11,11,1,1495,Tim Duncan,45,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
1,Floating Jump shot,Missed Shot,3,0021500182,Shot Chart Detail,-30,70,11,1,201569,Eric Gordon,30,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,5,0021500182,Shot Chart Detail,79,190,11,1,2225,Tony Parker,15,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
3,Jump Shot,Missed Shot,7,0021500182,Shot Chart Detail,-53,190,11,1,203076,Anthony Davis,5,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Made Shot,10,0021500182,Shot Chart Detail,-109,124,10,1,1495,Tim Duncan,50,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
5,Layup Shot,Missed Shot,14,0021500182,Shot Chart Detail,-20,8,10,1,200746,LaMarcus Aldridge,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
6,Jump Shot,Missed Shot,16,0021500182,Shot Chart Detail,32,65,10,1,201950,Jrue Holiday,1,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
7,Hook Shot,Missed Shot,26,0021500182,Shot Chart Detail,-4,61,9,1,200746,LaMarcus Aldridge,16,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
8,Jump Shot,Missed Shot,28,0021500182,Shot Chart Detail,-145,219,9,1,201569,Eric Gordon,6,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
9,Hook Shot,Made Shot,31,0021500182,Shot Chart Detail,-48,28,8,1,202695,Kawhi Leonard,56,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
