,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Made Shot,3,0021500027,Shot Chart Detail,43,11,11,1,101162,Marcin Gortat,42,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
1,Cutting Layup Shot,Made Shot,4,0021500027,Shot Chart Detail,-9,13,11,1,202328,Greg Monroe,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
2,Jump Shot,Missed Shot,6,0021500027,Shot Chart Detail,19,41,11,1,101162,Marcin Gortat,2,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
3,Layup Shot,Made Shot,14,0021500027,Shot Chart Detail,-7,-1,10,1,203507,Giannis Antetokounmpo,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
4,Running Dunk Shot,Made Shot,15,0021500027,Shot Chart Detail,0,1,10,1,202322,John Wall,38,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
5,Jump Shot,Made Shot,16,0021500027,Shot Chart Detail,110,-1,10,1,202328,Greg Monroe,22,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
6,Jump Shot,Missed Shot,17,0021500027,Shot Chart Detail,1,164,10,1,203078,Bradley Beal,4,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
7,Jump Shot,Missed Shot,21,0021500027,Shot Chart Detail,-50,28,9,1,203078,Bradley Beal,47,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
8,Jump Shot,Missed Shot,22,0021500027,Shot Chart Detail,-40,36,9,1,2743,Kris Humphries,47,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
9,Jump Shot,Made Shot,30,0021500027,Shot Chart Detail,-160,-10,9,1,203948,Johnny O'Bryant,33,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
10,Turnaround Jump Shot,Missed Shot,34,0021500027,Shot Chart Detail,-132,-5,9,1,101162,Marcin Gortat,16,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
11,Jump Shot,Missed Shot,36,0021500027,Shot Chart Detail,55,259,8,1,203487,Michael Carter-Williams,59,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
12,Jump Shot,Missed Shot,39,0021500027,Shot Chart Detail,74,134,8,1,203948,Johnny O'Bryant,32,1,15,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
13,Pullup Jump shot,Made Shot,41,0021500027,Shot Chart Detail,-161,-6,8,1,203078,Bradley Beal,19,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
14,Finger Roll Layup Shot,Made Shot,43,0021500027,Shot Chart Detail,-7,2,7,1,203507,Giannis Antetokounmpo,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
15,Jump Shot,Missed Shot,44,0021500027,Shot Chart Detail,-114,247,7,1,2743,Kris Humphries,44,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
16,Hook Shot,Missed Shot,46,0021500027,Shot Chart Detail,-12,18,7,1,101162,Marcin Gortat,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
17,Jump Shot,Missed Shot,49,0021500027,Shot Chart Detail,37,169,7,1,202322,John Wall,18,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
