,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Missed Shot,2,0021500864,Shot Chart Detail,-38,165,11,1,201942,DeMar DeRozan,42,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
1,Driving Floating Bank Jump Shot,Missed Shot,5,0021500864,Shot Chart Detail,64,21,11,1,201942,DeMar DeRozan,12,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
2,Running Pull-Up Jump Shot,Made Shot,7,0021500864,Shot Chart Detail,51,205,11,1,202681,Kyrie Irving,4,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
3,Finger Roll Layup Shot,Missed Shot,8,0021500864,Shot Chart Detail,-35,18,10,1,2449,Luis Scola,37,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Jump Shot,Made Shot,10,0021500864,Shot Chart Detail,230,70,10,1,201567,Kevin Love,27,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Missed Shot,11,0021500864,Shot Chart Detail,-63,242,10,1,2449,Luis Scola,12,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
6,Pullup Jump shot,Missed Shot,13,0021500864,Shot Chart Detail,-169,2,10,1,201567,Kevin Love,3,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
7,Jump Shot,Missed Shot,16,0021500864,Shot Chart Detail,240,-6,9,1,2449,Luis Scola,38,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
8,Driving Layup Shot,Made Shot,18,0021500864,Shot Chart Detail,-22,2,9,1,201567,Kevin Love,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
9,Alley Oop Dunk Shot,Missed Shot,28,0021500864,Shot Chart Detail,0,1,9,1,202684,Tristan Thompson,0,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
10,Driving Finger Roll Layup Shot,Made Shot,30,0021500864,Shot Chart Detail,15,33,8,1,200768,Kyle Lowry,42,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
11,Driving Bank Hook Shot,Missed Shot,31,0021500864,Shot Chart Detail,68,21,8,1,201567,Kevin Love,32,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
12,Driving Bank Hook Shot,Made Shot,35,0021500864,Shot Chart Detail,38,16,8,1,2544,LeBron James,13,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
13,Jump Shot,Missed Shot,36,0021500864,Shot Chart Detail,-210,124,7,1,201949,James Johnson,49,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
14,Jump Shot,Missed Shot,38,0021500864,Shot Chart Detail,-47,257,7,1,2747,J.R. Smith,38,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
15,Turnaround Hook Shot,Missed Shot,40,0021500864,Shot Chart Detail,9,38,7,1,2449,Luis Scola,22,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
16,Turnaround Hook Shot,Made Shot,43,0021500864,Shot Chart Detail,4,46,6,1,201567,Kevin Love,52,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
17,Driving Floating Jump Shot,Missed Shot,54,0021500864,Shot Chart Detail,35,100,6,1,2544,LeBron James,23,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
18,Tip Dunk Shot,Made Shot,56,0021500864,Shot Chart Detail,0,1,6,1,202684,Tristan Thompson,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
19,Cutting Dunk Shot,Made Shot,57,0021500864,Shot Chart Detail,0,1,6,1,202685,Jonas Valanciunas,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
20,Turnaround Jump Shot,Made Shot,58,0021500864,Shot Chart Detail,-176,23,5,1,2544,LeBron James,42,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
21,Fadeaway Jump Shot,Made Shot,59,0021500864,Shot Chart Detail,-137,23,5,1,200768,Kyle Lowry,30,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
22,Turnaround Bank Hook Shot,Missed Shot,60,0021500864,Shot Chart Detail,64,11,5,1,201567,Kevin Love,10,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
23,Driving Floating Bank Jump Shot,Missed Shot,62,0021500864,Shot Chart Detail,19,7,5,1,201942,DeMar DeRozan,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
24,Putback Layup Shot,Made Shot,64,0021500864,Shot Chart Detail,-24,11,4,1,202685,Jonas Valanciunas,58,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
25,Driving Reverse Layup Shot,Missed Shot,65,0021500864,Shot Chart Detail,20,16,4,1,2544,LeBron James,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
26,Jump Shot,Made Shot,67,0021500864,Shot Chart Detail,28,257,4,1,200768,Kyle Lowry,31,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
27,Driving Floating Bank Jump Shot,Made Shot,78,0021500864,Shot Chart Detail,-30,31,3,1,202335,Patrick Patterson,49,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
28,Driving Floating Bank Jump Shot,Missed Shot,79,0021500864,Shot Chart Detail,-45,36,3,1,2544,LeBron James,40,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
29,Jump Shot,Missed Shot,81,0021500864,Shot Chart Detail,115,237,3,1,200768,Kyle Lowry,28,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
30,Jump Shot,Made Shot,94,0021500864,Shot Chart Detail,104,175,2,1,202697,Iman Shumpert,54,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
31,Step Back Jump shot,Missed Shot,95,0021500864,Shot Chart Detail,-1,154,2,1,203082,Terrence Ross,31,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
32,Pullup Jump shot,Missed Shot,99,0021500864,Shot Chart Detail,45,203,2,1,201949,James Johnson,19,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
33,Reverse Layup Shot,Made Shot,101,0021500864,Shot Chart Detail,12,7,2,1,202389,Timofey Mozgov,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
