,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Made Shot,2,0021500372,Shot Chart Detail,-7,110,11,1,202696,Nikola Vucevic,35,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
1,Jump Shot,Made Shot,3,0021500372,Shot Chart Detail,-204,159,11,1,203798,PJ Hairston,12,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
2,Jump Shot,Missed Shot,4,0021500372,Shot Chart Detail,-168,183,10,1,203095,Evan Fournier,59,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
3,Jump Shot,Missed Shot,6,0021500372,Shot Chart Detail,45,252,10,1,101107,Marvin Williams,47,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
4,Driving Layup Shot,Missed Shot,8,0021500372,Shot Chart Detail,-9,7,10,1,203798,PJ Hairston,35,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
5,Jump Shot,Missed Shot,12,0021500372,Shot Chart Detail,-148,110,10,1,203901,Elfrid Payton,10,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
6,Running Layup Shot,Made Shot,15,0021500372,Shot Chart Detail,-22,8,9,1,202699,Tobias Harris,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
7,Jump Shot,Made Shot,19,0021500372,Shot Chart Detail,107,219,9,1,201587,Nicolas Batum,38,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
8,Pullup Jump shot,Missed Shot,20,0021500372,Shot Chart Detail,97,7,9,1,202699,Tobias Harris,20,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
9,Layup Shot,Made Shot,25,0021500372,Shot Chart Detail,9,2,8,1,203901,Elfrid Payton,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
10,Jump Shot,Made Shot,26,0021500372,Shot Chart Detail,-204,36,8,1,202689,Kemba Walker,36,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
11,Jump Shot,Made Shot,33,0021500372,Shot Chart Detail,61,252,7,1,101112,Channing Frye,48,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
12,Driving Layup Shot,Missed Shot,36,0021500372,Shot Chart Detail,2,0,7,1,203901,Elfrid Payton,26,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
13,Running Jump Shot,Missed Shot,38,0021500372,Shot Chart Detail,-165,180,7,1,203798,PJ Hairston,20,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
14,Jump Shot,Missed Shot,42,0021500372,Shot Chart Detail,48,175,7,1,202689,Kemba Walker,2,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
15,Jump Shot,Made Shot,44,0021500372,Shot Chart Detail,233,-6,6,1,202699,Tobias Harris,40,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
16,Running Layup Shot,Missed Shot,49,0021500372,Shot Chart Detail,1,11,6,1,203901,Elfrid Payton,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
