,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501083,Shot Chart Detail,63,21,11,1,203473,Dewayne Dedmon,47,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
1,Jump Shot,Missed Shot,4,0021501083,Shot Chart Detail,-19,61,11,1,2399,Mike Dunleavy,30,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
2,Layup Shot,Missed Shot,6,0021501083,Shot Chart Detail,-11,18,11,1,203932,Aaron Gordon,24,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
3,Hook Shot,Missed Shot,8,0021501083,Shot Chart Detail,1,38,11,1,203473,Dewayne Dedmon,18,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
4,Floating Jump shot,Made Shot,11,0021501083,Shot Chart Detail,4,80,10,1,203473,Dewayne Dedmon,55,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
5,Layup Shot,Made Shot,13,0021501083,Shot Chart Detail,-6,2,10,1,2399,Mike Dunleavy,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
6,Pullup Jump shot,Made Shot,14,0021501083,Shot Chart Detail,-7,141,10,1,1626209,Mario Hezonja,14,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612753,Orlando Magic
7,Jump Shot,Missed Shot,15,0021501083,Shot Chart Detail,112,21,9,1,201565,Derrick Rose,53,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
8,Jump Bank Shot,Made Shot,17,0021501083,Shot Chart Detail,45,26,9,1,203901,Elfrid Payton,41,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
9,Reverse Layup Shot,Made Shot,18,0021501083,Shot Chart Detail,-15,0,9,1,201959,Taj Gibson,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
10,Floating Jump shot,Made Shot,19,0021501083,Shot Chart Detail,22,43,9,1,203095,Evan Fournier,9,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
11,Layup Shot,Missed Shot,20,0021501083,Shot Chart Detail,14,26,8,1,201565,Derrick Rose,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
12,Turnaround Jump Shot,Missed Shot,22,0021501083,Shot Chart Detail,143,2,8,1,202710,Jimmy Butler,46,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
13,Alley Oop Dunk Shot,Made Shot,24,0021501083,Shot Chart Detail,0,1,8,1,203473,Dewayne Dedmon,38,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
14,Jump Shot,Made Shot,25,0021501083,Shot Chart Detail,92,95,8,1,2200,Pau Gasol,18,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
15,Layup Shot,Missed Shot,27,0021501083,Shot Chart Detail,-16,7,7,1,2399,Mike Dunleavy,57,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
16,Jump Shot,Made Shot,29,0021501083,Shot Chart Detail,12,129,7,1,203473,Dewayne Dedmon,48,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
17,Layup Shot,Made Shot,30,0021501083,Shot Chart Detail,-17,7,7,1,201959,Taj Gibson,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
18,Layup Shot,Made Shot,31,0021501083,Shot Chart Detail,2,8,7,1,203473,Dewayne Dedmon,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
19,Cutting Layup Shot,Made Shot,32,0021501083,Shot Chart Detail,0,16,6,1,202710,Jimmy Butler,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
20,Jump Shot,Missed Shot,37,0021501083,Shot Chart Detail,-227,-1,6,1,203932,Aaron Gordon,35,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
21,Reverse Layup Shot,Made Shot,39,0021501083,Shot Chart Detail,9,16,6,1,201959,Taj Gibson,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
22,Driving Floating Bank Jump Shot,Made Shot,40,0021501083,Shot Chart Detail,-110,61,6,1,203901,Elfrid Payton,1,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
23,Layup Shot,Missed Shot,43,0021501083,Shot Chart Detail,-7,7,5,1,201565,Derrick Rose,33,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
24,Layup Shot,Missed Shot,45,0021501083,Shot Chart Detail,4,-11,5,1,201565,Derrick Rose,30,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
25,Driving Layup Shot,Made Shot,54,0021501083,Shot Chart Detail,4,7,5,1,201565,Derrick Rose,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
26,Driving Layup Shot,Made Shot,55,0021501083,Shot Chart Detail,9,11,5,1,203901,Elfrid Payton,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
27,Driving Layup Shot,Made Shot,59,0021501083,Shot Chart Detail,-6,11,4,1,201565,Derrick Rose,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
28,Alley Oop Dunk Shot,Made Shot,60,0021501083,Shot Chart Detail,0,1,4,1,203473,Dewayne Dedmon,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
29,Jump Shot,Missed Shot,61,0021501083,Shot Chart Detail,4,41,4,1,202710,Jimmy Butler,4,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
30,Jump Shot,Made Shot,64,0021501083,Shot Chart Detail,-160,160,3,1,203926,Doug McDermott,54,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
31,Jump Shot,Made Shot,68,0021501083,Shot Chart Detail,161,115,3,1,203906,Devyn Marble,20,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612753,Orlando Magic
32,Jump Shot,Made Shot,69,0021501083,Shot Chart Detail,-2,46,3,1,202710,Jimmy Butler,4,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
33,Jump Shot,Missed Shot,70,0021501083,Shot Chart Detail,-63,237,2,1,203932,Aaron Gordon,49,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
34,Jump Shot,Missed Shot,78,0021501083,Shot Chart Detail,-161,90,2,1,201160,Jason Smith,26,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
35,Running Jump Shot,Missed Shot,81,0021501083,Shot Chart Detail,32,41,2,1,201565,Derrick Rose,14,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
36,Jump Shot,Made Shot,83,0021501083,Shot Chart Detail,84,164,2,1,201160,Jason Smith,2,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
37,Driving Layup Shot,Missed Shot,84,0021501083,Shot Chart Detail,1,8,1,1,203200,Justin Holiday,45,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
38,Layup Shot,Made Shot,86,0021501083,Shot Chart Detail,-4,3,1,1,203901,Elfrid Payton,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
39,Driving Hook Shot,Missed Shot,92,0021501083,Shot Chart Detail,84,28,1,1,203926,Doug McDermott,21,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
40,Layup Shot,Made Shot,94,0021501083,Shot Chart Detail,9,21,1,1,203094,Andrew Nicholson,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
41,Tip Layup Shot,Made Shot,100,0021501083,Shot Chart Detail,20,23,0,1,203926,Doug McDermott,50,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
42,Running Jump Shot,Missed Shot,99,0021501083,Shot Chart Detail,42,16,0,1,203926,Doug McDermott,50,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
43,Jump Shot,Made Shot,102,0021501083,Shot Chart Detail,137,198,0,1,203906,Devyn Marble,41,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
44,Jump Shot,Made Shot,104,0021501083,Shot Chart Detail,76,190,0,1,201160,Jason Smith,7,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
45,Jump Shot,Missed Shot,105,0021501083,Shot Chart Detail,-199,218,0,1,202703,Nikola Mirotic,2,1,29,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
46,Jump Shot,Missed Shot,107,0021501083,Shot Chart Detail,42,21,0,1,1626171,Bobby Portis,0,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
47,Running Jump Shot,Made Shot,117,0021501083,Shot Chart Detail,-2,57,11,2,203094,Andrew Nicholson,35,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
48,Jump Shot,Missed Shot,118,0021501083,Shot Chart Detail,-151,100,11,2,1626171,Bobby Portis,19,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
49,Floating Jump shot,Missed Shot,120,0021501083,Shot Chart Detail,-11,75,10,2,203906,Devyn Marble,59,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
50,Jump Shot,Made Shot,122,0021501083,Shot Chart Detail,-179,185,10,2,203926,Doug McDermott,50,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
51,Jump Shot,Missed Shot,123,0021501083,Shot Chart Detail,-37,46,10,2,203094,Andrew Nicholson,27,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
52,Jump Shot,Missed Shot,125,0021501083,Shot Chart Detail,-124,144,10,2,203926,Doug McDermott,16,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
53,Jump Shot,Made Shot,127,0021501083,Shot Chart Detail,2,213,10,2,201160,Jason Smith,8,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
54,Pullup Jump shot,Missed Shot,128,0021501083,Shot Chart Detail,115,178,10,2,201166,Aaron Brooks,0,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
55,Running Layup Shot,Made Shot,130,0021501083,Shot Chart Detail,-17,19,9,2,201228,CJ Watson,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
56,Running Layup Shot,Made Shot,136,0021501083,Shot Chart Detail,2,3,9,2,201943,Brandon Jennings,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
57,Jump Shot,Made Shot,137,0021501083,Shot Chart Detail,17,170,9,2,2200,Pau Gasol,25,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
58,Pullup Jump shot,Made Shot,151,0021501083,Shot Chart Detail,112,97,8,2,201943,Brandon Jennings,36,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
59,Layup Shot,Made Shot,152,0021501083,Shot Chart Detail,8,19,8,2,201166,Aaron Brooks,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
60,Jump Shot,Missed Shot,153,0021501083,Shot Chart Detail,174,198,8,2,203094,Andrew Nicholson,9,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
61,Hook Shot,Missed Shot,155,0021501083,Shot Chart Detail,-81,56,7,2,203094,Andrew Nicholson,58,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
62,Jump Shot,Made Shot,157,0021501083,Shot Chart Detail,163,18,7,2,202710,Jimmy Butler,48,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
63,Layup Shot,Missed Shot,158,0021501083,Shot Chart Detail,1,21,7,2,201943,Brandon Jennings,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
64,Jump Shot,Missed Shot,160,0021501083,Shot Chart Detail,33,31,7,2,201166,Aaron Brooks,23,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
65,Jump Shot,Missed Shot,174,0021501083,Shot Chart Detail,14,43,6,2,203095,Evan Fournier,33,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
66,Layup Shot,Made Shot,176,0021501083,Shot Chart Detail,9,11,6,2,201959,Taj Gibson,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
67,Jump Shot,Missed Shot,180,0021501083,Shot Chart Detail,-203,19,6,2,203932,Aaron Gordon,3,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
68,Layup Shot,Made Shot,178,0021501083,Shot Chart Detail,-9,3,5,2,203932,Aaron Gordon,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
69,Layup Shot,Made Shot,179,0021501083,Shot Chart Detail,-4,13,5,2,201959,Taj Gibson,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
70,Jump Shot,Missed Shot,186,0021501083,Shot Chart Detail,130,214,5,2,203095,Evan Fournier,28,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
71,Alley Oop Layup shot,Made Shot,188,0021501083,Shot Chart Detail,0,1,5,2,202710,Jimmy Butler,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
72,Jump Shot,Made Shot,189,0021501083,Shot Chart Detail,84,28,4,2,203473,Dewayne Dedmon,47,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
73,Dunk Shot,Made Shot,191,0021501083,Shot Chart Detail,0,1,4,2,203473,Dewayne Dedmon,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
74,Layup Shot,Made Shot,193,0021501083,Shot Chart Detail,1,7,4,2,2399,Mike Dunleavy,0,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
75,Jump Shot,Missed Shot,194,0021501083,Shot Chart Detail,-158,200,3,2,201228,CJ Watson,48,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
76,Jump Shot,Missed Shot,196,0021501083,Shot Chart Detail,117,52,3,2,2399,Mike Dunleavy,35,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
77,Jump Shot,Made Shot,198,0021501083,Shot Chart Detail,233,61,3,2,201228,CJ Watson,27,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
78,Jump Shot,Missed Shot,199,0021501083,Shot Chart Detail,-233,7,3,2,2399,Mike Dunleavy,9,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
79,Floating Jump shot,Missed Shot,201,0021501083,Shot Chart Detail,109,21,2,2,203901,Elfrid Payton,53,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
80,Tip Layup Shot,Made Shot,202,0021501083,Shot Chart Detail,-1,29,2,2,203473,Dewayne Dedmon,51,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
81,Jump Shot,Missed Shot,204,0021501083,Shot Chart Detail,66,116,2,2,202710,Jimmy Butler,40,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
82,Hook Shot,Missed Shot,206,0021501083,Shot Chart Detail,35,52,2,2,203473,Dewayne Dedmon,25,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
83,Layup Shot,Made Shot,208,0021501083,Shot Chart Detail,-4,16,2,2,203095,Evan Fournier,15,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
84,Jump Shot,Made Shot,235,0021501083,Shot Chart Detail,156,183,1,2,1626209,Mario Hezonja,11,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
85,Driving Layup Shot,Made Shot,242,0021501083,Shot Chart Detail,-1,-1,0,2,203901,Elfrid Payton,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
86,Jump Shot,Made Shot,249,0021501083,Shot Chart Detail,-12,254,0,2,202703,Nikola Mirotic,36,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
87,Floating Jump shot,Made Shot,250,0021501083,Shot Chart Detail,-6,51,0,2,203901,Elfrid Payton,28,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
88,Driving Layup Shot,Missed Shot,251,0021501083,Shot Chart Detail,-2,33,0,2,201565,Derrick Rose,14,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
89,Driving Reverse Layup Shot,Missed Shot,254,0021501083,Shot Chart Detail,-1,8,0,2,201228,CJ Watson,1,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
90,Jump Shot,Missed Shot,256,0021501083,Shot Chart Detail,1,581,0,2,202703,Nikola Mirotic,0,1,58,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612741,Chicago Bulls
91,Jump Shot,Missed Shot,261,0021501083,Shot Chart Detail,120,36,11,3,2200,Pau Gasol,40,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
92,Floating Jump shot,Missed Shot,263,0021501083,Shot Chart Detail,-73,16,11,3,203901,Elfrid Payton,21,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
93,Jump Shot,Made Shot,265,0021501083,Shot Chart Detail,228,16,11,3,2399,Mike Dunleavy,12,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
94,Jump Shot,Missed Shot,270,0021501083,Shot Chart Detail,-65,105,10,3,1626209,Mario Hezonja,40,1,12,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
95,Putback Dunk Shot,Missed Shot,271,0021501083,Shot Chart Detail,0,1,10,3,203473,Dewayne Dedmon,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
96,Jump Shot,Missed Shot,275,0021501083,Shot Chart Detail,-68,170,10,3,202710,Jimmy Butler,18,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
97,Hook Shot,Made Shot,277,0021501083,Shot Chart Detail,-9,26,10,3,201959,Taj Gibson,7,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
98,Jump Shot,Missed Shot,279,0021501083,Shot Chart Detail,-78,237,9,3,201565,Derrick Rose,35,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
99,Floating Jump shot,Made Shot,281,0021501083,Shot Chart Detail,4,38,9,3,203901,Elfrid Payton,27,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
100,Jump Shot,Made Shot,284,0021501083,Shot Chart Detail,123,11,8,3,2200,Pau Gasol,54,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
101,Layup Shot,Missed Shot,287,0021501083,Shot Chart Detail,14,3,8,3,201565,Derrick Rose,7,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
102,Running Layup Shot,Made Shot,295,0021501083,Shot Chart Detail,1,7,7,3,203095,Evan Fournier,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
103,Jump Shot,Missed Shot,297,0021501083,Shot Chart Detail,150,205,7,3,2200,Pau Gasol,18,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
104,Layup Shot,Made Shot,299,0021501083,Shot Chart Detail,1,11,7,3,201959,Taj Gibson,15,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
105,Layup Shot,Made Shot,300,0021501083,Shot Chart Detail,-2,8,7,3,203473,Dewayne Dedmon,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
106,Jump Shot,Made Shot,301,0021501083,Shot Chart Detail,-171,180,6,3,201565,Derrick Rose,47,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
107,Jump Shot,Missed Shot,302,0021501083,Shot Chart Detail,145,105,6,3,203473,Dewayne Dedmon,20,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612753,Orlando Magic
108,Jump Shot,Made Shot,304,0021501083,Shot Chart Detail,114,41,6,3,202710,Jimmy Butler,8,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
109,Layup Shot,Made Shot,308,0021501083,Shot Chart Detail,2,16,5,3,203095,Evan Fournier,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
110,Jump Shot,Missed Shot,309,0021501083,Shot Chart Detail,-227,-1,5,3,202710,Jimmy Butler,30,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
111,Tip Layup Shot,Missed Shot,310,0021501083,Shot Chart Detail,-4,11,5,3,2200,Pau Gasol,28,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
