,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Missed Shot,13,0021501095,Shot Chart Detail,140,70,11,1,1717,Dirk Nowitzki,32,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
1,Driving Floating Jump Shot,Made Shot,26,0021501095,Shot Chart Detail,3,71,11,1,202326,DeMarcus Cousins,20,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
2,Dunk Shot,Made Shot,53,0021501095,Shot Chart Detail,0,-1,11,1,1626257,Salah Mejri,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
3,Jump Shot,Missed Shot,65,0021501095,Shot Chart Detail,137,207,10,1,200752,Rudy Gay,54,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
4,Jump Shot,Missed Shot,78,0021501095,Shot Chart Detail,16,275,10,1,1717,Dirk Nowitzki,29,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
5,Jump Shot,Missed Shot,93,0021501095,Shot Chart Detail,147,199,10,1,200765,Rajon Rondo,15,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
6,Pullup Jump shot,Made Shot,7,0021501095,Shot Chart Detail,-109,72,9,1,200826,Jose Juan Barea,50,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
7,Hook Shot,Made Shot,9,0021501095,Shot Chart Detail,-4,65,9,1,202326,DeMarcus Cousins,38,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
8,Alley Oop Dunk Shot,Made Shot,11,0021501095,Shot Chart Detail,0,1,9,1,200752,Rudy Gay,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
9,Jump Shot,Missed Shot,14,0021501095,Shot Chart Detail,235,2,8,1,200752,Rudy Gay,50,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
