,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Made Shot,2,0021501205,Shot Chart Detail,24,87,11,1,203096,Jared Sullinger,41,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
1,Cutting Finger Roll Layup Shot,Made Shot,3,0021501205,Shot Chart Detail,-2,-1,11,1,201587,Nicolas Batum,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
2,Fadeaway Jump Shot,Made Shot,9,0021501205,Shot Chart Detail,-55,120,10,1,201587,Nicolas Batum,47,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
3,Jump Shot,Missed Shot,10,0021501205,Shot Chart Detail,12,249,10,1,202340,Avery Bradley,38,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
4,Turnaround Hook Shot,Made Shot,12,0021501205,Shot Chart Detail,-63,41,10,1,2744,Al Jefferson,18,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
5,Pullup Jump shot,Missed Shot,14,0021501205,Shot Chart Detail,-58,247,9,1,201587,Nicolas Batum,56,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
6,Jump Shot,Missed Shot,16,0021501205,Shot Chart Detail,-78,242,9,1,202738,Isaiah Thomas,50,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
7,Driving Floating Jump Shot,Made Shot,18,0021501205,Shot Chart Detail,4,115,9,1,2744,Al Jefferson,34,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
8,Jump Shot,Missed Shot,19,0021501205,Shot Chart Detail,30,249,9,1,101161,Amir Johnson,22,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
9,Jump Shot,Made Shot,21,0021501205,Shot Chart Detail,-73,242,9,1,202689,Kemba Walker,5,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
10,Jump Shot,Made Shot,22,0021501205,Shot Chart Detail,138,144,8,1,202340,Avery Bradley,46,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
11,Jump Shot,Missed Shot,23,0021501205,Shot Chart Detail,-40,247,8,1,202689,Kemba Walker,19,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
12,Jump Shot,Made Shot,25,0021501205,Shot Chart Detail,114,61,8,1,202738,Isaiah Thomas,6,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
13,Running Finger Roll Layup Shot,Made Shot,27,0021501205,Shot Chart Detail,15,7,7,1,203109,Jae Crowder,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
14,Jump Shot,Missed Shot,28,0021501205,Shot Chart Detail,195,164,7,1,202689,Kemba Walker,12,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
15,Pullup Bank shot,Missed Shot,30,0021501205,Shot Chart Detail,-124,92,7,1,202738,Isaiah Thomas,0,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
16,Driving Finger Roll Layup Shot,Made Shot,33,0021501205,Shot Chart Detail,-7,0,6,1,202738,Isaiah Thomas,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
17,Jump Shot,Made Shot,37,0021501205,Shot Chart Detail,-230,26,6,1,101107,Marvin Williams,22,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
