,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021500668,Shot Chart Detail,6,26,11,1,2403,Nene,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
1,Jump Shot,Missed Shot,4,0021500668,Shot Chart Detail,-187,185,11,1,202066,Garrett Temple,30,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
2,Jump Shot,Made Shot,6,0021500668,Shot Chart Detail,105,190,11,1,202340,Avery Bradley,6,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,7,0021500668,Shot Chart Detail,246,3,10,1,202066,Garrett Temple,59,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
4,Jump Shot,Missed Shot,9,0021500668,Shot Chart Detail,-61,46,10,1,203096,Jared Sullinger,39,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
5,Pullup Jump shot,Made Shot,11,0021500668,Shot Chart Detail,84,129,10,1,203490,Otto Porter,27,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
6,Jump Shot,Missed Shot,12,0021500668,Shot Chart Detail,-212,190,10,1,203109,Jae Crowder,6,1,28,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
7,Jump Shot,Missed Shot,14,0021500668,Shot Chart Detail,112,124,9,1,2403,Nene,50,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
8,Jump Shot,Missed Shot,16,0021500668,Shot Chart Detail,158,95,9,1,203490,Otto Porter,30,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
9,Driving Finger Roll Layup Shot,Made Shot,18,0021500668,Shot Chart Detail,-9,-15,9,1,202738,Isaiah Thomas,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
