,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Finger Roll Layup Shot,Made Shot,3,0021500692,Shot Chart Detail,14,2,11,1,201952,Jeff Teague,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
1,Step Back Jump shot,Missed Shot,4,0021500692,Shot Chart Detail,76,156,11,1,202331,Paul George,11,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
2,Layup Shot,Missed Shot,6,0021500692,Shot Chart Detail,0,11,11,1,201952,Jeff Teague,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
3,Cutting Layup Shot,Missed Shot,9,0021500692,Shot Chart Detail,10,2,10,1,2594,Kyle Korver,30,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
4,Cutting Dunk Shot,Missed Shot,11,0021500692,Shot Chart Detail,0,1,10,1,101133,Ian Mahinmi,16,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
5,Jump Shot,Missed Shot,13,0021500692,Shot Chart Detail,-99,223,10,1,200794,Paul Millsap,3,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
6,Layup Shot,Made Shot,15,0021500692,Shot Chart Detail,-12,7,9,1,1626167,Myles Turner,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
7,Jump Shot,Missed Shot,16,0021500692,Shot Chart Detail,51,242,9,1,203145,Kent Bazemore,34,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
8,Step Back Jump shot,Missed Shot,18,0021500692,Shot Chart Detail,151,-1,9,1,1626167,Myles Turner,20,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
9,Jump Shot,Missed Shot,20,0021500692,Shot Chart Detail,19,267,9,1,201143,Al Horford,6,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
10,Layup Shot,Missed Shot,22,0021500692,Shot Chart Detail,-9,18,8,1,1626167,Myles Turner,51,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
11,Hook Shot,Missed Shot,24,0021500692,Shot Chart Detail,20,26,8,1,201143,Al Horford,42,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
12,Jump Shot,Made Shot,31,0021500692,Shot Chart Detail,91,232,8,1,2594,Kyle Korver,13,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
13,Layup Shot,Missed Shot,36,0021500692,Shot Chart Detail,17,-1,8,1,202331,Paul George,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
14,Running Layup Shot,Made Shot,38,0021500692,Shot Chart Detail,-6,-1,7,1,203145,Kent Bazemore,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
15,Layup Shot,Made Shot,40,0021500692,Shot Chart Detail,-11,-1,7,1,201952,Jeff Teague,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
16,Pullup Jump shot,Made Shot,43,0021500692,Shot Chart Detail,69,247,7,1,101145,Monta Ellis,14,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
17,Running Layup Shot,Made Shot,45,0021500692,Shot Chart Detail,1,11,6,1,201588,George Hill,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
18,Jump Shot,Made Shot,46,0021500692,Shot Chart Detail,17,254,6,1,201952,Jeff Teague,35,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
19,Jump Shot,Made Shot,47,0021500692,Shot Chart Detail,184,183,6,1,201588,George Hill,21,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
20,Driving Floating Jump Shot,Made Shot,48,0021500692,Shot Chart Detail,-60,72,6,1,201952,Jeff Teague,1,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
