,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,2,0021501102,Shot Chart Detail,-12,16,11,1,201577,Robin Lopez,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
1,Jump Shot,Made Shot,3,0021501102,Shot Chart Detail,-91,169,11,1,201582,Alexis Ajinca,25,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
2,Running Layup Shot,Made Shot,5,0021501102,Shot Chart Detail,-11,16,11,1,201967,Dante Cunningham,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Alley Oop Dunk Shot,Made Shot,6,0021501102,Shot Chart Detail,0,1,10,1,204001,Kristaps Porzingis,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
4,Fadeaway Jump Shot,Made Shot,8,0021501102,Shot Chart Detail,-19,146,10,1,202337,Luke Babbitt,29,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
5,Jump Shot,Made Shot,11,0021501102,Shot Chart Detail,-114,159,10,1,2756,Sasha Vujacic,5,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
6,Jump Shot,Missed Shot,13,0021501102,Shot Chart Detail,115,169,9,1,201582,Alexis Ajinca,55,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Made Shot,15,0021501102,Shot Chart Detail,159,208,9,1,2546,Carmelo Anthony,47,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
8,Layup Shot,Missed Shot,16,0021501102,Shot Chart Detail,0,7,9,1,201950,Jrue Holiday,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
9,Fadeaway Jump Shot,Made Shot,18,0021501102,Shot Chart Detail,-140,11,9,1,204001,Kristaps Porzingis,26,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
10,Layup Shot,Missed Shot,19,0021501102,Shot Chart Detail,0,23,9,1,201600,Omer Asik,12,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
11,Jump Shot,Missed Shot,21,0021501102,Shot Chart Detail,-127,120,8,1,201577,Robin Lopez,52,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
12,Jump Shot,Missed Shot,23,0021501102,Shot Chart Detail,-184,170,8,1,201950,Jrue Holiday,44,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
13,Jump Shot,Made Shot,25,0021501102,Shot Chart Detail,-2,254,8,1,204001,Kristaps Porzingis,32,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
14,Jump Shot,Missed Shot,29,0021501102,Shot Chart Detail,119,149,8,1,201950,Jrue Holiday,8,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
15,Jump Shot,Missed Shot,31,0021501102,Shot Chart Detail,120,247,8,1,2546,Carmelo Anthony,2,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
16,Cutting Dunk Shot,Made Shot,40,0021501102,Shot Chart Detail,0,1,7,1,201577,Robin Lopez,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
17,Jump Shot,Made Shot,41,0021501102,Shot Chart Detail,63,46,7,1,201582,Alexis Ajinca,10,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
18,Jump Shot,Made Shot,48,0021501102,Shot Chart Detail,-37,183,6,1,201950,Jrue Holiday,45,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
19,Jump Shot,Made Shot,49,0021501102,Shot Chart Detail,58,257,6,1,101181,Jose Calderon,28,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
20,Pullup Jump shot,Made Shot,52,0021501102,Shot Chart Detail,17,188,5,1,2756,Sasha Vujacic,47,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
21,Cutting Dunk Shot,Made Shot,53,0021501102,Shot Chart Detail,0,1,5,1,201600,Omer Asik,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
22,Jump Shot,Missed Shot,54,0021501102,Shot Chart Detail,-101,228,5,1,101181,Jose Calderon,6,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
23,Jump Shot,Missed Shot,56,0021501102,Shot Chart Detail,-110,223,4,1,201950,Jrue Holiday,56,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
24,Jump Shot,Missed Shot,58,0021501102,Shot Chart Detail,-6,262,4,1,204001,Kristaps Porzingis,33,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
25,Running Layup Shot,Made Shot,60,0021501102,Shot Chart Detail,-19,11,4,1,201582,Alexis Ajinca,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
26,Pullup Jump shot,Made Shot,68,0021501102,Shot Chart Detail,35,129,3,1,201950,Jrue Holiday,56,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
27,Jump Shot,Missed Shot,72,0021501102,Shot Chart Detail,-43,110,3,1,1626170,Jerian Grant,36,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
28,Jump Shot,Missed Shot,77,0021501102,Shot Chart Detail,53,21,3,1,201950,Jrue Holiday,20,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
29,Jump Shot,Missed Shot,80,0021501102,Shot Chart Detail,-96,178,3,1,204001,Kristaps Porzingis,6,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
30,Driving Layup Shot,Made Shot,84,0021501102,Shot Chart Detail,9,-5,2,1,202682,Derrick Williams,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
31,Jump Shot,Missed Shot,85,0021501102,Shot Chart Detail,-4,252,2,1,202337,Luke Babbitt,35,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
32,Driving Layup Shot,Made Shot,87,0021501102,Shot Chart Detail,1,3,2,1,201577,Robin Lopez,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
33,Layup Shot,Missed Shot,88,0021501102,Shot Chart Detail,24,7,2,1,202087,Alonzo Gee,11,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
34,Jump Shot,Missed Shot,96,0021501102,Shot Chart Detail,104,247,1,1,204038,Langston Galloway,47,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
35,Jump Shot,Missed Shot,105,0021501102,Shot Chart Detail,-163,80,1,1,202682,Derrick Williams,8,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
36,Layup Shot,Missed Shot,107,0021501102,Shot Chart Detail,25,-1,1,1,201962,Toney Douglas,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
37,Putback Dunk Shot,Made Shot,109,0021501102,Shot Chart Detail,0,1,0,1,202087,Alonzo Gee,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
38,Dunk Shot,Made Shot,110,0021501102,Shot Chart Detail,0,1,0,1,201577,Robin Lopez,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
39,Jump Shot,Made Shot,114,0021501102,Shot Chart Detail,-58,183,0,1,201967,Dante Cunningham,28,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
40,Layup Shot,Missed Shot,115,0021501102,Shot Chart Detail,-2,2,0,1,1626170,Jerian Grant,8,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
41,Running Layup Shot,Made Shot,117,0021501102,Shot Chart Detail,0,11,0,1,202087,Alonzo Gee,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
42,Running Layup Shot,Made Shot,124,0021501102,Shot Chart Detail,-9,-10,11,2,204038,Langston Galloway,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
43,Layup Shot,Missed Shot,125,0021501102,Shot Chart Detail,-11,11,11,2,201967,Dante Cunningham,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
44,Running Layup Shot,Made Shot,127,0021501102,Shot Chart Detail,42,11,11,2,202682,Derrick Williams,12,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
