,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,3,0021500721,Shot Chart Detail,-30,2,11,1,202331,Paul George,23,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
1,Jump Shot,Made Shot,5,0021500721,Shot Chart Detail,-191,3,11,1,201567,Kevin Love,11,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
2,Hook Shot,Missed Shot,6,0021500721,Shot Chart Detail,-96,41,10,1,1626167,Myles Turner,55,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
3,Jump Shot,Made Shot,8,0021500721,Shot Chart Detail,238,8,10,1,201567,Kevin Love,43,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
4,Jump Shot,Missed Shot,9,0021500721,Shot Chart Detail,-89,228,10,1,201588,George Hill,29,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
5,Layup Shot,Made Shot,11,0021500721,Shot Chart Detail,9,7,10,1,1626167,Myles Turner,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
6,Jump Shot,Missed Shot,12,0021500721,Shot Chart Detail,-89,247,10,1,201567,Kevin Love,3,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
7,Turnaround Fadeaway shot,Missed Shot,14,0021500721,Shot Chart Detail,141,7,9,1,202331,Paul George,50,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
8,Jump Shot,Missed Shot,18,0021500721,Shot Chart Detail,-99,234,9,1,101145,Monta Ellis,19,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
9,Jump Shot,Made Shot,20,0021500721,Shot Chart Detail,12,105,9,1,201941,Jordan Hill,15,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
10,Driving Layup Shot,Made Shot,21,0021500721,Shot Chart Detail,35,2,8,1,2544,LeBron James,58,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
11,Cutting Dunk Shot,Made Shot,22,0021500721,Shot Chart Detail,-3,39,8,1,1626167,Myles Turner,49,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
12,Fadeaway Bank shot,Made Shot,23,0021500721,Shot Chart Detail,-89,46,8,1,202681,Kyrie Irving,37,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
13,Driving Dunk Shot,Made Shot,24,0021500721,Shot Chart Detail,-6,46,8,1,201941,Jordan Hill,19,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
14,Running Layup Shot,Made Shot,25,0021500721,Shot Chart Detail,4,46,8,1,202681,Kyrie Irving,6,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
15,Step Back Jump shot,Made Shot,26,0021500721,Shot Chart Detail,-210,7,7,1,202331,Paul George,43,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
16,Driving Reverse Layup Shot,Made Shot,28,0021500721,Shot Chart Detail,12,13,7,1,201588,George Hill,24,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
17,Jump Shot,Missed Shot,29,0021500721,Shot Chart Detail,-132,169,7,1,201567,Kevin Love,0,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
18,Jump Shot,Made Shot,31,0021500721,Shot Chart Detail,-7,198,6,1,201567,Kevin Love,56,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
19,Jump Shot,Missed Shot,35,0021500721,Shot Chart Detail,-246,7,6,1,202331,Paul George,30,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
20,Driving Layup Shot,Missed Shot,42,0021500721,Shot Chart Detail,-2,31,6,1,202331,Paul George,6,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
21,Dunk Shot,Made Shot,45,0021500721,Shot Chart Detail,17,0,5,1,202684,Tristan Thompson,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
22,Jump Shot,Missed Shot,46,0021500721,Shot Chart Detail,166,26,5,1,1626167,Myles Turner,33,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
23,Jump Shot,Made Shot,49,0021500721,Shot Chart Detail,-7,195,5,1,2747,J.R. Smith,16,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
24,Turnaround Hook Shot,Missed Shot,50,0021500721,Shot Chart Detail,-61,7,4,1,201941,Jordan Hill,58,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
25,Tip Layup Shot,Missed Shot,51,0021500721,Shot Chart Detail,-2,11,4,1,1626167,Myles Turner,57,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
26,Running Dunk Shot,Made Shot,54,0021500721,Shot Chart Detail,-7,11,4,1,202681,Kyrie Irving,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
27,Pullup Jump shot,Made Shot,55,0021500721,Shot Chart Detail,148,198,4,1,201588,George Hill,39,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
28,Jump Shot,Missed Shot,56,0021500721,Shot Chart Detail,-194,11,4,1,202681,Kyrie Irving,29,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
29,Pullup Jump shot,Missed Shot,63,0021500721,Shot Chart Detail,181,56,4,1,1626202,Joe Young,10,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
30,Driving Layup Shot,Made Shot,65,0021500721,Shot Chart Detail,38,7,3,1,2544,LeBron James,57,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
31,Jump Shot,Missed Shot,66,0021500721,Shot Chart Detail,137,213,3,1,202331,Paul George,51,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
32,Running Jump Shot,Missed Shot,68,0021500721,Shot Chart Detail,-16,43,3,1,202697,Iman Shumpert,26,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
33,Hook Shot,Made Shot,70,0021500721,Shot Chart Detail,40,51,3,1,202684,Tristan Thompson,23,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
34,Pullup Jump shot,Missed Shot,71,0021500721,Shot Chart Detail,-120,139,3,1,101145,Monta Ellis,9,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
35,Pullup Jump shot,Missed Shot,73,0021500721,Shot Chart Detail,-83,237,3,1,203521,Matthew Dellavedova,2,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
36,Driving Finger Roll Layup Shot,Made Shot,75,0021500721,Shot Chart Detail,-7,11,2,1,101145,Monta Ellis,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
37,Jump Shot,Made Shot,81,0021500721,Shot Chart Detail,-115,237,2,1,2747,J.R. Smith,41,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
38,Driving Floating Jump Shot,Missed Shot,82,0021500721,Shot Chart Detail,1,115,2,1,101145,Monta Ellis,22,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
39,Pullup Jump shot,Made Shot,84,0021500721,Shot Chart Detail,96,149,2,1,202697,Iman Shumpert,14,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
40,Floating Jump shot,Made Shot,85,0021500721,Shot Chart Detail,92,46,1,1,202730,Lavoy Allen,59,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
41,Alley Oop Dunk Shot,Made Shot,86,0021500721,Shot Chart Detail,10,7,1,1,202684,Tristan Thompson,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
42,Dunk Shot,Made Shot,90,0021500721,Shot Chart Detail,17,2,1,1,202684,Tristan Thompson,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
43,Driving Reverse Layup Shot,Missed Shot,92,0021500721,Shot Chart Detail,-19,16,1,1,203521,Matthew Dellavedova,1,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
44,Step Back Jump shot,Made Shot,94,0021500721,Shot Chart Detail,173,28,0,1,1626202,Joe Young,44,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
45,Layup Shot,Made Shot,96,0021500721,Shot Chart Detail,-24,2,0,1,1626202,Joe Young,32,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
46,Jump Shot,Missed Shot,104,0021500721,Shot Chart Detail,236,-5,0,1,101139,CJ Miles,7,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
47,Putback Layup Shot,Made Shot,106,0021500721,Shot Chart Detail,9,2,0,1,202730,Lavoy Allen,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
48,Jump Shot,Missed Shot,107,0021500721,Shot Chart Detail,187,219,0,1,2747,J.R. Smith,0,1,28,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
49,Turnaround Fadeaway shot,Missed Shot,114,0021500721,Shot Chart Detail,-158,8,11,2,201567,Kevin Love,30,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
50,Pullup Jump shot,Missed Shot,116,0021500721,Shot Chart Detail,114,115,11,2,203524,Solomon Hill,9,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
51,Jump Shot,Missed Shot,126,0021500721,Shot Chart Detail,-92,193,10,2,101139,CJ Miles,37,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
52,Cutting Finger Roll Layup Shot,Made Shot,128,0021500721,Shot Chart Detail,22,2,10,2,202389,Timofey Mozgov,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
53,Running Alley Oop Dunk Shot,Made Shot,132,0021500721,Shot Chart Detail,28,7,9,2,203922,Glenn Robinson,46,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
54,Pullup Jump shot,Made Shot,135,0021500721,Shot Chart Detail,104,120,9,2,202681,Kyrie Irving,25,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
55,Pullup Jump shot,Made Shot,136,0021500721,Shot Chart Detail,156,26,9,2,201588,George Hill,4,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
56,Cutting Layup Shot,Made Shot,137,0021500721,Shot Chart Detail,-45,13,8,2,2544,LeBron James,53,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
57,Driving Layup Shot,Made Shot,138,0021500721,Shot Chart Detail,30,7,8,2,201588,George Hill,47,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
58,Turnaround Fadeaway shot,Made Shot,146,0021500721,Shot Chart Detail,151,41,8,2,202681,Kyrie Irving,25,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
59,Jump Shot,Missed Shot,147,0021500721,Shot Chart Detail,-163,-6,8,2,203922,Glenn Robinson,12,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
60,Jump Shot,Missed Shot,151,0021500721,Shot Chart Detail,-35,244,7,2,202331,Paul George,42,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
61,Driving Finger Roll Layup Shot,Made Shot,153,0021500721,Shot Chart Detail,-27,-5,7,2,2544,LeBron James,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
62,Floating Jump shot,Missed Shot,154,0021500721,Shot Chart Detail,19,129,7,2,202331,Paul George,21,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
63,Driving Finger Roll Layup Shot,Missed Shot,156,0021500721,Shot Chart Detail,-29,7,7,2,2544,LeBron James,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
64,Jump Shot,Missed Shot,158,0021500721,Shot Chart Detail,218,115,6,2,2544,LeBron James,57,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
65,Jump Bank Shot,Made Shot,160,0021500721,Shot Chart Detail,43,26,6,2,202730,Lavoy Allen,47,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
66,Fadeaway Jump Shot,Missed Shot,161,0021500721,Shot Chart Detail,-11,106,6,2,202681,Kyrie Irving,26,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
67,Jump Shot,Made Shot,163,0021500721,Shot Chart Detail,130,36,6,2,201941,Jordan Hill,13,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
68,Jump Shot,Missed Shot,164,0021500721,Shot Chart Detail,-122,38,5,2,202681,Kyrie Irving,59,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
69,Running Layup Shot,Made Shot,170,0021500721,Shot Chart Detail,12,2,5,2,201588,George Hill,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
70,Step Back Jump shot,Made Shot,171,0021500721,Shot Chart Detail,-132,134,5,2,2544,LeBron James,26,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
71,Jump Shot,Missed Shot,183,0021500721,Shot Chart Detail,-241,13,4,2,101145,Monta Ellis,26,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
72,Turnaround Jump Shot,Missed Shot,186,0021500721,Shot Chart Detail,86,13,4,2,2544,LeBron James,16,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
73,Jump Shot,Missed Shot,189,0021500721,Shot Chart Detail,99,188,4,2,2544,LeBron James,7,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
