,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501175,Shot Chart Detail,-24,237,11,1,101179,Ronnie Price,39,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
1,Step Back Jump shot,Made Shot,6,0021501175,Shot Chart Detail,-112,131,11,1,1626164,Devin Booker,19,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
2,Jump Shot,Missed Shot,7,0021501175,Shot Chart Detail,232,16,10,1,2772,Trevor Ariza,58,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
3,Floating Jump shot,Made Shot,10,0021501175,Shot Chart Detail,48,56,10,1,202700,Donatas Motiejunas,28,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
4,Pullup Jump shot,Missed Shot,11,0021501175,Shot Chart Detail,86,97,10,1,1626164,Devin Booker,15,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
5,Jump Shot,Missed Shot,16,0021501175,Shot Chart Detail,189,149,9,1,200782,PJ Tucker,52,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
6,Jump Shot,Made Shot,18,0021501175,Shot Chart Detail,-99,228,9,1,201935,James Harden,44,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
7,Cutting Layup Shot,Made Shot,19,0021501175,Shot Chart Detail,-2,-6,9,1,1626164,Devin Booker,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
8,Alley Oop Dunk Shot,Made Shot,20,0021501175,Shot Chart Detail,0,1,9,1,2730,Dwight Howard,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
9,Jump Shot,Missed Shot,21,0021501175,Shot Chart Detail,-148,213,9,1,101179,Ronnie Price,3,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
