,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500399,Shot Chart Detail,86,85,11,1,101162,Marcin Gortat,40,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
1,Layup Shot,Missed Shot,7,0021500399,Shot Chart Detail,10,2,11,1,101162,Marcin Gortat,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Pullup Jump shot,Made Shot,14,0021500399,Shot Chart Detail,109,159,10,1,202322,John Wall,46,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
3,Driving Finger Roll Layup Shot,Made Shot,15,0021500399,Shot Chart Detail,4,-5,10,1,203469,Cody Zeller,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
4,Jump Shot,Missed Shot,16,0021500399,Shot Chart Detail,-20,72,10,1,1626162,Kelly Oubre,19,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
5,Putback Layup Shot,Made Shot,18,0021500399,Shot Chart Detail,-4,-16,10,1,1626162,Kelly Oubre,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
6,Jump Shot,Made Shot,20,0021500399,Shot Chart Detail,-245,18,9,1,1626162,Kelly Oubre,50,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
7,Step Back Jump shot,Made Shot,21,0021500399,Shot Chart Detail,174,175,9,1,203798,PJ Hairston,25,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
8,Jump Shot,Missed Shot,22,0021500399,Shot Chart Detail,-45,-1,9,1,101162,Marcin Gortat,11,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
9,Jump Shot,Made Shot,24,0021500399,Shot Chart Detail,233,23,8,1,101107,Marvin Williams,56,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
10,Jump Shot,Missed Shot,25,0021500399,Shot Chart Detail,-158,80,8,1,202322,John Wall,42,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
11,Jump Shot,Missed Shot,27,0021500399,Shot Chart Detail,-155,193,8,1,202689,Kemba Walker,32,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
12,Running Layup Shot,Made Shot,31,0021500399,Shot Chart Detail,-1,3,8,1,202066,Garrett Temple,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
13,Jump Shot,Missed Shot,37,0021500399,Shot Chart Detail,191,174,8,1,201587,Nicolas Batum,2,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
14,Layup Shot,Missed Shot,39,0021500399,Shot Chart Detail,-14,2,7,1,202322,John Wall,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
15,Jump Shot,Missed Shot,41,0021500399,Shot Chart Detail,137,105,7,1,202689,Kemba Walker,38,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
16,Driving Layup Shot,Made Shot,43,0021500399,Shot Chart Detail,-27,2,7,1,202322,John Wall,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
17,Driving Finger Roll Layup Shot,Made Shot,44,0021500399,Shot Chart Detail,-6,-1,7,1,203798,PJ Hairston,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
18,Step Back Jump shot,Made Shot,45,0021500399,Shot Chart Detail,153,82,6,1,202066,Garrett Temple,47,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
19,Jump Shot,Missed Shot,46,0021500399,Shot Chart Detail,61,21,6,1,203469,Cody Zeller,21,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
20,Jump Shot,Missed Shot,48,0021500399,Shot Chart Detail,-1,254,6,1,101107,Marvin Williams,17,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
21,Jump Shot,Missed Shot,50,0021500399,Shot Chart Detail,86,2,6,1,1626162,Kelly Oubre,3,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
22,Jump Shot,Missed Shot,62,0021500399,Shot Chart Detail,61,21,5,1,101162,Marcin Gortat,40,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
23,Pullup Jump shot,Made Shot,65,0021500399,Shot Chart Detail,127,159,5,1,202322,John Wall,14,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
24,Layup Shot,Missed Shot,66,0021500399,Shot Chart Detail,-16,21,4,1,203469,Cody Zeller,46,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
25,Layup Shot,Missed Shot,68,0021500399,Shot Chart Detail,-11,13,4,1,101107,Marvin Williams,43,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
26,Layup Shot,Missed Shot,70,0021500399,Shot Chart Detail,-6,-6,4,1,101107,Marvin Williams,41,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
27,Jump Shot,Missed Shot,72,0021500399,Shot Chart Detail,-174,183,4,1,202066,Garrett Temple,34,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
28,Jump Shot,Missed Shot,74,0021500399,Shot Chart Detail,202,190,4,1,101107,Marvin Williams,21,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
29,Jump Shot,Made Shot,76,0021500399,Shot Chart Detail,-150,232,4,1,202322,John Wall,10,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
30,Jump Shot,Missed Shot,77,0021500399,Shot Chart Detail,-151,232,3,1,203798,PJ Hairston,50,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
31,Pullup Jump shot,Made Shot,79,0021500399,Shot Chart Detail,38,188,3,1,202322,John Wall,40,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
32,Fadeaway Jump Shot,Made Shot,80,0021500399,Shot Chart Detail,-9,105,3,1,202689,Kemba Walker,21,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
33,Jump Shot,Missed Shot,82,0021500399,Shot Chart Detail,-194,165,3,1,101107,Marvin Williams,7,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
34,Jump Shot,Made Shot,99,0021500399,Shot Chart Detail,232,52,2,1,202689,Kemba Walker,41,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
35,Turnaround Hook Shot,Made Shot,100,0021500399,Shot Chart Detail,53,13,2,1,101162,Marcin Gortat,26,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
36,Jump Shot,Made Shot,101,0021500399,Shot Chart Detail,-163,214,2,1,203087,Jeremy Lamb,8,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
37,Step Back Jump shot,Made Shot,103,0021500399,Shot Chart Detail,-25,169,1,1,201196,Ramon Sessions,53,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
38,Jump Shot,Made Shot,104,0021500399,Shot Chart Detail,230,46,1,1,202391,Jeremy Lin,35,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
