,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501104,Shot Chart Detail,122,208,11,1,202330,Gordon Hayward,46,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
1,Jump Shot,Missed Shot,4,0021501104,Shot Chart Detail,-38,169,11,1,977,Kobe Bryant,25,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
2,Running Layup Shot,Made Shot,7,0021501104,Shot Chart Detail,27,2,11,1,203903,Jordan Clarkson,7,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
3,Pullup Jump shot,Missed Shot,9,0021501104,Shot Chart Detail,159,170,10,1,977,Kobe Bryant,42,1,23,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
4,Layup Shot,Missed Shot,116,0021501104,Shot Chart Detail,-6,7,10,1,203497,Rudy Gobert,27,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
5,Layup Shot,Missed Shot,13,0021501104,Shot Chart Detail,-14,13,10,1,203497,Rudy Gobert,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
6,Jump Shot,Made Shot,15,0021501104,Shot Chart Detail,1,252,10,1,203918,Rodney Hood,10,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
7,Turnaround Hook Shot,Missed Shot,16,0021501104,Shot Chart Detail,-6,31,9,1,201579,Roy Hibbert,52,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Made Shot,18,0021501104,Shot Chart Detail,99,218,9,1,202714,Shelvin Mack,41,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
9,Jump Shot,Missed Shot,19,0021501104,Shot Chart Detail,166,46,9,1,1626156,D'Angelo Russell,32,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
10,Jump Shot,Missed Shot,21,0021501104,Shot Chart Detail,-24,193,9,1,202330,Gordon Hayward,18,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
11,Jump Shot,Missed Shot,24,0021501104,Shot Chart Detail,-7,144,9,1,977,Kobe Bryant,9,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
12,Jump Shot,Made Shot,26,0021501104,Shot Chart Detail,-17,242,9,1,203918,Rodney Hood,0,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
13,Jump Shot,Missed Shot,27,0021501104,Shot Chart Detail,195,92,8,1,203944,Julius Randle,38,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
14,Hook Shot,Made Shot,29,0021501104,Shot Chart Detail,-4,31,8,1,202324,Derrick Favors,25,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
15,Fadeaway Jump Shot,Missed Shot,32,0021501104,Shot Chart Detail,-37,105,8,1,1626156,D'Angelo Russell,1,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
16,Pullup Jump shot,Made Shot,34,0021501104,Shot Chart Detail,-145,126,7,1,203918,Rodney Hood,43,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
17,Layup Shot,Made Shot,36,0021501104,Shot Chart Detail,22,7,6,1,202324,Derrick Favors,59,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
18,Pullup Jump shot,Missed Shot,37,0021501104,Shot Chart Detail,-4,57,6,1,1626156,D'Angelo Russell,43,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
19,Layup Shot,Missed Shot,39,0021501104,Shot Chart Detail,19,2,6,1,201579,Roy Hibbert,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
20,Reverse Layup Shot,Made Shot,41,0021501104,Shot Chart Detail,-24,-1,6,1,202714,Shelvin Mack,27,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
21,Turnaround Fadeaway shot,Made Shot,42,0021501104,Shot Chart Detail,125,-1,6,1,977,Kobe Bryant,14,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
22,Jump Shot,Missed Shot,46,0021501104,Shot Chart Detail,1,33,5,1,203497,Rudy Gobert,53,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
23,Fadeaway Jump Shot,Made Shot,48,0021501104,Shot Chart Detail,125,0,5,1,203903,Jordan Clarkson,43,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
24,Pullup Jump shot,Made Shot,49,0021501104,Shot Chart Detail,104,126,5,1,202714,Shelvin Mack,28,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
25,Driving Hook Shot,Made Shot,50,0021501104,Shot Chart Detail,-6,47,5,1,201579,Roy Hibbert,11,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
26,Layup Shot,Missed Shot,88,0021501104,Shot Chart Detail,-27,7,4,1,203497,Rudy Gobert,54,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
27,Layup Shot,Missed Shot,55,0021501104,Shot Chart Detail,-24,7,4,1,203903,Jordan Clarkson,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
28,Layup Shot,Missed Shot,57,0021501104,Shot Chart Detail,-25,2,4,1,203497,Rudy Gobert,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
29,Hook Shot,Made Shot,59,0021501104,Shot Chart Detail,0,11,4,1,202344,Trevor Booker,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
30,Turnaround Fadeaway shot,Missed Shot,65,0021501104,Shot Chart Detail,141,2,4,1,977,Kobe Bryant,23,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
31,Jump Shot,Made Shot,67,0021501104,Shot Chart Detail,-138,203,4,1,203918,Rodney Hood,7,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
32,Jump Shot,Made Shot,68,0021501104,Shot Chart Detail,-151,193,3,1,101150,Lou Williams,51,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
33,Driving Hook Shot,Made Shot,78,0021501104,Shot Chart Detail,74,0,3,1,203903,Jordan Clarkson,23,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
34,Floating Jump shot,Made Shot,79,0021501104,Shot Chart Detail,91,56,3,1,202714,Shelvin Mack,4,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
