,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500080,Shot Chart Detail,-158,3,11,1,201609,Goran Dragic,42,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
1,Cutting Layup Shot,Made Shot,5,0021500080,Shot Chart Detail,-2,2,11,1,202331,Paul George,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
2,Driving Layup Shot,Missed Shot,6,0021500080,Shot Chart Detail,19,28,11,1,2736,Luol Deng,10,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
3,Layup Shot,Made Shot,8,0021500080,Shot Chart Detail,-12,11,11,1,2736,Luol Deng,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
4,Pullup Jump shot,Made Shot,9,0021500080,Shot Chart Detail,51,164,10,1,101145,Monta Ellis,53,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
5,Fadeaway Jump Shot,Missed Shot,10,0021500080,Shot Chart Detail,-94,141,10,1,2548,Dwyane Wade,41,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
6,Pullup Jump shot,Missed Shot,12,0021500080,Shot Chart Detail,94,144,10,1,202331,Paul George,27,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
7,Jump Shot,Made Shot,16,0021500080,Shot Chart Detail,-178,198,10,1,202331,Paul George,5,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
8,Jump Shot,Missed Shot,17,0021500080,Shot Chart Detail,-160,70,9,1,2547,Chris Bosh,46,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612748,Miami Heat
9,Hook Shot,Missed Shot,19,0021500080,Shot Chart Detail,-58,-6,9,1,101133,Ian Mahinmi,37,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
10,Floating Jump shot,Made Shot,22,0021500080,Shot Chart Detail,-11,120,9,1,2548,Dwyane Wade,19,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
11,Pullup Jump shot,Missed Shot,23,0021500080,Shot Chart Detail,128,23,9,1,101145,Monta Ellis,6,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
12,Alley Oop Layup shot,Made Shot,26,0021500080,Shot Chart Detail,1,16,8,1,202355,Hassan Whiteside,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
13,Layup Shot,Made Shot,28,0021500080,Shot Chart Detail,-40,31,8,1,101133,Ian Mahinmi,33,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
14,Jump Shot,Missed Shot,30,0021500080,Shot Chart Detail,24,159,7,1,202331,Paul George,57,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
15,Layup Shot,Missed Shot,32,0021500080,Shot Chart Detail,-32,9,7,1,101133,Ian Mahinmi,52,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
16,Jump Shot,Made Shot,34,0021500080,Shot Chart Detail,161,-5,7,1,202331,Paul George,49,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
17,Running Layup Shot,Made Shot,37,0021500080,Shot Chart Detail,-30,-6,7,1,2736,Luol Deng,18,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
18,Jump Shot,Made Shot,38,0021500080,Shot Chart Detail,-106,124,7,1,202331,Paul George,4,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
19,Jump Shot,Missed Shot,39,0021500080,Shot Chart Detail,-76,237,6,1,2547,Chris Bosh,42,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612748,Miami Heat
20,Jump Shot,Made Shot,41,0021500080,Shot Chart Detail,-16,198,6,1,202331,Paul George,31,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
21,Jump Shot,Missed Shot,46,0021500080,Shot Chart Detail,0,242,6,1,101145,Monta Ellis,3,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
22,Jump Shot,Missed Shot,50,0021500080,Shot Chart Detail,0,169,5,1,2548,Dwyane Wade,51,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612748,Miami Heat
23,Jump Shot,Missed Shot,52,0021500080,Shot Chart Detail,-241,26,5,1,202331,Paul George,28,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
24,Jump Shot,Missed Shot,54,0021500080,Shot Chart Detail,-20,129,5,1,202355,Hassan Whiteside,18,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
25,Jump Shot,Made Shot,62,0021500080,Shot Chart Detail,-106,-1,4,1,2736,Luol Deng,58,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
26,Layup Shot,Missed Shot,63,0021500080,Shot Chart Detail,2,7,4,1,101133,Ian Mahinmi,45,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
27,Running Layup Shot,Made Shot,65,0021500080,Shot Chart Detail,0,7,4,1,201609,Goran Dragic,38,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
