,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500004,Shot Chart Detail,151,8,11,1,202696,Nikola Vucevic,26,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
1,Jump Shot,Made Shot,7,0021500004,Shot Chart Detail,-194,-11,10,1,202699,Tobias Harris,58,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
2,Jump Shot,Missed Shot,9,0021500004,Shot Chart Detail,-58,178,10,1,203095,Evan Fournier,34,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
3,Jump Shot,Missed Shot,11,0021500004,Shot Chart Detail,-191,-6,10,1,203078,Bradley Beal,22,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
4,Jump Shot,Missed Shot,12,0021500004,Shot Chart Detail,-183,-34,10,1,203078,Bradley Beal,21,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
5,Layup Shot,Missed Shot,16,0021500004,Shot Chart Detail,-3,5,10,1,2743,Kris Humphries,10,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
6,Jump Shot,Missed Shot,18,0021500004,Shot Chart Detail,-145,159,9,1,203901,Elfrid Payton,52,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
7,Jump Shot,Made Shot,21,0021500004,Shot Chart Detail,173,165,9,1,202322,John Wall,36,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
8,Jump Shot,Made Shot,27,0021500004,Shot Chart Detail,236,-19,8,1,203078,Bradley Beal,51,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
9,Jump Shot,Missed Shot,28,0021500004,Shot Chart Detail,163,190,8,1,203506,Victor Oladipo,31,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
10,Pullup Jump shot,Made Shot,30,0021500004,Shot Chart Detail,12,165,8,1,202322,John Wall,22,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
11,Cutting Layup Shot,Made Shot,37,0021500004,Shot Chart Detail,-16,3,7,1,203095,Evan Fournier,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
12,Cutting Layup Shot,Made Shot,38,0021500004,Shot Chart Detail,-12,-5,7,1,101162,Marcin Gortat,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
13,Jump Shot,Made Shot,39,0021500004,Shot Chart Detail,-129,131,7,1,202696,Nikola Vucevic,24,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
14,Pullup Jump shot,Made Shot,40,0021500004,Shot Chart Detail,156,16,7,1,202322,John Wall,15,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
15,Jump Shot,Missed Shot,41,0021500004,Shot Chart Detail,-228,-19,6,1,203901,Elfrid Payton,55,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
16,Running Jump Shot,Made Shot,43,0021500004,Shot Chart Detail,187,164,6,1,203490,Otto Porter,47,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
17,Hook Shot,Missed Shot,48,0021500004,Shot Chart Detail,68,43,6,1,202696,Nikola Vucevic,30,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
18,Tip Layup Shot,Made Shot,49,0021500004,Shot Chart Detail,17,2,6,1,203506,Victor Oladipo,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
19,Jump Shot,Missed Shot,51,0021500004,Shot Chart Detail,-204,16,6,1,203078,Bradley Beal,13,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
20,Layup Shot,Made Shot,52,0021500004,Shot Chart Detail,-5,-4,6,1,203078,Bradley Beal,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
21,Running Layup Shot,Missed Shot,55,0021500004,Shot Chart Detail,1,8,5,1,203490,Otto Porter,46,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
22,Hook Shot,Made Shot,57,0021500004,Shot Chart Detail,0,7,5,1,202696,Nikola Vucevic,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
