,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500034,Shot Chart Detail,128,33,11,1,101162,Marcin Gortat,35,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
1,Finger Roll Layup Shot,Made Shot,5,0021500034,Shot Chart Detail,-12,2,11,1,203490,Otto Porter,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Jump Shot,Missed Shot,6,0021500034,Shot Chart Detail,-150,223,10,1,101181,Jose Calderon,50,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
3,Jump Shot,Made Shot,8,0021500034,Shot Chart Detail,-129,56,10,1,101162,Marcin Gortat,38,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
4,Jump Shot,Missed Shot,9,0021500034,Shot Chart Detail,-232,124,10,1,2546,Carmelo Anthony,13,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
5,Running Finger Roll Layup Shot,Made Shot,11,0021500034,Shot Chart Detail,-4,2,10,1,203490,Otto Porter,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
6,Jump Shot,Made Shot,12,0021500034,Shot Chart Detail,-181,198,9,1,101181,Jose Calderon,44,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
7,Jump Shot,Missed Shot,14,0021500034,Shot Chart Detail,10,70,9,1,101162,Marcin Gortat,28,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
8,Layup Shot,Missed Shot,17,0021500034,Shot Chart Detail,-14,-1,9,1,101162,Marcin Gortat,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
9,Jump Shot,Missed Shot,19,0021500034,Shot Chart Detail,-192,164,9,1,2756,Sasha Vujacic,10,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
10,Jump Shot,Missed Shot,21,0021500034,Shot Chart Detail,-245,-1,9,1,2756,Sasha Vujacic,4,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612752,New York Knicks
