,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021500336,Shot Chart Detail,-17,2,11,1,203546,Ian Clark,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
1,Cutting Layup Shot,Made Shot,5,0021500336,Shot Chart Detail,20,-1,11,1,201575,Brandon Rush,17,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
2,Jump Shot,Missed Shot,6,0021500336,Shot Chart Detail,51,218,10,1,202738,Isaiah Thomas,54,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
3,Fadeaway Jump Shot,Missed Shot,8,0021500336,Shot Chart Detail,9,106,10,1,203096,Jared Sullinger,50,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
4,Alley Oop Dunk Shot,Missed Shot,11,0021500336,Shot Chart Detail,0,1,10,1,101106,Andrew Bogut,32,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
5,Layup Shot,Missed Shot,13,0021500336,Shot Chart Detail,14,13,10,1,203546,Ian Clark,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
6,Jump Shot,Missed Shot,15,0021500336,Shot Chart Detail,148,146,10,1,201939,Stephen Curry,19,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
7,Jump Shot,Missed Shot,17,0021500336,Shot Chart Detail,-122,164,10,1,203096,Jared Sullinger,10,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
8,Floating Jump shot,Missed Shot,19,0021500336,Shot Chart Detail,30,85,9,1,203110,Draymond Green,58,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
9,Tip Layup Shot,Made Shot,20,0021500336,Shot Chart Detail,0,2,9,1,203110,Draymond Green,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
10,Jump Shot,Made Shot,22,0021500336,Shot Chart Detail,-158,213,9,1,202340,Avery Bradley,45,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
11,Jump Shot,Made Shot,23,0021500336,Shot Chart Detail,140,223,9,1,201939,Stephen Curry,23,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
12,Pullup Jump shot,Made Shot,24,0021500336,Shot Chart Detail,-169,124,9,1,202340,Avery Bradley,7,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
13,Jump Shot,Made Shot,25,0021500336,Shot Chart Detail,78,249,8,1,203110,Draymond Green,56,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
14,Driving Finger Roll Layup Shot,Made Shot,27,0021500336,Shot Chart Detail,0,-6,8,1,202340,Avery Bradley,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
15,Layup Shot,Missed Shot,28,0021500336,Shot Chart Detail,20,7,8,1,201939,Stephen Curry,23,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
16,Jump Shot,Made Shot,30,0021500336,Shot Chart Detail,-179,183,8,1,203109,Jae Crowder,17,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
