,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Dunk Shot,Made Shot,2,0021500561,Shot Chart Detail,0,1,11,1,2730,Dwight Howard,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
1,Jump Shot,Missed Shot,3,0021500561,Shot Chart Detail,-45,87,11,1,101133,Ian Mahinmi,26,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
2,Pullup Jump shot,Made Shot,5,0021500561,Shot Chart Detail,179,178,11,1,201976,Patrick Beverley,19,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
3,Hook Shot,Missed Shot,6,0021500561,Shot Chart Detail,-61,85,11,1,202730,Lavoy Allen,3,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
4,Pullup Jump shot,Made Shot,8,0021500561,Shot Chart Detail,179,174,10,1,201976,Patrick Beverley,56,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
5,Cutting Dunk Shot,Made Shot,9,0021500561,Shot Chart Detail,0,1,10,1,101133,Ian Mahinmi,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
6,Step Back Jump shot,Made Shot,14,0021500561,Shot Chart Detail,140,124,10,1,201935,James Harden,28,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
7,Layup Shot,Made Shot,16,0021500561,Shot Chart Detail,9,0,10,1,202730,Lavoy Allen,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
8,Driving Hook Shot,Missed Shot,17,0021500561,Shot Chart Detail,46,56,9,1,2772,Trevor Ariza,51,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
9,Fadeaway Jump Shot,Made Shot,19,0021500561,Shot Chart Detail,32,101,9,1,202331,Paul George,39,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
10,Turnaround Hook Shot,Made Shot,20,0021500561,Shot Chart Detail,-76,16,9,1,2730,Dwight Howard,27,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
11,Layup Shot,Made Shot,24,0021500561,Shot Chart Detail,22,-1,8,1,2772,Trevor Ariza,54,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
12,Jump Shot,Missed Shot,25,0021500561,Shot Chart Detail,-209,149,8,1,202331,Paul George,46,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
13,Jump Shot,Missed Shot,27,0021500561,Shot Chart Detail,232,8,8,1,2772,Trevor Ariza,36,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
14,Jump Shot,Missed Shot,30,0021500561,Shot Chart Detail,174,183,8,1,201976,Patrick Beverley,21,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
15,Reverse Layup Shot,Missed Shot,33,0021500561,Shot Chart Detail,-24,-6,8,1,203991,Clint Capela,1,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
