,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021501116,Shot Chart Detail,-228,85,11,1,200755,JJ Redick,43,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
1,Driving Finger Roll Layup Shot,Missed Shot,4,0021501116,Shot Chart Detail,-4,13,11,1,201937,Ricky Rubio,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
2,Jump Shot,Missed Shot,6,0021501116,Shot Chart Detail,-109,195,11,1,203476,Gorgui Dieng,15,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
3,Jump Shot,Made Shot,8,0021501116,Shot Chart Detail,17,252,10,1,101108,Chris Paul,50,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
4,Layup Shot,Missed Shot,9,0021501116,Shot Chart Detail,-1,26,10,1,203476,Gorgui Dieng,29,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Missed Shot,11,0021501116,Shot Chart Detail,-237,8,10,1,201601,Luc Mbah a Moute,17,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Made Shot,13,0021501116,Shot Chart Detail,-2,242,10,1,1626157,Karl-Anthony Towns,5,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
7,Jump Shot,Missed Shot,14,0021501116,Shot Chart Detail,-237,26,9,1,200755,JJ Redick,46,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
8,Jump Bank Shot,Missed Shot,16,0021501116,Shot Chart Detail,-104,110,9,1,203476,Gorgui Dieng,30,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
9,Step Back Jump shot,Made Shot,19,0021501116,Shot Chart Detail,137,208,9,1,1626157,Karl-Anthony Towns,4,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
10,Jump Shot,Missed Shot,20,0021501116,Shot Chart Detail,-14,239,8,1,200755,JJ Redick,48,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
11,Turnaround Fadeaway shot,Missed Shot,22,0021501116,Shot Chart Detail,-112,16,8,1,203952,Andrew Wiggins,36,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
12,Jump Shot,Missed Shot,24,0021501116,Shot Chart Detail,207,0,8,1,203897,Zach LaVine,30,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
13,Driving Finger Roll Layup Shot,Missed Shot,26,0021501116,Shot Chart Detail,10,11,8,1,203952,Andrew Wiggins,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
14,Pullup Jump shot,Missed Shot,29,0021501116,Shot Chart Detail,-112,156,8,1,101108,Chris Paul,19,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
15,Pullup Jump shot,Made Shot,35,0021501116,Shot Chart Detail,68,200,7,1,200755,JJ Redick,33,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
16,Pullup Jump shot,Missed Shot,39,0021501116,Shot Chart Detail,10,244,7,1,200755,JJ Redick,11,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
17,Jump Shot,Missed Shot,41,0021501116,Shot Chart Detail,1,247,6,1,201937,Ricky Rubio,47,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
