,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021501090,Shot Chart Detail,-7,16,11,1,203458,Alex Len,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
1,Driving Floating Jump Shot,Made Shot,4,0021501090,Shot Chart Detail,74,18,11,1,202340,Avery Bradley,22,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
2,Jump Shot,Made Shot,5,0021501090,Shot Chart Detail,233,-21,10,1,203098,John Jenkins,59,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
3,Turnaround Fadeaway shot,Missed Shot,6,0021501090,Shot Chart Detail,-86,129,10,1,203096,Jared Sullinger,28,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
4,Driving Floating Jump Shot,Missed Shot,8,0021501090,Shot Chart Detail,53,65,10,1,1626164,Devin Booker,15,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
5,Turnaround Fadeaway shot,Missed Shot,10,0021501090,Shot Chart Detail,-153,18,10,1,202323,Evan Turner,5,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
6,Floating Jump shot,Missed Shot,12,0021501090,Shot Chart Detail,-4,70,9,1,202738,Isaiah Thomas,58,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
7,Jump Shot,Missed Shot,14,0021501090,Shot Chart Detail,-238,2,9,1,202738,Isaiah Thomas,54,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
8,Jump Shot,Missed Shot,16,0021501090,Shot Chart Detail,166,200,9,1,1626164,Devin Booker,46,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
9,Jump Shot,Missed Shot,18,0021501090,Shot Chart Detail,155,183,9,1,202340,Avery Bradley,38,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
10,Driving Layup Shot,Missed Shot,21,0021501090,Shot Chart Detail,-7,2,9,1,202738,Isaiah Thomas,15,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
11,Layup Shot,Missed Shot,23,0021501090,Shot Chart Detail,22,0,9,1,1626164,Devin Booker,9,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
12,Tip Layup Shot,Made Shot,24,0021501090,Shot Chart Detail,2,3,9,1,203458,Alex Len,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
13,Jump Shot,Missed Shot,33,0021501090,Shot Chart Detail,-32,43,8,1,202323,Evan Turner,52,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
14,Jump Shot,Made Shot,40,0021501090,Shot Chart Detail,217,110,8,1,203098,John Jenkins,39,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
15,Driving Layup Shot,Made Shot,41,0021501090,Shot Chart Detail,10,2,8,1,202738,Isaiah Thomas,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
16,Driving Bank shot,Missed Shot,45,0021501090,Shot Chart Detail,68,13,8,1,200782,PJ Tucker,7,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
