,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Missed Shot,2,0021500033,Shot Chart Detail,-43,18,11,1,202324,Derrick Favors,45,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
1,Jump Shot,Made Shot,4,0021500033,Shot Chart Detail,-245,-16,11,1,201588,George Hill,26,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
2,Running Layup Shot,Made Shot,6,0021500033,Shot Chart Detail,-1,-6,11,1,101145,Monta Ellis,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
3,Reverse Layup Shot,Made Shot,7,0021500033,Shot Chart Detail,-14,7,10,1,203497,Rudy Gobert,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
4,Pullup Jump shot,Missed Shot,8,0021500033,Shot Chart Detail,42,124,10,1,201588,George Hill,42,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
5,Driving Layup Shot,Made Shot,10,0021500033,Shot Chart Detail,12,0,10,1,203918,Rodney Hood,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
6,Running Jump Shot,Missed Shot,11,0021500033,Shot Chart Detail,-30,16,10,1,101139,CJ Miles,17,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
7,Pullup Jump shot,Missed Shot,13,0021500033,Shot Chart Detail,145,61,10,1,203526,Raul Neto,3,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
8,Pullup Jump shot,Made Shot,15,0021500033,Shot Chart Detail,-156,13,9,1,202331,Paul George,56,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
9,Running Jump Shot,Made Shot,20,0021500033,Shot Chart Detail,133,2,9,1,203918,Rodney Hood,35,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
10,Jump Shot,Missed Shot,22,0021500033,Shot Chart Detail,228,21,9,1,202330,Gordon Hayward,22,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
11,Jump Shot,Missed Shot,24,0021500033,Shot Chart Detail,-169,218,9,1,101139,CJ Miles,7,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
12,Pullup Jump shot,Missed Shot,27,0021500033,Shot Chart Detail,94,229,8,1,101139,CJ Miles,44,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
13,Layup Shot,Missed Shot,29,0021500033,Shot Chart Detail,-17,-5,8,1,202324,Derrick Favors,34,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
14,Step Back Jump shot,Missed Shot,36,0021500033,Shot Chart Detail,81,144,8,1,202330,Gordon Hayward,14,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
15,Jump Shot,Missed Shot,39,0021500033,Shot Chart Detail,-84,174,8,1,101145,Monta Ellis,2,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
16,Jump Shot,Missed Shot,41,0021500033,Shot Chart Detail,-243,-10,7,1,203918,Rodney Hood,53,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
17,Layup Shot,Made Shot,45,0021500033,Shot Chart Detail,-11,3,7,1,202330,Gordon Hayward,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
18,Jump Shot,Missed Shot,46,0021500033,Shot Chart Detail,-169,100,7,1,101145,Monta Ellis,9,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
