,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021501119,Shot Chart Detail,-27,100,11,1,203918,Rodney Hood,42,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
1,Alley Oop Dunk Shot,Made Shot,4,0021501119,Shot Chart Detail,0,1,11,1,101106,Andrew Bogut,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
2,Turnaround Jump Shot,Made Shot,5,0021501119,Shot Chart Detail,1,13,11,1,202324,Derrick Favors,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
3,Jump Shot,Missed Shot,6,0021501119,Shot Chart Detail,115,214,10,1,203110,Draymond Green,50,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
4,Tip Layup Shot,Missed Shot,8,0021501119,Shot Chart Detail,-2,11,10,1,101106,Andrew Bogut,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
5,Layup Shot,Made Shot,10,0021501119,Shot Chart Detail,10,16,10,1,202324,Derrick Favors,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
6,Pullup Jump shot,Made Shot,13,0021501119,Shot Chart Detail,151,218,9,1,203918,Rodney Hood,58,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
7,Dunk Shot,Made Shot,14,0021501119,Shot Chart Detail,0,1,9,1,101106,Andrew Bogut,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
8,Jump Shot,Missed Shot,15,0021501119,Shot Chart Detail,-212,129,9,1,202714,Shelvin Mack,15,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
9,Jump Shot,Missed Shot,17,0021501119,Shot Chart Detail,-223,-6,9,1,203084,Harrison Barnes,2,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
10,Jump Shot,Made Shot,19,0021501119,Shot Chart Detail,-232,85,8,1,202330,Gordon Hayward,51,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
11,Driving Layup Shot,Made Shot,20,0021501119,Shot Chart Detail,-27,-6,8,1,201939,Stephen Curry,43,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
12,Jump Shot,Missed Shot,21,0021501119,Shot Chart Detail,-34,8,8,1,203497,Rudy Gobert,31,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
13,Jump Shot,Made Shot,23,0021501119,Shot Chart Detail,151,188,8,1,202691,Klay Thompson,25,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
14,Jump Shot,Missed Shot,24,0021501119,Shot Chart Detail,-56,144,8,1,202324,Derrick Favors,2,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
15,Jump Shot,Missed Shot,26,0021501119,Shot Chart Detail,184,169,7,1,201939,Stephen Curry,56,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
16,Step Back Jump shot,Made Shot,28,0021501119,Shot Chart Detail,-143,144,7,1,202330,Gordon Hayward,35,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
17,Pullup Jump shot,Made Shot,29,0021501119,Shot Chart Detail,-166,121,7,1,203084,Harrison Barnes,19,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
18,Floating Jump shot,Missed Shot,31,0021501119,Shot Chart Detail,32,21,6,1,101106,Andrew Bogut,48,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
19,Layup Shot,Missed Shot,34,0021501119,Shot Chart Detail,27,2,6,1,201939,Stephen Curry,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
20,Pullup Jump shot,Made Shot,36,0021501119,Shot Chart Detail,0,51,6,1,202691,Klay Thompson,26,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
21,Jump Shot,Missed Shot,39,0021501119,Shot Chart Detail,-43,193,6,1,202714,Shelvin Mack,13,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
22,Step Back Jump shot,Made Shot,41,0021501119,Shot Chart Detail,-68,151,5,1,203084,Harrison Barnes,52,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
23,Turnaround Fadeaway shot,Missed Shot,42,0021501119,Shot Chart Detail,-112,7,5,1,202324,Derrick Favors,25,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
24,Cutting Dunk Shot,Made Shot,44,0021501119,Shot Chart Detail,0,1,5,1,202691,Klay Thompson,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
25,Jump Shot,Missed Shot,45,0021501119,Shot Chart Detail,-145,203,4,1,202330,Gordon Hayward,58,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
26,Jump Shot,Missed Shot,50,0021501119,Shot Chart Detail,61,164,4,1,202691,Klay Thompson,43,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
27,Jump Shot,Missed Shot,52,0021501119,Shot Chart Detail,-84,232,4,1,203084,Harrison Barnes,35,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
28,Driving Floating Bank Jump Shot,Missed Shot,54,0021501119,Shot Chart Detail,35,26,4,1,202714,Shelvin Mack,23,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
29,Turnaround Jump Shot,Made Shot,56,0021501119,Shot Chart Detail,-127,80,4,1,202691,Klay Thompson,13,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
30,Floating Jump shot,Missed Shot,57,0021501119,Shot Chart Detail,-17,57,3,1,203497,Rudy Gobert,54,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
31,Jump Bank Shot,Missed Shot,59,0021501119,Shot Chart Detail,130,36,3,1,201939,Stephen Curry,45,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
32,Jump Shot,Made Shot,64,0021501119,Shot Chart Detail,-176,70,3,1,1626168,Trey Lyles,28,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
33,Jump Shot,Missed Shot,65,0021501119,Shot Chart Detail,166,183,3,1,203084,Harrison Barnes,11,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
34,Step Back Jump shot,Made Shot,67,0021501119,Shot Chart Detail,-138,205,3,1,201939,Stephen Curry,5,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
35,Driving Floating Jump Shot,Missed Shot,68,0021501119,Shot Chart Detail,2,65,2,1,202714,Shelvin Mack,46,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
36,Putback Dunk Shot,Made Shot,69,0021501119,Shot Chart Detail,0,1,2,1,203497,Rudy Gobert,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
37,Driving Layup Shot,Missed Shot,74,0021501119,Shot Chart Detail,-30,7,2,1,201939,Stephen Curry,30,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
38,Jump Shot,Missed Shot,76,0021501119,Shot Chart Detail,238,85,2,1,202714,Shelvin Mack,21,1,25,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
39,Jump Shot,Missed Shot,79,0021501119,Shot Chart Detail,158,180,2,1,1626168,Trey Lyles,7,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
40,Floating Jump shot,Missed Shot,84,0021501119,Shot Chart Detail,4,38,1,1,202330,Gordon Hayward,42,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
41,Jump Shot,Missed Shot,93,0021501119,Shot Chart Detail,-42,134,1,1,2733,Shaun Livingston,31,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
42,Jump Bank Shot,Missed Shot,95,0021501119,Shot Chart Detail,-42,8,1,1,202330,Gordon Hayward,22,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
43,Tip Layup Shot,Made Shot,96,0021501119,Shot Chart Detail,-4,8,1,1,202324,Derrick Favors,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
44,Driving Floating Bank Jump Shot,Made Shot,98,0021501119,Shot Chart Detail,-104,67,1,1,2571,Leandro Barbosa,4,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
45,Floating Jump shot,Missed Shot,99,0021501119,Shot Chart Detail,50,16,0,1,202330,Gordon Hayward,51,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
46,Running Layup Shot,Made Shot,104,0021501119,Shot Chart Detail,14,2,0,1,1626168,Trey Lyles,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
47,Fadeaway Jump Shot,Made Shot,106,0021501119,Shot Chart Detail,-22,156,0,1,201939,Stephen Curry,0,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
48,Turnaround Jump Shot,Missed Shot,115,0021501119,Shot Chart Detail,163,11,11,2,2733,Shaun Livingston,18,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
49,Floating Jump shot,Missed Shot,119,0021501119,Shot Chart Detail,46,31,10,2,2571,Leandro Barbosa,36,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
50,Jump Shot,Missed Shot,121,0021501119,Shot Chart Detail,148,203,10,2,204060,Joe Ingles,24,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
51,Jump Shot,Missed Shot,123,0021501119,Shot Chart Detail,-233,62,10,2,1626168,Trey Lyles,9,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
52,Hook Shot,Missed Shot,125,0021501119,Shot Chart Detail,-35,56,9,2,201578,Marreese Speights,59,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
53,Jump Shot,Missed Shot,127,0021501119,Shot Chart Detail,232,72,9,2,204060,Joe Ingles,43,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
54,Jump Shot,Made Shot,129,0021501119,Shot Chart Detail,227,77,9,2,2571,Leandro Barbosa,29,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
55,Running Layup Shot,Made Shot,131,0021501119,Shot Chart Detail,17,2,9,2,2571,Leandro Barbosa,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
56,Jump Shot,Missed Shot,132,0021501119,Shot Chart Detail,37,7,9,2,203526,Raul Neto,0,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
57,Jump Shot,Missed Shot,147,0021501119,Shot Chart Detail,-63,232,8,2,202330,Gordon Hayward,26,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
58,Jump Shot,Missed Shot,149,0021501119,Shot Chart Detail,225,90,8,2,203918,Rodney Hood,18,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
59,Jump Shot,Made Shot,151,0021501119,Shot Chart Detail,199,-1,8,2,201578,Marreese Speights,3,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
60,Layup Shot,Missed Shot,154,0021501119,Shot Chart Detail,19,2,7,2,2733,Shaun Livingston,34,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
61,Jump Shot,Missed Shot,157,0021501119,Shot Chart Detail,-222,106,7,2,201578,Marreese Speights,31,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
62,Hook Shot,Missed Shot,159,0021501119,Shot Chart Detail,-37,13,7,2,202344,Trevor Booker,21,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
63,Dunk Shot,Made Shot,161,0021501119,Shot Chart Detail,0,1,7,2,202344,Trevor Booker,17,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
64,Jump Shot,Missed Shot,162,0021501119,Shot Chart Detail,-6,139,7,2,202691,Klay Thompson,0,1,13,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
65,Step Back Jump shot,Missed Shot,164,0021501119,Shot Chart Detail,-147,90,6,2,202344,Trevor Booker,46,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
66,Pullup Jump shot,Missed Shot,166,0021501119,Shot Chart Detail,-79,111,6,2,2733,Shaun Livingston,38,1,13,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
67,Jump Shot,Missed Shot,171,0021501119,Shot Chart Detail,-156,195,6,2,203918,Rodney Hood,7,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
68,Reverse Layup Shot,Made Shot,179,0021501119,Shot Chart Detail,-19,7,5,2,202714,Shelvin Mack,41,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
69,Reverse Layup Shot,Missed Shot,186,0021501119,Shot Chart Detail,22,-1,5,2,202714,Shelvin Mack,8,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
70,Driving Layup Shot,Missed Shot,188,0021501119,Shot Chart Detail,27,0,4,2,1626168,Trey Lyles,57,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
71,Layup Shot,Made Shot,190,0021501119,Shot Chart Detail,-19,-1,4,2,202324,Derrick Favors,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
72,Floating Jump shot,Made Shot,191,0021501119,Shot Chart Detail,66,61,4,2,203110,Draymond Green,39,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
73,Pullup Jump shot,Made Shot,192,0021501119,Shot Chart Detail,69,92,4,2,202324,Derrick Favors,18,1,11,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
74,Floating Jump shot,Missed Shot,194,0021501119,Shot Chart Detail,32,31,3,2,201575,Brandon Rush,44,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
75,Pullup Jump shot,Missed Shot,201,0021501119,Shot Chart Detail,0,129,3,2,202324,Derrick Favors,33,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
76,Jump Shot,Missed Shot,203,0021501119,Shot Chart Detail,-228,97,3,2,201575,Brandon Rush,15,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
77,Pullup Jump shot,Made Shot,205,0021501119,Shot Chart Detail,61,178,2,2,202714,Shelvin Mack,53,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
78,Pullup Jump shot,Missed Shot,207,0021501119,Shot Chart Detail,24,149,2,2,202324,Derrick Favors,31,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
79,Pullup Jump shot,Made Shot,209,0021501119,Shot Chart Detail,195,193,2,2,201939,Stephen Curry,23,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
80,Alley Oop Dunk Shot,Made Shot,217,0021501119,Shot Chart Detail,0,1,2,2,203497,Rudy Gobert,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
81,Jump Shot,Missed Shot,225,0021501119,Shot Chart Detail,-119,228,1,2,203110,Draymond Green,9,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
82,Jump Shot,Made Shot,227,0021501119,Shot Chart Detail,-235,7,0,2,203918,Rodney Hood,52,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
83,Jump Shot,Made Shot,228,0021501119,Shot Chart Detail,189,156,0,2,203084,Harrison Barnes,41,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
84,Jump Shot,Missed Shot,229,0021501119,Shot Chart Detail,-143,193,0,2,202714,Shelvin Mack,29,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
85,Jump Shot,Missed Shot,231,0021501119,Shot Chart Detail,236,7,0,2,203084,Harrison Barnes,11,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
86,Pullup Jump shot,Missed Shot,233,0021501119,Shot Chart Detail,164,188,0,2,202330,Gordon Hayward,1,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
