,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500487,Shot Chart Detail,-181,198,11,1,201569,Eric Gordon,44,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
1,Driving Reverse Layup Shot,Missed Shot,4,0021500487,Shot Chart Detail,-22,-6,11,1,101108,Chris Paul,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
2,Dunk Shot,Made Shot,6,0021500487,Shot Chart Detail,0,1,11,1,203076,Anthony Davis,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Jump Shot,Missed Shot,7,0021500487,Shot Chart Detail,-122,165,10,1,200755,JJ Redick,57,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
4,Jump Shot,Missed Shot,9,0021500487,Shot Chart Detail,-165,61,10,1,201936,Tyreke Evans,43,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
5,Jump Shot,Missed Shot,11,0021500487,Shot Chart Detail,89,247,10,1,1718,Paul Pierce,33,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Made Shot,13,0021500487,Shot Chart Detail,107,218,10,1,201569,Eric Gordon,27,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Missed Shot,14,0021500487,Shot Chart Detail,6,61,10,1,201601,Luc Mbah a Moute,1,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
8,Jump Shot,Missed Shot,16,0021500487,Shot Chart Detail,99,46,9,1,203076,Anthony Davis,45,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
9,Layup Shot,Missed Shot,18,0021500487,Shot Chart Detail,-22,8,9,1,1718,Paul Pierce,37,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
