,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Dunk Shot,Made Shot,2,0021500012,Shot Chart Detail,0,1,11,1,201577,Robin Lopez,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
1,Jump Shot,Missed Shot,3,0021500012,Shot Chart Detail,-17,77,11,1,203487,Michael Carter-Williams,29,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
2,Jump Shot,Made Shot,5,0021500012,Shot Chart Detail,194,149,11,1,203142,Chris Copeland,24,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
3,Layup Shot,Missed Shot,11,0021500012,Shot Chart Detail,-19,13,10,1,203487,Michael Carter-Williams,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
4,Putback Layup Shot,Made Shot,12,0021500012,Shot Chart Detail,-19,0,10,1,202328,Greg Monroe,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
5,Jump Shot,Missed Shot,14,0021500012,Shot Chart Detail,91,115,10,1,2546,Carmelo Anthony,22,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
6,Driving Layup Shot,Missed Shot,16,0021500012,Shot Chart Detail,2,11,10,1,203487,Michael Carter-Williams,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
7,Driving Hook Shot,Missed Shot,18,0021500012,Shot Chart Detail,120,144,10,1,203142,Chris Copeland,4,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
8,Layup Shot,Missed Shot,20,0021500012,Shot Chart Detail,-8,0,9,1,101181,Jose Calderon,50,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
9,Step Back Jump shot,Missed Shot,22,0021500012,Shot Chart Detail,-192,-16,9,1,203114,Khris Middleton,38,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
10,Turnaround Hook Shot,Made Shot,24,0021500012,Shot Chart Detail,-59,0,9,1,202328,Greg Monroe,34,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
11,Driving Layup Shot,Made Shot,28,0021500012,Shot Chart Detail,-4,16,9,1,203487,Michael Carter-Williams,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
12,Step Back Jump shot,Missed Shot,29,0021500012,Shot Chart Detail,-238,13,9,1,2756,Sasha Vujacic,4,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612752,New York Knicks
13,Cutting Dunk Shot,Made Shot,32,0021500012,Shot Chart Detail,0,1,8,1,203487,Michael Carter-Williams,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
14,Layup Shot,Missed Shot,37,0021500012,Shot Chart Detail,-19,16,8,1,204001,Kristaps Porzingis,33,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
15,Hook Shot,Missed Shot,39,0021500012,Shot Chart Detail,-88,23,8,1,202328,Greg Monroe,21,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
16,Driving Layup Shot,Made Shot,41,0021500012,Shot Chart Detail,-11,8,8,1,2546,Carmelo Anthony,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
17,Jump Shot,Missed Shot,42,0021500012,Shot Chart Detail,-32,16,8,1,203114,Khris Middleton,7,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
18,Jump Shot,Missed Shot,44,0021500012,Shot Chart Detail,123,-10,8,1,203114,Khris Middleton,4,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
19,Jump Shot,Missed Shot,46,0021500012,Shot Chart Detail,122,7,7,1,204001,Kristaps Porzingis,52,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
