,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Finger Roll Layup Shot,Made Shot,2,0021501211,Shot Chart Detail,9,13,11,1,200782,PJ Tucker,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
1,Hook Shot,Missed Shot,3,0021501211,Shot Chart Detail,15,31,11,1,201585,Kosta Koufos,23,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
2,Turnaround Jump Shot,Missed Shot,5,0021501211,Shot Chart Detail,-148,56,11,1,202720,Jon Leuer,6,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
3,Running Layup Shot,Made Shot,7,0021501211,Shot Chart Detail,22,2,10,1,203463,Ben McLemore,58,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
4,Jump Shot,Missed Shot,8,0021501211,Shot Chart Detail,210,139,10,1,1626164,Devin Booker,44,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
5,Driving Layup Shot,Missed Shot,10,0021501211,Shot Chart Detail,-16,-1,10,1,200752,Rudy Gay,35,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
6,Step Back Jump shot,Missed Shot,12,0021501211,Shot Chart Detail,-197,-11,10,1,203552,Seth Curry,24,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
7,Jump Shot,Missed Shot,15,0021501211,Shot Chart Detail,-207,0,10,1,200782,PJ Tucker,5,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
8,Floating Jump shot,Made Shot,17,0021501211,Shot Chart Detail,55,82,9,1,201585,Kosta Koufos,55,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
9,Running Dunk Shot,Made Shot,21,0021501211,Shot Chart Detail,0,1,9,1,101179,Ronnie Price,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
