,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500890,Shot Chart Detail,-2,287,11,1,101108,Chris Paul,34,1,28,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
1,Jump Shot,Made Shot,5,0021500890,Shot Chart Detail,182,203,11,1,201961,Wayne Ellington,11,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
2,Jump Shot,Missed Shot,6,0021500890,Shot Chart Detail,-124,144,10,1,200755,JJ Redick,55,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
3,Jump Shot,Missed Shot,8,0021500890,Shot Chart Detail,0,165,10,1,201152,Thaddeus Young,35,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
4,Turnaround Hook Shot,Made Shot,16,0021500890,Shot Chart Detail,46,82,10,1,201572,Brook Lopez,6,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
5,Jump Shot,Missed Shot,17,0021500890,Shot Chart Detail,22,219,9,1,200755,JJ Redick,50,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
6,Hook Shot,Made Shot,19,0021500890,Shot Chart Detail,2,26,9,1,201152,Thaddeus Young,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
7,Layup Shot,Missed Shot,23,0021500890,Shot Chart Detail,-40,18,9,1,201601,Luc Mbah a Moute,17,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
8,Fadeaway Jump Shot,Made Shot,25,0021500890,Shot Chart Detail,-27,80,9,1,201572,Brook Lopez,6,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
9,Layup Shot,Missed Shot,26,0021500890,Shot Chart Detail,-20,18,8,1,200755,JJ Redick,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
