,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021500649,Shot Chart Detail,35,7,11,1,2547,Chris Bosh,41,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
1,Jump Shot,Made Shot,4,0021500649,Shot Chart Detail,227,-6,11,1,201949,James Johnson,33,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
2,Pullup Jump shot,Missed Shot,5,0021500649,Shot Chart Detail,150,100,11,1,204020,Tyler Johnson,16,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612748,Miami Heat
3,Driving Floating Jump Shot,Made Shot,7,0021500649,Shot Chart Detail,2,47,11,1,201942,DeMar DeRozan,3,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
4,Dunk Shot,Made Shot,11,0021500649,Shot Chart Detail,0,1,10,1,2405,Amar'e Stoudemire,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
5,Pullup Jump shot,Missed Shot,12,0021500649,Shot Chart Detail,4,193,10,1,201942,DeMar DeRozan,34,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
6,Layup Shot,Missed Shot,15,0021500649,Shot Chart Detail,4,13,10,1,1626159,Justise Winslow,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
7,Jump Shot,Made Shot,17,0021500649,Shot Chart Detail,-238,8,10,1,200768,Kyle Lowry,13,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
8,Floating Jump shot,Made Shot,22,0021500649,Shot Chart Detail,-84,51,9,1,2548,Dwyane Wade,59,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
9,Driving Floating Bank Jump Shot,Missed Shot,23,0021500649,Shot Chart Detail,42,11,9,1,202685,Jonas Valanciunas,40,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
10,Tip Layup Shot,Missed Shot,25,0021500649,Shot Chart Detail,-5,5,9,1,201949,James Johnson,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
11,Fadeaway Jump Shot,Missed Shot,28,0021500649,Shot Chart Detail,-60,56,9,1,2548,Dwyane Wade,20,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
12,Driving Finger Roll Layup Shot,Made Shot,30,0021500649,Shot Chart Detail,6,38,9,1,202685,Jonas Valanciunas,0,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
13,Step Back Jump shot,Made Shot,32,0021500649,Shot Chart Detail,197,-1,8,1,204020,Tyler Johnson,34,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612748,Miami Heat
14,Driving Layup Shot,Made Shot,33,0021500649,Shot Chart Detail,12,0,8,1,201942,DeMar DeRozan,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
15,Driving Floating Jump Shot,Missed Shot,34,0021500649,Shot Chart Detail,1,33,8,1,204020,Tyler Johnson,2,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
16,Dunk Shot,Made Shot,36,0021500649,Shot Chart Detail,0,1,7,1,2405,Amar'e Stoudemire,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
17,Turnaround Jump Shot,Made Shot,37,0021500649,Shot Chart Detail,128,16,7,1,201942,DeMar DeRozan,42,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
18,Jump Shot,Missed Shot,40,0021500649,Shot Chart Detail,-246,3,7,1,201949,James Johnson,10,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
19,Driving Finger Roll Layup Shot,Missed Shot,42,0021500649,Shot Chart Detail,20,-6,6,1,2548,Dwyane Wade,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
20,Jump Shot,Made Shot,46,0021500649,Shot Chart Detail,-240,36,6,1,201942,DeMar DeRozan,39,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
21,Jump Shot,Made Shot,47,0021500649,Shot Chart Detail,82,126,6,1,2547,Chris Bosh,24,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
22,Jump Shot,Made Shot,59,0021500649,Shot Chart Detail,60,195,5,1,201942,DeMar DeRozan,30,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
23,Jump Shot,Made Shot,60,0021500649,Shot Chart Detail,-24,272,5,1,2547,Chris Bosh,8,1,27,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612748,Miami Heat
24,Driving Layup Shot,Missed Shot,62,0021500649,Shot Chart Detail,27,36,4,1,202685,Jonas Valanciunas,54,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
25,Turnaround Fadeaway shot,Missed Shot,64,0021500649,Shot Chart Detail,-127,11,4,1,2548,Dwyane Wade,39,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
26,Jump Shot,Missed Shot,66,0021500649,Shot Chart Detail,-151,232,4,1,200768,Kyle Lowry,23,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
