,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500488,Shot Chart Detail,-140,65,11,1,201142,Kevin Durant,48,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
1,Driving Hook Shot,Missed Shot,3,0021500488,Shot Chart Detail,60,31,11,1,202688,Brandon Knight,23,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
2,Hook Shot,Made Shot,5,0021500488,Shot Chart Detail,51,31,11,1,200782,PJ Tucker,19,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
3,Jump Shot,Missed Shot,6,0021500488,Shot Chart Detail,-227,3,10,1,203460,Andre Roberson,56,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
4,Jump Shot,Made Shot,9,0021500488,Shot Chart Detail,158,213,10,1,203933,TJ Warren,32,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
5,Jump Shot,Made Shot,10,0021500488,Shot Chart Detail,-127,131,10,1,201586,Serge Ibaka,6,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
6,Jump Shot,Missed Shot,11,0021500488,Shot Chart Detail,-106,213,9,1,1626164,Devin Booker,54,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
7,Driving Layup Shot,Made Shot,13,0021500488,Shot Chart Detail,25,13,9,1,201566,Russell Westbrook,40,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
8,Layup Shot,Made Shot,14,0021500488,Shot Chart Detail,-4,18,9,1,200782,PJ Tucker,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
9,Jump Bank Shot,Made Shot,15,0021500488,Shot Chart Detail,-166,188,9,1,201586,Serge Ibaka,9,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
