,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021500156,Shot Chart Detail,84,178,11,1,200746,LaMarcus Aldridge,33,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
1,Jump Shot,Missed Shot,4,0021500156,Shot Chart Detail,169,105,11,1,2549,Chris Kaman,16,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
2,Turnaround Jump Shot,Missed Shot,6,0021500156,Shot Chart Detail,-132,33,11,1,200746,LaMarcus Aldridge,2,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
3,Jump Shot,Missed Shot,14,0021500156,Shot Chart Detail,10,46,10,1,202329,Al-Farouq Aminu,21,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
4,Jump Shot,Missed Shot,16,0021500156,Shot Chart Detail,-241,3,10,1,202329,Al-Farouq Aminu,7,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
5,Layup Shot,Missed Shot,19,0021500156,Shot Chart Detail,4,7,9,1,2549,Chris Kaman,28,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
6,Layup Shot,Made Shot,21,0021500156,Shot Chart Detail,9,2,9,1,200746,LaMarcus Aldridge,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
7,Jump Shot,Missed Shot,23,0021500156,Shot Chart Detail,-1,188,8,1,2549,Chris Kaman,50,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
8,Layup Shot,Missed Shot,25,0021500156,Shot Chart Detail,-6,11,8,1,1495,Tim Duncan,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
9,Jump Shot,Missed Shot,32,0021500156,Shot Chart Detail,-148,8,8,1,200746,LaMarcus Aldridge,16,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
10,Jump Shot,Missed Shot,34,0021500156,Shot Chart Detail,-137,129,8,1,203081,Damian Lillard,0,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
11,Layup Shot,Made Shot,36,0021500156,Shot Chart Detail,19,16,7,1,203081,Damian Lillard,57,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
12,Pullup Jump shot,Missed Shot,37,0021500156,Shot Chart Detail,-147,-10,7,1,2225,Tony Parker,40,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
13,Jump Shot,Made Shot,39,0021500156,Shot Chart Detail,-7,178,7,1,203468,CJ McCollum,24,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
14,Jump Shot,Missed Shot,41,0021500156,Shot Chart Detail,-9,121,7,1,202695,Kawhi Leonard,8,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
15,Jump Shot,Missed Shot,43,0021500156,Shot Chart Detail,-169,203,6,1,201980,Danny Green,56,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
16,Jump Shot,Missed Shot,45,0021500156,Shot Chart Detail,-68,190,6,1,1495,Tim Duncan,38,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
17,Layup Shot,Missed Shot,47,0021500156,Shot Chart Detail,-22,-16,6,1,202329,Al-Farouq Aminu,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
18,Jump Shot,Missed Shot,49,0021500156,Shot Chart Detail,223,36,6,1,201980,Danny Green,20,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
19,Driving Layup Shot,Made Shot,51,0021500156,Shot Chart Detail,9,2,6,1,203081,Damian Lillard,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
20,Jump Bank Shot,Missed Shot,55,0021500156,Shot Chart Detail,99,43,5,1,202695,Kawhi Leonard,47,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
21,Jump Shot,Missed Shot,57,0021500156,Shot Chart Detail,-27,242,5,1,1938,Manu Ginobili,42,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
22,Jump Shot,Made Shot,59,0021500156,Shot Chart Detail,42,136,5,1,203468,CJ McCollum,32,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
23,Jump Shot,Missed Shot,60,0021500156,Shot Chart Detail,-166,-6,5,1,2225,Tony Parker,7,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
24,Jump Shot,Missed Shot,62,0021500156,Shot Chart Detail,-143,121,5,1,200746,LaMarcus Aldridge,1,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
25,Running Dunk Shot,Made Shot,65,0021500156,Shot Chart Detail,0,1,4,1,202695,Kawhi Leonard,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
26,Jump Shot,Missed Shot,66,0021500156,Shot Chart Detail,-187,180,4,1,203468,CJ McCollum,29,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
27,Jump Shot,Made Shot,72,0021500156,Shot Chart Detail,138,149,4,1,201988,Patty Mills,17,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
28,Turnaround Jump Shot,Missed Shot,79,0021500156,Shot Chart Detail,-74,36,3,1,2561,David West,47,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
29,Driving Bank shot,Missed Shot,81,0021500156,Shot Chart Detail,-30,2,3,1,202334,Ed Davis,38,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
30,Jump Shot,Made Shot,84,0021500156,Shot Chart Detail,-12,193,3,1,2561,David West,18,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
31,Driving Layup Shot,Missed Shot,85,0021500156,Shot Chart Detail,-25,3,3,1,203081,Damian Lillard,7,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
32,Jump Shot,Missed Shot,87,0021500156,Shot Chart Detail,63,175,2,1,2561,David West,52,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
33,Pullup Jump shot,Missed Shot,89,0021500156,Shot Chart Detail,-145,26,2,1,2446,Rasual Butler,36,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
34,Jump Bank Shot,Made Shot,91,0021500156,Shot Chart Detail,46,2,2,1,2564,Boris Diaw,31,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
35,Layup Shot,Missed Shot,94,0021500156,Shot Chart Detail,10,2,2,1,203081,Damian Lillard,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
36,Floating Jump shot,Missed Shot,96,0021500156,Shot Chart Detail,-58,31,2,1,1938,Manu Ginobili,4,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
37,Reverse Layup Shot,Made Shot,99,0021500156,Shot Chart Detail,-9,2,1,1,201988,Patty Mills,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
38,Jump Shot,Missed Shot,100,0021500156,Shot Chart Detail,-130,174,1,1,203459,Allen Crabbe,26,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
39,Jump Shot,Missed Shot,102,0021500156,Shot Chart Detail,-238,-11,1,1,2446,Rasual Butler,11,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
40,Jump Shot,Made Shot,106,0021500156,Shot Chart Detail,225,-6,0,1,203090,Maurice Harkless,55,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
41,Jump Shot,Missed Shot,112,0021500156,Shot Chart Detail,-238,-11,0,1,203459,Allen Crabbe,30,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
42,Jump Shot,Missed Shot,114,0021500156,Shot Chart Detail,161,203,0,1,201988,Patty Mills,7,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
43,Jump Shot,Missed Shot,117,0021500156,Shot Chart Detail,215,18,0,1,201988,Patty Mills,1,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
44,Jump Shot,Missed Shot,122,0021500156,Shot Chart Detail,-133,-26,11,2,203468,CJ McCollum,40,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
45,Jump Shot,Missed Shot,129,0021500156,Shot Chart Detail,117,232,11,2,203459,Allen Crabbe,9,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
46,Jump Shot,Missed Shot,131,0021500156,Shot Chart Detail,171,178,10,2,2446,Rasual Butler,50,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
47,Floating Jump shot,Missed Shot,133,0021500156,Shot Chart Detail,4,38,10,2,203468,CJ McCollum,41,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
48,Jump Bank Shot,Missed Shot,138,0021500156,Shot Chart Detail,-40,-6,10,2,2561,David West,20,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
49,Layup Shot,Missed Shot,140,0021500156,Shot Chart Detail,10,-5,10,2,202334,Ed Davis,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
50,Step Back Jump shot,Made Shot,142,0021500156,Shot Chart Detail,-32,52,9,2,2564,Boris Diaw,57,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
51,Layup Shot,Missed Shot,146,0021500156,Shot Chart Detail,0,11,9,2,203468,CJ McCollum,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
52,Layup Shot,Missed Shot,148,0021500156,Shot Chart Detail,-1,8,9,2,201988,Patty Mills,34,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
53,Jump Shot,Missed Shot,151,0021500156,Shot Chart Detail,-158,-31,9,2,201988,Patty Mills,15,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
54,Jump Shot,Made Shot,153,0021500156,Shot Chart Detail,89,139,8,2,203090,Maurice Harkless,55,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
55,Layup Shot,Made Shot,159,0021500156,Shot Chart Detail,9,-1,8,2,202695,Kawhi Leonard,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
56,Jump Shot,Missed Shot,164,0021500156,Shot Chart Detail,0,244,8,2,201945,Gerald Henderson,25,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
57,Jump Shot,Made Shot,166,0021500156,Shot Chart Detail,-240,-1,8,2,201980,Danny Green,6,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
58,Pullup Jump shot,Missed Shot,175,0021500156,Shot Chart Detail,-130,-15,7,2,202695,Kawhi Leonard,20,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
