,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021500283,Shot Chart Detail,-22,-6,11,1,201152,Thaddeus Young,49,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
1,Jump Shot,Made Shot,5,0021500283,Shot Chart Detail,-184,-41,11,1,201167,Arron Afflalo,31,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
2,Fadeaway Jump Shot,Made Shot,7,0021500283,Shot Chart Detail,-40,28,10,1,201167,Arron Afflalo,56,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
3,Jump Shot,Made Shot,8,0021500283,Shot Chart Detail,-38,141,10,1,201152,Thaddeus Young,40,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
4,Jump Shot,Missed Shot,9,0021500283,Shot Chart Detail,197,149,10,1,2546,Carmelo Anthony,25,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
5,Jump Shot,Made Shot,11,0021500283,Shot Chart Detail,61,149,10,1,2207,Joe Johnson,11,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
6,Jump Shot,Missed Shot,12,0021500283,Shot Chart Detail,-210,149,9,1,101181,Jose Calderon,50,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
7,Jump Shot,Made Shot,14,0021500283,Shot Chart Detail,-78,149,9,1,201152,Thaddeus Young,41,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
8,Hook Shot,Made Shot,15,0021500283,Shot Chart Detail,22,36,9,1,201577,Robin Lopez,28,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
9,Jump Shot,Missed Shot,16,0021500283,Shot Chart Detail,159,3,9,1,2207,Joe Johnson,7,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
