,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021500621,Shot Chart Detail,24,2,11,1,202388,Donald Sloan,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
1,Jump Shot,Made Shot,4,0021500621,Shot Chart Detail,128,237,11,1,200768,Kyle Lowry,22,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
2,Jump Shot,Made Shot,5,0021500621,Shot Chart Detail,-165,205,11,1,2207,Joe Johnson,2,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
3,Cutting Dunk Shot,Made Shot,6,0021500621,Shot Chart Detail,0,1,10,1,202685,Jonas Valanciunas,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Jump Bank Shot,Missed Shot,7,0021500621,Shot Chart Detail,158,56,10,1,201572,Brook Lopez,35,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
5,Jump Shot,Missed Shot,9,0021500621,Shot Chart Detail,37,175,10,1,2449,Luis Scola,25,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
6,Pullup Jump shot,Missed Shot,11,0021500621,Shot Chart Detail,140,120,10,1,201961,Wayne Ellington,14,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
7,Running Jump Shot,Missed Shot,13,0021500621,Shot Chart Detail,12,46,10,1,200768,Kyle Lowry,5,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
8,Running Jump Shot,Missed Shot,15,0021500621,Shot Chart Detail,-22,7,9,1,201152,Thaddeus Young,57,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
9,Turnaround Bank Hook Shot,Made Shot,17,0021500621,Shot Chart Detail,117,18,9,1,2449,Luis Scola,35,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
10,Jump Shot,Made Shot,21,0021500621,Shot Chart Detail,-250,-19,9,1,201949,James Johnson,7,1,25,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
11,Jump Shot,Missed Shot,22,0021500621,Shot Chart Detail,-135,164,8,1,201572,Brook Lopez,51,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
12,Turnaround Hook Shot,Missed Shot,25,0021500621,Shot Chart Detail,56,36,8,1,2449,Luis Scola,38,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
13,Turnaround Jump Shot,Missed Shot,32,0021500621,Shot Chart Detail,-119,31,8,1,202685,Jonas Valanciunas,15,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
14,Putback Layup Shot,Missed Shot,34,0021500621,Shot Chart Detail,18,10,8,1,2449,Luis Scola,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
15,Jump Shot,Made Shot,37,0021500621,Shot Chart Detail,-147,210,7,1,202388,Donald Sloan,50,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
16,Driving Layup Shot,Missed Shot,38,0021500621,Shot Chart Detail,14,18,7,1,201949,James Johnson,28,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
17,Driving Floating Jump Shot,Made Shot,40,0021500621,Shot Chart Detail,2,106,7,1,201572,Brook Lopez,18,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
18,Turnaround Fadeaway shot,Made Shot,42,0021500621,Shot Chart Detail,-132,23,6,1,201942,DeMar DeRozan,53,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
19,Jump Shot,Made Shot,43,0021500621,Shot Chart Detail,9,203,6,1,201572,Brook Lopez,40,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
20,Pullup Jump shot,Made Shot,51,0021500621,Shot Chart Detail,-27,174,6,1,2207,Joe Johnson,3,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
21,Jump Shot,Made Shot,55,0021500621,Shot Chart Detail,-4,259,5,1,201949,James Johnson,48,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
22,Driving Reverse Layup Shot,Made Shot,56,0021500621,Shot Chart Detail,-22,-1,5,1,201572,Brook Lopez,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
23,Jump Shot,Missed Shot,58,0021500621,Shot Chart Detail,-137,8,5,1,202685,Jonas Valanciunas,9,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
24,Pullup Jump shot,Missed Shot,60,0021500621,Shot Chart Detail,9,174,4,1,201152,Thaddeus Young,55,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
25,Pullup Jump shot,Missed Shot,62,0021500621,Shot Chart Detail,48,205,4,1,201942,DeMar DeRozan,37,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
26,Jump Shot,Missed Shot,65,0021500621,Shot Chart Detail,222,7,4,1,202335,Patrick Patterson,8,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
27,Jump Shot,Made Shot,67,0021500621,Shot Chart Detail,207,134,3,1,2207,Joe Johnson,47,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
28,Driving Floating Jump Shot,Missed Shot,68,0021500621,Shot Chart Detail,-29,21,3,1,201942,DeMar DeRozan,23,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
29,Running Finger Roll Layup Shot,Made Shot,70,0021500621,Shot Chart Detail,-1,3,3,1,202388,Donald Sloan,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
30,Driving Floating Jump Shot,Made Shot,78,0021500621,Shot Chart Detail,20,101,2,1,2207,Joe Johnson,39,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
31,Jump Bank Shot,Made Shot,87,0021500621,Shot Chart Detail,37,38,2,1,2207,Joe Johnson,7,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
32,Jump Shot,Made Shot,98,0021500621,Shot Chart Detail,236,7,1,1,202711,Bojan Bogdanovic,32,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
33,Step Back Jump shot,Missed Shot,99,0021500621,Shot Chart Detail,-183,164,1,1,201942,DeMar DeRozan,7,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
34,Step Back Jump shot,Missed Shot,101,0021500621,Shot Chart Detail,0,110,0,1,2207,Joe Johnson,49,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
35,Jump Shot,Missed Shot,105,0021500621,Shot Chart Detail,230,65,0,1,202711,Bojan Bogdanovic,17,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
36,Jump Shot,Missed Shot,107,0021500621,Shot Chart Detail,-227,-21,0,1,202335,Patrick Patterson,0,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
37,Pullup Jump shot,Made Shot,112,0021500621,Shot Chart Detail,22,223,11,2,200768,Kyle Lowry,44,1,22,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
38,Driving Layup Shot,Made Shot,113,0021500621,Shot Chart Detail,23,19,11,2,202711,Bojan Bogdanovic,28,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
39,Jump Shot,Made Shot,115,0021500621,Shot Chart Detail,210,134,11,2,200768,Kyle Lowry,8,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
40,Driving Floating Bank Jump Shot,Missed Shot,116,0021500621,Shot Chart Detail,-45,51,10,2,203499,Shane Larkin,42,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
41,Jump Shot,Missed Shot,118,0021500621,Shot Chart Detail,-19,41,10,2,202711,Bojan Bogdanovic,26,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
42,Jump Shot,Missed Shot,120,0021500621,Shot Chart Detail,98,141,10,2,203186,Willie Reed,20,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
43,Driving Floating Jump Shot,Made Shot,138,0021500621,Shot Chart Detail,1,46,9,2,202709,Cory Joseph,18,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
44,Jump Shot,Missed Shot,142,0021500621,Shot Chart Detail,177,183,8,2,200768,Kyle Lowry,54,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
45,Step Back Jump shot,Missed Shot,147,0021500621,Shot Chart Detail,-6,195,8,2,203080,Thomas Robinson,31,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
46,Jump Shot,Made Shot,151,0021500621,Shot Chart Detail,-66,247,8,2,203082,Terrence Ross,10,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
47,Driving Floating Jump Shot,Missed Shot,152,0021500621,Shot Chart Detail,4,85,7,2,201572,Brook Lopez,51,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
48,Driving Floating Jump Shot,Made Shot,154,0021500621,Shot Chart Detail,-43,13,7,2,202335,Patrick Patterson,35,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
49,Jump Shot,Missed Shot,155,0021500621,Shot Chart Detail,-166,210,7,2,203900,Markel Brown,19,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
50,Floating Jump shot,Made Shot,159,0021500621,Shot Chart Detail,14,82,7,2,201572,Brook Lopez,8,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
51,Dunk Shot,Made Shot,162,0021500621,Shot Chart Detail,0,1,6,2,202687,Bismack Biyombo,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
52,Running Dunk Shot,Made Shot,164,0021500621,Shot Chart Detail,0,1,6,2,203082,Terrence Ross,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
53,Step Back Jump shot,Missed Shot,170,0021500621,Shot Chart Detail,159,43,5,2,201152,Thaddeus Young,58,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
54,Jump Shot,Made Shot,172,0021500621,Shot Chart Detail,-27,164,5,2,202687,Bismack Biyombo,42,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
55,Hook Shot,Made Shot,173,0021500621,Shot Chart Detail,123,23,5,2,201572,Brook Lopez,28,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
56,Running Layup Shot,Missed Shot,175,0021500621,Shot Chart Detail,-1,21,4,2,201152,Thaddeus Young,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
57,Tip Layup Shot,Missed Shot,177,0021500621,Shot Chart Detail,0,24,4,2,201152,Thaddeus Young,57,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
58,Putback Layup Shot,Made Shot,179,0021500621,Shot Chart Detail,-27,9,4,2,201152,Thaddeus Young,55,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
59,Dunk Shot,Made Shot,186,0021500621,Shot Chart Detail,0,1,4,2,202687,Bismack Biyombo,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
60,Jump Shot,Missed Shot,187,0021500621,Shot Chart Detail,133,218,4,2,2207,Joe Johnson,20,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
61,Fadeaway Jump Shot,Made Shot,191,0021500621,Shot Chart Detail,-119,141,3,2,201942,DeMar DeRozan,54,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
62,Running Layup Shot,Made Shot,193,0021500621,Shot Chart Detail,0,2,3,2,201942,DeMar DeRozan,38,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
63,Jump Shot,Missed Shot,197,0021500621,Shot Chart Detail,-246,41,3,2,202388,Donald Sloan,18,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
