,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500370,Shot Chart Detail,-24,8,11,1,203953,Jabari Parker,42,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
1,Jump Shot,Missed Shot,4,0021500370,Shot Chart Detail,92,170,11,1,203903,Jordan Clarkson,19,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
2,Floating Jump shot,Missed Shot,6,0021500370,Shot Chart Detail,-83,31,11,1,203903,Jordan Clarkson,15,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
3,Jump Shot,Missed Shot,8,0021500370,Shot Chart Detail,-183,116,11,1,203114,Khris Middleton,7,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
4,Jump Shot,Missed Shot,10,0021500370,Shot Chart Detail,-173,51,10,1,101150,Lou Williams,55,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
5,Driving Layup Shot,Made Shot,13,0021500370,Shot Chart Detail,6,7,10,1,203903,Jordan Clarkson,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
6,Fadeaway Jump Shot,Missed Shot,14,0021500370,Shot Chart Detail,-63,31,10,1,203114,Khris Middleton,17,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
7,Jump Shot,Missed Shot,16,0021500370,Shot Chart Detail,-156,180,10,1,977,Kobe Bryant,1,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
8,Layup Shot,Missed Shot,18,0021500370,Shot Chart Detail,9,11,9,1,203903,Jordan Clarkson,55,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
9,Jump Shot,Made Shot,20,0021500370,Shot Chart Detail,135,41,9,1,203507,Giannis Antetokounmpo,42,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
