,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500638,Shot Chart Detail,-27,-6,11,1,203463,Ben McLemore,41,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
1,Jump Shot,Missed Shot,3,0021500638,Shot Chart Detail,-50,21,11,1,203903,Jordan Clarkson,19,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
2,Jump Shot,Missed Shot,6,0021500638,Shot Chart Detail,138,178,11,1,203944,Julius Randle,1,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
3,Pullup Jump shot,Missed Shot,9,0021500638,Shot Chart Detail,-201,-6,10,1,203903,Jordan Clarkson,43,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
4,Driving Layup Shot,Made Shot,11,0021500638,Shot Chart Detail,-4,-5,10,1,200765,Rajon Rondo,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
5,Layup Shot,Missed Shot,12,0021500638,Shot Chart Detail,-14,7,10,1,203944,Julius Randle,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
6,Alley Oop Dunk Shot,Made Shot,14,0021500638,Shot Chart Detail,0,1,10,1,1626161,Willie Cauley-Stein,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
7,Floating Jump shot,Made Shot,15,0021500638,Shot Chart Detail,56,41,9,1,101150,Lou Williams,53,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
8,Pullup Jump shot,Missed Shot,16,0021500638,Shot Chart Detail,-122,62,9,1,202326,DeMarcus Cousins,43,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
9,Jump Shot,Made Shot,18,0021500638,Shot Chart Detail,-183,2,9,1,201579,Roy Hibbert,28,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
10,Step Back Jump shot,Missed Shot,19,0021500638,Shot Chart Detail,-169,90,9,1,200765,Rajon Rondo,11,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
11,Jump Shot,Missed Shot,22,0021500638,Shot Chart Detail,235,11,8,1,203903,Jordan Clarkson,53,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612747,Los Angeles Lakers
12,Jump Shot,Made Shot,24,0021500638,Shot Chart Detail,-240,0,8,1,200752,Rudy Gay,44,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
13,Jump Shot,Made Shot,25,0021500638,Shot Chart Detail,164,-5,8,1,201579,Roy Hibbert,28,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
14,Alley Oop Layup shot,Missed Shot,26,0021500638,Shot Chart Detail,4,2,8,1,1626161,Willie Cauley-Stein,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
15,Jump Shot,Missed Shot,28,0021500638,Shot Chart Detail,-11,46,7,1,203944,Julius Randle,59,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
16,Layup Shot,Missed Shot,29,0021500638,Shot Chart Detail,-7,-6,7,1,203944,Julius Randle,54,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
17,Cutting Dunk Shot,Made Shot,32,0021500638,Shot Chart Detail,0,1,7,1,202326,DeMarcus Cousins,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
18,Pullup Jump shot,Made Shot,33,0021500638,Shot Chart Detail,-68,115,7,1,101150,Lou Williams,34,1,13,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
19,Layup Shot,Made Shot,40,0021500638,Shot Chart Detail,6,7,6,1,202326,DeMarcus Cousins,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
20,Alley Oop Layup shot,Missed Shot,44,0021500638,Shot Chart Detail,-7,-1,6,1,200752,Rudy Gay,33,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
21,Jump Shot,Missed Shot,46,0021500638,Shot Chart Detail,191,2,6,1,201579,Roy Hibbert,17,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
22,Jump Shot,Missed Shot,49,0021500638,Shot Chart Detail,-237,-6,6,1,203463,Ben McLemore,1,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
23,Pullup Jump shot,Made Shot,51,0021500638,Shot Chart Detail,-169,46,5,1,203903,Jordan Clarkson,51,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
24,Jump Shot,Missed Shot,58,0021500638,Shot Chart Detail,238,2,5,1,200765,Rajon Rondo,26,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
25,Dunk Shot,Made Shot,60,0021500638,Shot Chart Detail,0,1,5,1,202326,DeMarcus Cousins,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
26,Step Back Jump shot,Made Shot,61,0021500638,Shot Chart Detail,-184,-19,5,1,977,Kobe Bryant,0,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
27,Jump Shot,Missed Shot,63,0021500638,Shot Chart Detail,143,-1,4,1,203463,Ben McLemore,44,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
28,Jump Shot,Missed Shot,65,0021500638,Shot Chart Detail,-129,213,4,1,203527,Ryan Kelly,31,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
29,Driving Hook Shot,Missed Shot,74,0021500638,Shot Chart Detail,46,33,4,1,977,Kobe Bryant,9,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
30,Cutting Dunk Shot,Made Shot,77,0021500638,Shot Chart Detail,0,1,3,1,203527,Ryan Kelly,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
31,Driving Layup Shot,Missed Shot,88,0021500638,Shot Chart Detail,2,-5,3,1,101150,Lou Williams,29,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
