,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500464,Shot Chart Detail,202,164,11,1,202083,Wesley Matthews,42,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
1,Jump Shot,Made Shot,4,0021500464,Shot Chart Detail,230,67,11,1,202718,Chandler Parsons,17,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
2,Turnaround Fadeaway shot,Made Shot,9,0021500464,Shot Chart Detail,-109,31,11,1,203114,Khris Middleton,1,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Made Shot,16,0021500464,Shot Chart Detail,-55,11,10,1,203487,Michael Carter-Williams,20,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
4,Jump Shot,Made Shot,19,0021500464,Shot Chart Detail,215,134,10,1,202083,Wesley Matthews,8,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
5,Jump Bank Shot,Missed Shot,21,0021500464,Shot Chart Detail,37,36,9,1,203953,Jabari Parker,50,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
6,Running Layup Shot,Made Shot,23,0021500464,Shot Chart Detail,9,3,9,1,202718,Chandler Parsons,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
7,Pullup Jump shot,Made Shot,25,0021500464,Shot Chart Detail,66,169,9,1,203507,Giannis Antetokounmpo,32,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
8,Jump Shot,Missed Shot,26,0021500464,Shot Chart Detail,153,134,9,1,1717,Dirk Nowitzki,10,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
9,Jump Shot,Made Shot,28,0021500464,Shot Chart Detail,-130,134,8,1,203114,Khris Middleton,53,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
