,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501124,Shot Chart Detail,-217,7,11,1,1626171,Bobby Portis,48,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
1,Turnaround Hook Shot,Made Shot,3,0021501124,Shot Chart Detail,69,21,11,1,202700,Donatas Motiejunas,27,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
2,Jump Shot,Missed Shot,4,0021501124,Shot Chart Detail,194,141,11,1,202710,Jimmy Butler,7,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
3,Jump Shot,Made Shot,6,0021501124,Shot Chart Detail,159,178,10,1,201935,James Harden,51,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
4,Jump Shot,Missed Shot,7,0021501124,Shot Chart Detail,155,97,10,1,1626171,Bobby Portis,33,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
5,Running Layup Shot,Made Shot,9,0021501124,Shot Chart Detail,-17,2,10,1,201935,James Harden,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
6,Driving Bank shot,Made Shot,17,0021501124,Shot Chart Detail,35,7,9,1,2200,Pau Gasol,35,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
7,Cutting Dunk Shot,Made Shot,18,0021501124,Shot Chart Detail,0,1,9,1,2730,Dwight Howard,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Driving Finger Roll Layup Shot,Missed Shot,20,0021501124,Shot Chart Detail,-6,23,9,1,202700,Donatas Motiejunas,7,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
9,Jump Shot,Missed Shot,22,0021501124,Shot Chart Detail,25,239,8,1,2200,Pau Gasol,56,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
10,Hook Bank Shot,Made Shot,24,0021501124,Shot Chart Detail,66,11,8,1,2730,Dwight Howard,45,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
11,Turnaround Jump Shot,Missed Shot,27,0021501124,Shot Chart Detail,53,100,8,1,2200,Pau Gasol,22,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
12,Layup Shot,Missed Shot,29,0021501124,Shot Chart Detail,-7,16,8,1,1626171,Bobby Portis,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
13,Jump Shot,Missed Shot,33,0021501124,Shot Chart Detail,141,198,7,1,201935,James Harden,59,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
14,Alley Oop Layup shot,Missed Shot,35,0021501124,Shot Chart Detail,10,7,7,1,202710,Jimmy Butler,44,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
15,Jump Shot,Missed Shot,37,0021501124,Shot Chart Detail,-194,160,7,1,202700,Donatas Motiejunas,32,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
16,Floating Jump shot,Missed Shot,39,0021501124,Shot Chart Detail,-12,56,7,1,202700,Donatas Motiejunas,26,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
17,Jump Shot,Missed Shot,41,0021501124,Shot Chart Detail,220,105,7,1,2399,Mike Dunleavy,13,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
18,Driving Hook Shot,Missed Shot,44,0021501124,Shot Chart Detail,40,65,6,1,202700,Donatas Motiejunas,59,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
19,Layup Shot,Made Shot,50,0021501124,Shot Chart Detail,20,0,6,1,202710,Jimmy Butler,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
20,Driving Layup Shot,Missed Shot,51,0021501124,Shot Chart Detail,17,11,6,1,2772,Trevor Ariza,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
21,Layup Shot,Missed Shot,53,0021501124,Shot Chart Detail,25,16,6,1,2200,Pau Gasol,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
22,Jump Shot,Made Shot,55,0021501124,Shot Chart Detail,-114,52,6,1,2200,Pau Gasol,8,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
23,Jump Shot,Missed Shot,56,0021501124,Shot Chart Detail,69,234,5,1,2772,Trevor Ariza,55,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
24,Jump Shot,Missed Shot,59,0021501124,Shot Chart Detail,-48,124,5,1,201563,Michael Beasley,37,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
25,Jump Shot,Missed Shot,61,0021501124,Shot Chart Detail,58,262,5,1,202703,Nikola Mirotic,24,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
26,Driving Layup Shot,Missed Shot,63,0021501124,Shot Chart Detail,25,16,5,1,201563,Michael Beasley,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
27,Jump Shot,Made Shot,65,0021501124,Shot Chart Detail,50,223,5,1,2200,Pau Gasol,4,1,22,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
28,Floating Jump shot,Missed Shot,70,0021501124,Shot Chart Detail,-11,46,4,1,201935,James Harden,40,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
29,Jump Shot,Made Shot,72,0021501124,Shot Chart Detail,205,-5,4,1,203926,Doug McDermott,30,1,20,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
30,Floating Jump shot,Made Shot,75,0021501124,Shot Chart Detail,-12,90,4,1,201976,Patrick Beverley,16,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
31,Layup Shot,Made Shot,78,0021501124,Shot Chart Detail,22,11,3,1,203991,Clint Capela,57,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
32,Cutting Layup Shot,Made Shot,79,0021501124,Shot Chart Detail,-29,-1,3,1,202703,Nikola Mirotic,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
33,Driving Floating Bank Jump Shot,Made Shot,88,0021501124,Shot Chart Detail,-30,72,3,1,2200,Pau Gasol,13,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
34,Pullup Jump shot,Missed Shot,89,0021501124,Shot Chart Detail,56,239,2,1,201935,James Harden,54,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
35,Jump Shot,Made Shot,91,0021501124,Shot Chart Detail,-27,272,2,1,203926,Doug McDermott,32,1,27,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
36,Jump Shot,Missed Shot,94,0021501124,Shot Chart Detail,66,232,2,1,2200,Pau Gasol,7,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
37,Jump Shot,Missed Shot,97,0021501124,Shot Chart Detail,228,-10,1,1,202703,Nikola Mirotic,49,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
