,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500115,Shot Chart Detail,-43,156,11,1,1626143,Jahlil Okafor,43,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
1,Jump Shot,Made Shot,4,0021500115,Shot Chart Detail,-68,257,11,1,200768,Kyle Lowry,25,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
2,Jump Shot,Missed Shot,5,0021500115,Shot Chart Detail,176,198,11,1,203917,Nik Stauskas,1,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
3,Layup Shot,Missed Shot,13,0021500115,Shot Chart Detail,-20,7,10,1,1626143,Jahlil Okafor,49,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
4,Tip Layup Shot,Missed Shot,14,0021500115,Shot Chart Detail,-6,23,10,1,203924,Jerami Grant,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
5,Running Layup Shot,Made Shot,22,0021500115,Shot Chart Detail,10,0,10,1,1626143,Jahlil Okafor,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,23,0021500115,Shot Chart Detail,-79,23,9,1,200768,Kyle Lowry,57,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
7,Jump Shot,Missed Shot,25,0021500115,Shot Chart Detail,4,67,9,1,202685,Jonas Valanciunas,44,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
8,Driving Layup Shot,Made Shot,27,0021500115,Shot Chart Detail,10,13,9,1,204456,TJ McConnell,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
9,Step Back Jump shot,Made Shot,28,0021500115,Shot Chart Detail,130,121,9,1,201942,DeMar DeRozan,21,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
