,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500942,Shot Chart Detail,-73,229,11,1,200755,JJ Redick,44,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
1,Jump Shot,Made Shot,3,0021500942,Shot Chart Detail,-230,-1,11,1,202718,Chandler Parsons,27,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
2,Driving Floating Jump Shot,Made Shot,4,0021500942,Shot Chart Detail,1,38,11,1,101108,Chris Paul,11,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
3,Jump Shot,Missed Shot,5,0021500942,Shot Chart Detail,-125,205,10,1,1717,Dirk Nowitzki,54,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
4,Running Layup Shot,Made Shot,8,0021500942,Shot Chart Detail,-19,0,10,1,101114,Deron Williams,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
5,Driving Finger Roll Layup Shot,Missed Shot,9,0021500942,Shot Chart Detail,-22,11,10,1,201145,Jeff Green,17,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
6,Pullup Jump shot,Made Shot,11,0021500942,Shot Chart Detail,-140,105,9,1,202718,Chandler Parsons,58,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
7,Floating Jump shot,Made Shot,12,0021500942,Shot Chart Detail,-88,193,9,1,200755,JJ Redick,34,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
8,Jump Shot,Missed Shot,13,0021500942,Shot Chart Detail,-163,188,9,1,202718,Chandler Parsons,22,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
9,Jump Shot,Made Shot,15,0021500942,Shot Chart Detail,96,224,9,1,101114,Deron Williams,17,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
10,Jump Shot,Missed Shot,16,0021500942,Shot Chart Detail,-94,228,8,1,1718,Paul Pierce,58,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Made Shot,19,0021500942,Shot Chart Detail,213,121,8,1,200755,JJ Redick,42,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
12,Cutting Dunk Shot,Made Shot,21,0021500942,Shot Chart Detail,0,1,8,1,201599,DeAndre Jordan,17,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
13,Jump Shot,Missed Shot,22,0021500942,Shot Chart Detail,-140,193,7,1,101114,Deron Williams,54,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
14,Jump Shot,Missed Shot,25,0021500942,Shot Chart Detail,-202,136,7,1,101108,Chris Paul,30,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
15,Jump Shot,Missed Shot,27,0021500942,Shot Chart Detail,-237,31,7,1,202083,Wesley Matthews,11,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
16,Jump Shot,Missed Shot,29,0021500942,Shot Chart Detail,32,242,7,1,1717,Dirk Nowitzki,5,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
17,Jump Shot,Missed Shot,31,0021500942,Shot Chart Detail,-217,100,6,1,201145,Jeff Green,50,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
18,Pullup Jump shot,Made Shot,42,0021500942,Shot Chart Detail,145,131,6,1,200755,JJ Redick,25,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
19,Turnaround Hook Shot,Missed Shot,43,0021500942,Shot Chart Detail,-96,23,6,1,101135,David Lee,2,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
20,Pullup Jump shot,Made Shot,45,0021500942,Shot Chart Detail,-53,100,5,1,101108,Chris Paul,50,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
21,Cutting Dunk Shot,Made Shot,50,0021500942,Shot Chart Detail,0,1,5,1,101135,David Lee,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
22,Layup Shot,Made Shot,51,0021500942,Shot Chart Detail,-2,3,5,1,201599,DeAndre Jordan,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
23,Jump Shot,Missed Shot,52,0021500942,Shot Chart Detail,174,175,5,1,202718,Chandler Parsons,9,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
24,Alley Oop Layup shot,Missed Shot,54,0021500942,Shot Chart Detail,19,-1,4,1,201599,DeAndre Jordan,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
25,Floating Jump shot,Missed Shot,57,0021500942,Shot Chart Detail,223,16,4,1,200755,JJ Redick,45,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
26,Driving Floating Jump Shot,Made Shot,59,0021500942,Shot Chart Detail,38,70,4,1,101109,Raymond Felton,32,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
27,Jump Shot,Missed Shot,60,0021500942,Shot Chart Detail,10,272,4,1,101108,Chris Paul,5,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
28,Cutting Layup Shot,Made Shot,62,0021500942,Shot Chart Detail,-1,-1,3,1,101135,David Lee,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
29,Jump Shot,Missed Shot,67,0021500942,Shot Chart Detail,-227,-5,3,1,202325,Wesley Johnson,28,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
30,Driving Floating Bank Jump Shot,Missed Shot,71,0021500942,Shot Chart Detail,-132,41,3,1,202083,Wesley Matthews,1,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
31,Pullup Jump shot,Missed Shot,73,0021500942,Shot Chart Detail,17,70,2,1,2037,Jamal Crawford,50,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
32,Jump Shot,Missed Shot,88,0021500942,Shot Chart Detail,173,3,2,1,202325,Wesley Johnson,26,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
33,Pullup Jump shot,Missed Shot,91,0021500942,Shot Chart Detail,-142,198,2,1,101109,Raymond Felton,3,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
34,Jump Shot,Made Shot,93,0021500942,Shot Chart Detail,-227,7,1,1,2037,Jamal Crawford,53,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
35,Pullup Jump shot,Missed Shot,99,0021500942,Shot Chart Detail,101,116,1,1,2037,Jamal Crawford,33,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
36,Tip Layup Shot,Made Shot,100,0021500942,Shot Chart Detail,1,7,1,1,201599,DeAndre Jordan,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
37,Driving Hook Shot,Made Shot,102,0021500942,Shot Chart Detail,0,61,1,1,1717,Dirk Nowitzki,18,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
38,Driving Bank shot,Missed Shot,110,0021500942,Shot Chart Detail,-24,38,0,1,200826,Jose Juan Barea,29,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
39,Putback Layup Shot,Missed Shot,112,0021500942,Shot Chart Detail,15,8,0,1,2585,Zaza Pachulia,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
40,Driving Floating Jump Shot,Missed Shot,118,0021500942,Shot Chart Detail,-35,77,0,1,2037,Jamal Crawford,1,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
