,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Missed Shot,2,0021501101,Shot Chart Detail,33,13,11,1,203458,Alex Len,48,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
1,Pullup Jump shot,Missed Shot,4,0021501101,Shot Chart Detail,130,120,11,1,203952,Andrew Wiggins,37,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
2,Putback Dunk Shot,Made Shot,6,0021501101,Shot Chart Detail,0,1,11,1,203476,Gorgui Dieng,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
3,Step Back Jump shot,Made Shot,7,0021501101,Shot Chart Detail,225,100,11,1,202688,Brandon Knight,17,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
4,Jump Shot,Missed Shot,8,0021501101,Shot Chart Detail,12,205,11,1,1626157,Karl-Anthony Towns,1,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Missed Shot,10,0021501101,Shot Chart Detail,-133,223,10,1,203897,Zach LaVine,54,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
6,Jump Shot,Missed Shot,13,0021501101,Shot Chart Detail,9,156,10,1,203458,Alex Len,39,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
7,Jump Shot,Made Shot,17,0021501101,Shot Chart Detail,45,239,10,1,1626157,Karl-Anthony Towns,29,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
8,Step Back Jump shot,Made Shot,18,0021501101,Shot Chart Detail,148,175,10,1,202688,Brandon Knight,13,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
9,Jump Shot,Missed Shot,19,0021501101,Shot Chart Detail,130,210,10,1,201937,Ricky Rubio,0,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
10,Pullup Jump shot,Made Shot,21,0021501101,Shot Chart Detail,163,203,9,1,202688,Brandon Knight,47,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
11,Jump Shot,Made Shot,22,0021501101,Shot Chart Detail,-184,174,9,1,201937,Ricky Rubio,29,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
12,Floating Jump shot,Made Shot,23,0021501101,Shot Chart Detail,10,75,9,1,202688,Brandon Knight,11,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
