,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500074,Shot Chart Detail,-160,2,11,1,203468,CJ McCollum,44,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
1,Putback Layup Shot,Made Shot,4,0021500074,Shot Chart Detail,-29,0,11,1,202329,Al-Farouq Aminu,40,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
2,Floating Jump shot,Missed Shot,5,0021500074,Shot Chart Detail,-7,70,11,1,201584,Courtney Lee,15,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
3,Jump Shot,Missed Shot,13,0021500074,Shot Chart Detail,-142,156,10,1,2754,Tony Allen,50,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
4,Fadeaway Jump Shot,Missed Shot,15,0021500074,Shot Chart Detail,-181,3,10,1,203081,Damian Lillard,35,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
5,Jump Shot,Missed Shot,17,0021500074,Shot Chart Detail,-88,2,10,1,203081,Damian Lillard,32,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
6,Pullup Jump shot,Missed Shot,19,0021500074,Shot Chart Detail,-88,164,10,1,203468,CJ McCollum,23,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
7,Jump Shot,Missed Shot,26,0021500074,Shot Chart Detail,-156,200,9,1,203081,Damian Lillard,55,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
8,Jump Shot,Made Shot,28,0021500074,Shot Chart Detail,-222,111,9,1,201584,Courtney Lee,45,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
9,Cutting Finger Roll Layup Shot,Made Shot,29,0021500074,Shot Chart Detail,-14,-11,9,1,203486,Mason Plumlee,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
10,Floating Jump shot,Missed Shot,30,0021500074,Shot Chart Detail,22,121,8,1,201144,Mike Conley,59,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
11,Step Back Jump shot,Missed Shot,32,0021500074,Shot Chart Detail,-68,242,8,1,203081,Damian Lillard,47,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
12,Driving Layup Shot,Missed Shot,35,0021500074,Shot Chart Detail,4,26,8,1,202329,Al-Farouq Aminu,28,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
13,Putback Dunk Shot,Made Shot,37,0021500074,Shot Chart Detail,0,1,8,1,203486,Mason Plumlee,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
14,Jump Shot,Missed Shot,38,0021500074,Shot Chart Detail,-109,180,8,1,201188,Marc Gasol,7,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
