,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021500973,Shot Chart Detail,176,36,11,1,101145,Monta Ellis,39,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
1,Jump Shot,Made Shot,4,0021500973,Shot Chart Detail,63,183,11,1,1717,Dirk Nowitzki,13,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
2,Reverse Layup Shot,Made Shot,5,0021500973,Shot Chart Detail,25,-1,10,1,1626167,Myles Turner,58,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
3,Jump Shot,Missed Shot,6,0021500973,Shot Chart Detail,101,7,10,1,2585,Zaza Pachulia,38,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
4,Driving Floating Jump Shot,Made Shot,8,0021500973,Shot Chart Detail,0,67,10,1,101145,Monta Ellis,18,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
5,Turnaround Jump Shot,Missed Shot,9,0021500973,Shot Chart Detail,-4,75,10,1,202083,Wesley Matthews,4,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Missed Shot,11,0021500973,Shot Chart Detail,-66,169,9,1,1626167,Myles Turner,54,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
7,Turnaround Hook Shot,Missed Shot,13,0021500973,Shot Chart Detail,-11,21,9,1,2585,Zaza Pachulia,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
8,Driving Floating Jump Shot,Missed Shot,24,0021500973,Shot Chart Detail,27,31,9,1,202718,Chandler Parsons,8,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
9,Step Back Jump shot,Made Shot,26,0021500973,Shot Chart Detail,146,85,8,1,1626167,Myles Turner,55,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
10,Pullup Jump shot,Made Shot,27,0021500973,Shot Chart Detail,92,159,8,1,101114,Deron Williams,44,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
11,Jump Shot,Missed Shot,28,0021500973,Shot Chart Detail,204,8,8,1,202331,Paul George,30,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
12,Turnaround Fadeaway shot,Missed Shot,30,0021500973,Shot Chart Detail,179,36,8,1,101114,Deron Williams,18,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
13,Jump Shot,Missed Shot,32,0021500973,Shot Chart Detail,222,23,7,1,101145,Monta Ellis,54,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
14,Pullup Jump shot,Missed Shot,34,0021500973,Shot Chart Detail,132,106,7,1,202083,Wesley Matthews,34,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
15,Driving Finger Roll Layup Shot,Missed Shot,36,0021500973,Shot Chart Detail,9,7,7,1,101114,Deron Williams,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
16,Jump Shot,Missed Shot,38,0021500973,Shot Chart Detail,-158,178,7,1,202331,Paul George,12,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
17,Jump Shot,Made Shot,40,0021500973,Shot Chart Detail,64,180,6,1,202083,Wesley Matthews,53,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
18,Jump Shot,Missed Shot,41,0021500973,Shot Chart Detail,-225,92,6,1,201588,George Hill,30,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
19,Cutting Layup Shot,Made Shot,43,0021500973,Shot Chart Detail,22,2,6,1,2585,Zaza Pachulia,20,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
20,Jump Shot,Missed Shot,44,0021500973,Shot Chart Detail,225,26,6,1,202331,Paul George,9,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
21,Jump Shot,Missed Shot,46,0021500973,Shot Chart Detail,-160,65,6,1,1717,Dirk Nowitzki,0,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
22,Pullup Jump shot,Made Shot,48,0021500973,Shot Chart Detail,9,180,5,1,201588,George Hill,53,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
23,Turnaround Fadeaway shot,Made Shot,49,0021500973,Shot Chart Detail,68,56,5,1,202083,Wesley Matthews,29,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
24,Jump Shot,Made Shot,57,0021500973,Shot Chart Detail,181,46,5,1,202718,Chandler Parsons,7,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
25,Pullup Jump shot,Made Shot,58,0021500973,Shot Chart Detail,146,136,4,1,201588,George Hill,58,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
26,Jump Shot,Missed Shot,61,0021500973,Shot Chart Detail,-225,13,4,1,101109,Raymond Felton,45,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
27,Jump Shot,Missed Shot,68,0021500973,Shot Chart Detail,115,232,4,1,202331,Paul George,21,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
28,Jump Shot,Missed Shot,70,0021500973,Shot Chart Detail,-97,205,4,1,202718,Chandler Parsons,9,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
29,Jump Shot,Missed Shot,72,0021500973,Shot Chart Detail,236,26,3,1,203524,Solomon Hill,57,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
30,Jump Shot,Made Shot,74,0021500973,Shot Chart Detail,-222,16,3,1,202718,Chandler Parsons,48,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
