,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Missed Shot,2,0021500207,Shot Chart Detail,-6,41,11,1,2199,Tyson Chandler,45,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
1,Jump Shot,Missed Shot,6,0021500207,Shot Chart Detail,194,139,11,1,1626164,Devin Booker,26,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
2,Jump Shot,Missed Shot,8,0021500207,Shot Chart Detail,-140,120,11,1,2561,David West,3,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
3,Dunk Shot,Made Shot,10,0021500207,Shot Chart Detail,0,1,10,1,202693,Markieff Morris,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
4,Jump Shot,Made Shot,17,0021500207,Shot Chart Detail,-171,67,10,1,202693,Markieff Morris,32,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
5,Fadeaway Jump Shot,Missed Shot,18,0021500207,Shot Chart Detail,122,139,10,1,2561,David West,4,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
6,Layup Shot,Made Shot,19,0021500207,Shot Chart Detail,-1,2,10,1,202695,Kawhi Leonard,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
7,Jump Shot,Made Shot,21,0021500207,Shot Chart Detail,-237,8,9,1,202688,Brandon Knight,53,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612756,Phoenix Suns
8,Jump Shot,Made Shot,22,0021500207,Shot Chart Detail,153,190,9,1,202695,Kawhi Leonard,36,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
9,Floating Jump shot,Missed Shot,23,0021500207,Shot Chart Detail,4,31,9,1,202688,Brandon Knight,24,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
10,Jump Shot,Made Shot,25,0021500207,Shot Chart Detail,166,-1,9,1,202695,Kawhi Leonard,14,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
11,Jump Shot,Made Shot,28,0021500207,Shot Chart Detail,-30,174,8,1,1626164,Devin Booker,31,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
12,Driving Floating Bank Jump Shot,Made Shot,29,0021500207,Shot Chart Detail,-97,21,8,1,201980,Danny Green,3,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
13,Layup Shot,Missed Shot,30,0021500207,Shot Chart Detail,-24,0,7,1,1626164,Devin Booker,45,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
14,Jump Shot,Made Shot,32,0021500207,Shot Chart Detail,55,31,7,1,2561,David West,33,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
15,Floating Jump shot,Missed Shot,37,0021500207,Shot Chart Detail,2,61,7,1,2225,Tony Parker,11,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
16,Jump Shot,Missed Shot,39,0021500207,Shot Chart Detail,233,-11,6,1,1626164,Devin Booker,56,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
