,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021501003,Shot Chart Detail,159,198,11,1,201142,Kevin Durant,46,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
1,Turnaround Hook Shot,Made Shot,4,0021501003,Shot Chart Detail,-55,8,11,1,101161,Amir Johnson,30,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
2,Fadeaway Jump Shot,Made Shot,5,0021501003,Shot Chart Detail,17,13,11,1,201142,Kevin Durant,13,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
3,Jump Shot,Missed Shot,6,0021501003,Shot Chart Detail,145,26,10,1,203096,Jared Sullinger,56,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
4,Step Back Jump shot,Made Shot,8,0021501003,Shot Chart Detail,96,110,10,1,201142,Kevin Durant,42,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
5,Pullup Jump shot,Missed Shot,9,0021501003,Shot Chart Detail,-11,183,10,1,202340,Avery Bradley,24,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
6,Putback Layup Shot,Missed Shot,11,0021501003,Shot Chart Detail,10,2,10,1,101161,Amir Johnson,21,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
7,Jump Shot,Missed Shot,14,0021501003,Shot Chart Detail,227,61,10,1,202738,Isaiah Thomas,5,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
8,Jump Shot,Made Shot,16,0021501003,Shot Chart Detail,74,51,9,1,201566,Russell Westbrook,52,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
9,Hook Shot,Missed Shot,18,0021501003,Shot Chart Detail,-68,16,9,1,203096,Jared Sullinger,34,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
10,Jump Shot,Missed Shot,20,0021501003,Shot Chart Detail,-79,129,9,1,201586,Serge Ibaka,15,1,15,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
11,Driving Finger Roll Layup Shot,Made Shot,22,0021501003,Shot Chart Detail,-12,0,9,1,202738,Isaiah Thomas,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
12,Alley Oop Layup shot,Missed Shot,23,0021501003,Shot Chart Detail,17,-1,8,1,201142,Kevin Durant,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
13,Tip Layup Shot,Missed Shot,42,0021501003,Shot Chart Detail,-8,9,8,1,201142,Kevin Durant,52,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
14,Jump Shot,Missed Shot,26,0021501003,Shot Chart Detail,-133,126,8,1,202340,Avery Bradley,37,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
15,Jump Shot,Missed Shot,28,0021501003,Shot Chart Detail,-173,174,8,1,201586,Serge Ibaka,27,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
16,Turnaround Jump Shot,Made Shot,30,0021501003,Shot Chart Detail,46,21,8,1,203096,Jared Sullinger,16,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
17,Driving Layup Shot,Made Shot,31,0021501003,Shot Chart Detail,-17,-1,8,1,201566,Russell Westbrook,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
18,Driving Layup Shot,Made Shot,33,0021501003,Shot Chart Detail,22,0,7,1,201566,Russell Westbrook,41,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
19,Driving Layup Shot,Missed Shot,34,0021501003,Shot Chart Detail,-24,-5,7,1,202738,Isaiah Thomas,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
20,Driving Floating Jump Shot,Made Shot,36,0021501003,Shot Chart Detail,-52,18,7,1,201142,Kevin Durant,9,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
21,Jump Shot,Made Shot,38,0021501003,Shot Chart Detail,-94,228,6,1,201586,Serge Ibaka,50,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
22,Jump Shot,Missed Shot,46,0021501003,Shot Chart Detail,-43,151,6,1,202738,Isaiah Thomas,25,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612738,Boston Celtics
23,Jump Shot,Made Shot,48,0021501003,Shot Chart Detail,-238,2,6,1,202738,Isaiah Thomas,21,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
24,Jump Shot,Missed Shot,57,0021501003,Shot Chart Detail,-212,80,5,1,202340,Avery Bradley,53,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
25,Layup Shot,Missed Shot,59,0021501003,Shot Chart Detail,9,11,5,1,203935,Marcus Smart,51,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
26,Tip Layup Shot,Made Shot,60,0021501003,Shot Chart Detail,17,7,5,1,203096,Jared Sullinger,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
