,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,2,0021500053,Shot Chart Detail,2,13,11,1,203798,PJ Hairston,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
1,Jump Shot,Made Shot,3,0021500053,Shot Chart Detail,-155,160,11,1,202710,Jimmy Butler,24,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
2,Pullup Jump shot,Made Shot,4,0021500053,Shot Chart Detail,2,70,11,1,101107,Marvin Williams,3,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
3,Jump Shot,Missed Shot,5,0021500053,Shot Chart Detail,-174,26,10,1,202703,Nikola Mirotic,49,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
4,Layup Shot,Made Shot,7,0021500053,Shot Chart Detail,-11,11,10,1,2744,Al Jefferson,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
5,Jump Shot,Missed Shot,8,0021500053,Shot Chart Detail,97,228,10,1,201565,Derrick Rose,16,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
6,Cutting Layup Shot,Made Shot,10,0021500053,Shot Chart Detail,-5,-2,10,1,202689,Kemba Walker,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
7,Jump Shot,Made Shot,11,0021500053,Shot Chart Detail,-125,224,9,1,202710,Jimmy Butler,49,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
8,Jump Shot,Missed Shot,12,0021500053,Shot Chart Detail,-137,52,9,1,2744,Al Jefferson,24,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
9,Dunk Shot,Made Shot,14,0021500053,Shot Chart Detail,0,1,9,1,202703,Nikola Mirotic,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
10,Jump Shot,Missed Shot,16,0021500053,Shot Chart Detail,-189,28,8,1,202710,Jimmy Butler,29,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
11,Jump Shot,Missed Shot,23,0021500053,Shot Chart Detail,-191,124,8,1,203503,Tony Snell,5,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
12,Jump Shot,Missed Shot,25,0021500053,Shot Chart Detail,92,208,7,1,201587,Nicolas Batum,56,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
13,Jump Shot,Made Shot,27,0021500053,Shot Chart Detail,27,195,7,1,2200,Pau Gasol,46,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
14,Jump Shot,Made Shot,28,0021500053,Shot Chart Detail,140,62,7,1,2744,Al Jefferson,26,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
15,Jump Shot,Missed Shot,29,0021500053,Shot Chart Detail,-151,36,7,1,2200,Pau Gasol,12,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
16,Jump Shot,Missed Shot,32,0021500053,Shot Chart Detail,-106,288,7,1,202703,Nikola Mirotic,1,1,30,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
17,Jump Shot,Made Shot,34,0021500053,Shot Chart Detail,233,21,6,1,203798,PJ Hairston,45,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
18,Driving Layup Shot,Missed Shot,35,0021500053,Shot Chart Detail,-6,26,6,1,201565,Derrick Rose,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
19,Jump Shot,Made Shot,37,0021500053,Shot Chart Detail,-29,154,6,1,2744,Al Jefferson,21,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
20,Turnaround Hook Shot,Made Shot,43,0021500053,Shot Chart Detail,-38,13,6,1,2200,Pau Gasol,4,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
21,Layup Shot,Made Shot,44,0021500053,Shot Chart Detail,-4,7,5,1,2744,Al Jefferson,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
22,Jump Shot,Made Shot,45,0021500053,Shot Chart Detail,-133,252,5,1,202703,Nikola Mirotic,33,1,28,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
23,Cutting Layup Shot,Missed Shot,46,0021500053,Shot Chart Detail,-14,11,5,1,203469,Cody Zeller,9,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
24,Jump Shot,Missed Shot,49,0021500053,Shot Chart Detail,-24,195,4,1,2744,Al Jefferson,35,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
25,Jump Shot,Missed Shot,51,0021500053,Shot Chart Detail,223,31,4,1,2200,Pau Gasol,21,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
26,Jump Shot,Made Shot,63,0021500053,Shot Chart Detail,69,156,3,1,202710,Jimmy Butler,56,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
27,Pullup Jump shot,Made Shot,64,0021500053,Shot Chart Detail,66,175,3,1,202689,Kemba Walker,44,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
28,Jump Shot,Missed Shot,65,0021500053,Shot Chart Detail,-63,185,3,1,202703,Nikola Mirotic,25,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
29,Jump Shot,Missed Shot,76,0021500053,Shot Chart Detail,-125,26,2,1,202710,Jimmy Butler,53,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
30,Jump Shot,Made Shot,83,0021500053,Shot Chart Detail,-194,26,2,1,201587,Nicolas Batum,31,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
31,Jump Shot,Made Shot,84,0021500053,Shot Chart Detail,64,249,2,1,203926,Doug McDermott,12,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
32,Driving Floating Jump Shot,Made Shot,85,0021500053,Shot Chart Detail,58,80,1,1,203087,Jeremy Lamb,58,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
33,Jump Shot,Missed Shot,86,0021500053,Shot Chart Detail,-12,36,1,1,202703,Nikola Mirotic,41,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
34,Jump Shot,Missed Shot,95,0021500053,Shot Chart Detail,-163,28,0,1,201166,Aaron Brooks,57,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
35,Dunk Shot,Made Shot,97,0021500053,Shot Chart Detail,0,1,0,1,203469,Cody Zeller,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
36,Jump Shot,Made Shot,99,0021500053,Shot Chart Detail,-29,262,0,1,201150,Spencer Hawes,29,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
37,Jump Shot,Missed Shot,107,0021500053,Shot Chart Detail,137,228,0,1,203469,Cody Zeller,0,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
38,Driving Layup Shot,Made Shot,113,0021500053,Shot Chart Detail,9,8,11,2,203469,Cody Zeller,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
39,Jump Shot,Missed Shot,114,0021500053,Shot Chart Detail,143,106,11,2,201166,Aaron Brooks,10,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
40,Driving Layup Shot,Missed Shot,116,0021500053,Shot Chart Detail,-2,16,10,2,202391,Jeremy Lin,58,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
41,Jump Shot,Made Shot,118,0021500053,Shot Chart Detail,-158,203,10,2,201166,Aaron Brooks,50,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
42,Hook Shot,Missed Shot,122,0021500053,Shot Chart Detail,-7,61,10,2,101107,Marvin Williams,32,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
43,Step Back Jump shot,Made Shot,126,0021500053,Shot Chart Detail,163,33,10,2,203087,Jeremy Lamb,16,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
44,Floating Jump shot,Made Shot,127,0021500053,Shot Chart Detail,-66,120,10,2,202734,E'Twaun Moore,5,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
45,Floating Jump shot,Made Shot,128,0021500053,Shot Chart Detail,69,11,9,2,201150,Spencer Hawes,46,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
46,Jump Shot,Made Shot,129,0021500053,Shot Chart Detail,87,100,9,2,203926,Doug McDermott,37,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
47,Floating Jump shot,Made Shot,136,0021500053,Shot Chart Detail,9,115,9,2,201565,Derrick Rose,13,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
48,Turnaround Hook Shot,Missed Shot,137,0021500053,Shot Chart Detail,145,26,8,2,201150,Spencer Hawes,51,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
49,Pullup Jump shot,Made Shot,140,0021500053,Shot Chart Detail,-99,169,8,2,203087,Jeremy Lamb,34,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
50,Floating Jump shot,Missed Shot,179,0021500053,Shot Chart Detail,-24,52,8,2,202734,E'Twaun Moore,19,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
51,Jump Shot,Made Shot,142,0021500053,Shot Chart Detail,-238,16,8,2,201150,Spencer Hawes,5,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
52,Jump Shot,Missed Shot,147,0021500053,Shot Chart Detail,-70,170,7,2,203926,Doug McDermott,54,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
53,Jump Shot,Missed Shot,149,0021500053,Shot Chart Detail,143,97,7,2,1626163,Frank Kaminsky,37,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
54,Jump Shot,Made Shot,152,0021500053,Shot Chart Detail,105,267,7,2,202391,Jeremy Lin,10,1,28,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
55,Turnaround Fadeaway shot,Missed Shot,159,0021500053,Shot Chart Detail,1,80,6,2,202391,Jeremy Lin,29,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
56,Jump Shot,Missed Shot,162,0021500053,Shot Chart Detail,-160,52,6,2,202710,Jimmy Butler,19,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
57,Jump Shot,Missed Shot,165,0021500053,Shot Chart Detail,48,259,6,2,203926,Doug McDermott,6,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
58,Jump Shot,Missed Shot,167,0021500053,Shot Chart Detail,19,101,5,2,2744,Al Jefferson,56,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
59,Jump Shot,Made Shot,169,0021500053,Shot Chart Detail,4,174,5,2,202689,Kemba Walker,50,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
60,Jump Shot,Made Shot,170,0021500053,Shot Chart Detail,-58,244,5,2,202710,Jimmy Butler,38,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
61,Jump Bank Shot,Made Shot,171,0021500053,Shot Chart Detail,9,249,5,2,1626163,Frank Kaminsky,20,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
62,Jump Shot,Missed Shot,172,0021500053,Shot Chart Detail,61,180,5,2,2200,Pau Gasol,2,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
63,Jump Shot,Missed Shot,174,0021500053,Shot Chart Detail,-237,26,4,2,101107,Marvin Williams,48,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
64,Jump Shot,Made Shot,176,0021500053,Shot Chart Detail,-230,52,4,2,203926,Doug McDermott,33,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
65,Jump Shot,Missed Shot,185,0021500053,Shot Chart Detail,159,28,4,2,201587,Nicolas Batum,23,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
66,Pullup Jump shot,Made Shot,187,0021500053,Shot Chart Detail,-124,101,4,2,201565,Derrick Rose,8,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
67,Pullup Jump shot,Missed Shot,188,0021500053,Shot Chart Detail,89,159,3,2,202689,Kemba Walker,55,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
68,Driving Layup Shot,Missed Shot,190,0021500053,Shot Chart Detail,10,16,3,2,2200,Pau Gasol,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
69,Jump Shot,Made Shot,192,0021500053,Shot Chart Detail,-235,16,3,2,203798,PJ Hairston,30,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
70,Jump Shot,Missed Shot,195,0021500053,Shot Chart Detail,20,106,3,2,201565,Derrick Rose,6,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
