,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Step Back Jump shot,Made Shot,3,0021501092,Shot Chart Detail,182,183,11,1,1718,Paul Pierce,39,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
1,Pullup Jump shot,Missed Shot,4,0021501092,Shot Chart Detail,69,134,11,1,203914,Gary Harris,18,1,15,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612743,Denver Nuggets
2,Pullup Jump shot,Made Shot,6,0021501092,Shot Chart Detail,2,203,11,1,200755,JJ Redick,7,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
3,Running Layup Shot,Missed Shot,8,0021501092,Shot Chart Detail,-14,16,10,1,201601,Luc Mbah a Moute,45,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
4,Jump Shot,Missed Shot,10,0021501092,Shot Chart Detail,-243,-5,10,1,1626144,Emmanuel Mudiay,33,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612743,Denver Nuggets
5,Driving Reverse Layup Shot,Made Shot,12,0021501092,Shot Chart Detail,-7,18,10,1,201601,Luc Mbah a Moute,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
6,Running Layup Shot,Made Shot,14,0021501092,Shot Chart Detail,4,16,10,1,200755,JJ Redick,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
7,Jump Shot,Missed Shot,17,0021501092,Shot Chart Detail,-112,237,9,1,201589,Darrell Arthur,42,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
8,Layup Shot,Missed Shot,19,0021501092,Shot Chart Detail,-22,23,9,1,201599,DeAndre Jordan,31,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
9,Running Layup Shot,Missed Shot,21,0021501092,Shot Chart Detail,-7,18,9,1,201589,Darrell Arthur,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
10,Pullup Jump shot,Missed Shot,23,0021501092,Shot Chart Detail,-156,7,9,1,200755,JJ Redick,16,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Missed Shot,25,0021501092,Shot Chart Detail,236,7,9,1,203960,JaKarr Sampson,4,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612743,Denver Nuggets
12,Turnaround Hook Shot,Missed Shot,28,0021501092,Shot Chart Detail,61,23,8,1,203999,Nikola Jokic,33,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
13,Pullup Jump shot,Made Shot,32,0021501092,Shot Chart Detail,107,111,8,1,1626144,Emmanuel Mudiay,17,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
14,Jump Shot,Made Shot,33,0021501092,Shot Chart Detail,161,200,8,1,200755,JJ Redick,1,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
15,Cutting Finger Roll Layup Shot,Missed Shot,34,0021501092,Shot Chart Detail,-20,11,7,1,203914,Gary Harris,51,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
16,Tip Layup Shot,Made Shot,35,0021501092,Shot Chart Detail,-17,11,7,1,203999,Nikola Jokic,48,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
17,Jump Shot,Made Shot,45,0021501092,Shot Chart Detail,86,232,7,1,203914,Gary Harris,26,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
18,Jump Shot,Missed Shot,46,0021501092,Shot Chart Detail,-25,262,7,1,202325,Wesley Johnson,6,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
19,Reverse Layup Shot,Made Shot,48,0021501092,Shot Chart Detail,-4,18,7,1,201599,DeAndre Jordan,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
20,Jump Shot,Missed Shot,51,0021501092,Shot Chart Detail,14,41,6,1,1626144,Emmanuel Mudiay,48,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
21,Jump Shot,Missed Shot,53,0021501092,Shot Chart Detail,-16,139,6,1,203999,Nikola Jokic,43,1,13,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
22,Jump Shot,Made Shot,55,0021501092,Shot Chart Detail,97,239,6,1,101108,Chris Paul,33,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
23,Cutting Dunk Shot,Made Shot,56,0021501092,Shot Chart Detail,0,1,6,1,201589,Darrell Arthur,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
24,Jump Shot,Missed Shot,58,0021501092,Shot Chart Detail,-143,223,5,1,203914,Gary Harris,35,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
25,Pullup Jump shot,Missed Shot,60,0021501092,Shot Chart Detail,-45,105,5,1,1626144,Emmanuel Mudiay,21,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612743,Denver Nuggets
26,Jump Shot,Missed Shot,63,0021501092,Shot Chart Detail,102,237,5,1,1626144,Emmanuel Mudiay,10,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
27,Jump Shot,Made Shot,65,0021501092,Shot Chart Detail,133,136,4,1,101108,Chris Paul,53,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
28,Jump Shot,Missed Shot,114,0021501092,Shot Chart Detail,-100,49,4,1,203999,Nikola Jokic,10,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
29,Jump Shot,Missed Shot,80,0021501092,Shot Chart Detail,-240,0,3,1,2037,Jamal Crawford,59,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
30,Fadeaway Jump Shot,Missed Shot,82,0021501092,Shot Chart Detail,184,183,3,1,200755,JJ Redick,50,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
31,Jump Shot,Made Shot,92,0021501092,Shot Chart Detail,158,193,3,1,203914,Gary Harris,23,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
32,Driving Bank shot,Missed Shot,93,0021501092,Shot Chart Detail,49,14,2,1,201145,Jeff Green,57,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
33,Tip Layup Shot,Missed Shot,94,0021501092,Shot Chart Detail,-2,13,2,1,201599,DeAndre Jordan,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
34,Tip Layup Shot,Made Shot,96,0021501092,Shot Chart Detail,-2,18,2,1,201599,DeAndre Jordan,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
35,Layup Shot,Missed Shot,98,0021501092,Shot Chart Detail,9,21,2,1,1626144,Emmanuel Mudiay,37,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
