,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500043,Shot Chart Detail,128,213,11,1,202703,Nikola Mirotic,38,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
1,Jump Shot,Missed Shot,4,0021500043,Shot Chart Detail,48,38,11,1,202699,Tobias Harris,27,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
2,Floating Jump shot,Made Shot,6,0021500043,Shot Chart Detail,9,46,11,1,201565,Derrick Rose,18,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
3,Jump Shot,Made Shot,7,0021500043,Shot Chart Detail,-97,115,11,1,202696,Nikola Vucevic,6,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
4,Jump Shot,Missed Shot,9,0021500043,Shot Chart Detail,230,-6,10,1,202699,Tobias Harris,36,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
5,Jump Shot,Missed Shot,11,0021500043,Shot Chart Detail,-238,26,10,1,2200,Pau Gasol,26,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
6,Running Layup Shot,Made Shot,13,0021500043,Shot Chart Detail,25,-1,10,1,203095,Evan Fournier,18,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
7,Jump Shot,Missed Shot,15,0021500043,Shot Chart Detail,-194,-15,10,1,202710,Jimmy Butler,2,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
8,Jump Shot,Missed Shot,17,0021500043,Shot Chart Detail,-147,7,9,1,203095,Evan Fournier,40,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
9,Jump Shot,Missed Shot,19,0021500043,Shot Chart Detail,-112,190,9,1,203901,Elfrid Payton,38,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
10,Pullup Jump shot,Made Shot,22,0021500043,Shot Chart Detail,120,165,9,1,202710,Jimmy Butler,25,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
11,Jump Shot,Missed Shot,24,0021500043,Shot Chart Detail,-230,36,9,1,202699,Tobias Harris,9,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
