,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Missed Shot,3,0021500823,Shot Chart Detail,-70,46,11,1,203083,Andre Drummond,38,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
1,Jump Bank Shot,Made Shot,5,0021500823,Shot Chart Detail,-52,21,11,1,203076,Anthony Davis,24,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,6,0021500823,Shot Chart Detail,132,223,11,1,202694,Marcus Morris,10,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
3,Jump Shot,Missed Shot,8,0021500823,Shot Chart Detail,76,149,10,1,201967,Dante Cunningham,46,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Missed Shot,10,0021500823,Shot Chart Detail,-140,223,10,1,201229,Anthony Tolliver,39,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
5,Dunk Shot,Made Shot,12,0021500823,Shot Chart Detail,0,1,10,1,201600,Omer Asik,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
6,Jump Shot,Missed Shot,14,0021500823,Shot Chart Detail,158,105,10,1,203484,Kentavious Caldwell-Pope,8,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
7,Layup Shot,Missed Shot,17,0021500823,Shot Chart Detail,1,-1,9,1,203484,Kentavious Caldwell-Pope,58,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
8,Tip Layup Shot,Missed Shot,19,0021500823,Shot Chart Detail,10,-5,9,1,202704,Reggie Jackson,57,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
9,Fadeaway Jump Shot,Missed Shot,26,0021500823,Shot Chart Detail,155,21,9,1,202694,Marcus Morris,31,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
10,Layup Shot,Made Shot,28,0021500823,Shot Chart Detail,-7,0,9,1,203083,Andre Drummond,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
11,Jump Shot,Missed Shot,31,0021500823,Shot Chart Detail,-143,141,9,1,203076,Anthony Davis,19,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
12,Dunk Shot,Made Shot,33,0021500823,Shot Chart Detail,0,1,9,1,203083,Andre Drummond,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
13,Jump Shot,Missed Shot,39,0021500823,Shot Chart Detail,12,61,8,1,202704,Reggie Jackson,42,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
14,Tip Layup Shot,Missed Shot,53,0021500823,Shot Chart Detail,-13,-1,8,1,202704,Reggie Jackson,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
15,Layup Shot,Made Shot,41,0021500823,Shot Chart Detail,-9,7,8,1,203083,Andre Drummond,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
16,Jump Shot,Missed Shot,42,0021500823,Shot Chart Detail,-58,11,8,1,203076,Anthony Davis,21,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
17,Jump Shot,Missed Shot,44,0021500823,Shot Chart Detail,-158,11,8,1,202694,Marcus Morris,9,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
18,Jump Shot,Made Shot,46,0021500823,Shot Chart Detail,110,116,7,1,203076,Anthony Davis,51,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
19,Jump Shot,Missed Shot,47,0021500823,Shot Chart Detail,-22,254,7,1,201229,Anthony Tolliver,39,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
20,Dunk Shot,Made Shot,49,0021500823,Shot Chart Detail,0,1,7,1,1626214,Bryce Dejean-Jones,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
21,Pullup Jump shot,Made Shot,50,0021500823,Shot Chart Detail,102,36,7,1,202704,Reggie Jackson,13,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
22,Running Jump Shot,Made Shot,51,0021500823,Shot Chart Detail,87,11,7,1,202708,Norris Cole,0,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
23,Jump Shot,Missed Shot,55,0021500823,Shot Chart Detail,161,62,6,1,203484,Kentavious Caldwell-Pope,42,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
24,Jump Shot,Missed Shot,59,0021500823,Shot Chart Detail,-43,16,6,1,201600,Omer Asik,23,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
25,Running Jump Shot,Made Shot,61,0021500823,Shot Chart Detail,-30,46,6,1,201600,Omer Asik,16,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
26,Jump Shot,Made Shot,62,0021500823,Shot Chart Detail,-153,203,6,1,201229,Anthony Tolliver,2,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
27,Hook Shot,Made Shot,63,0021500823,Shot Chart Detail,71,3,5,1,203076,Anthony Davis,40,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
28,Jump Shot,Missed Shot,64,0021500823,Shot Chart Detail,-114,51,5,1,202704,Reggie Jackson,28,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
