,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Made Shot,2,0021500098,Shot Chart Detail,-9,16,11,1,203083,Andre Drummond,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
1,Jump Shot,Missed Shot,3,0021500098,Shot Chart Detail,-160,200,11,1,203081,Damian Lillard,20,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
2,Jump Shot,Missed Shot,5,0021500098,Shot Chart Detail,-104,105,11,1,202704,Reggie Jackson,10,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
3,Running Layup Shot,Made Shot,7,0021500098,Shot Chart Detail,-19,3,11,1,203486,Mason Plumlee,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
4,Jump Shot,Missed Shot,11,0021500098,Shot Chart Detail,4,214,10,1,203484,Kentavious Caldwell-Pope,53,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
5,Jump Shot,Missed Shot,13,0021500098,Shot Chart Detail,107,228,10,1,203468,CJ McCollum,43,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
6,Jump Shot,Missed Shot,15,0021500098,Shot Chart Detail,-104,61,10,1,203484,Kentavious Caldwell-Pope,29,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
7,Jump Shot,Made Shot,17,0021500098,Shot Chart Detail,-155,218,10,1,203081,Damian Lillard,13,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
8,Jump Shot,Missed Shot,20,0021500098,Shot Chart Detail,179,169,9,1,203086,Meyers Leonard,42,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
9,Layup Shot,Missed Shot,22,0021500098,Shot Chart Detail,-25,3,9,1,202704,Reggie Jackson,33,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
