,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021501189,Shot Chart Detail,123,131,11,1,201582,Alexis Ajinca,34,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
1,Jump Shot,Missed Shot,5,0021501189,Shot Chart Detail,27,75,11,1,200782,PJ Tucker,11,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
2,Running Layup Shot,Made Shot,8,0021501189,Shot Chart Detail,17,16,10,1,1626164,Devin Booker,52,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
3,Layup Shot,Missed Shot,9,0021501189,Shot Chart Detail,24,-1,10,1,201967,Dante Cunningham,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Missed Shot,11,0021501189,Shot Chart Detail,241,7,10,1,200782,PJ Tucker,26,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
5,Driving Layup Shot,Made Shot,15,0021501189,Shot Chart Detail,14,18,10,1,203516,James Ennis,8,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
6,Floating Jump shot,Made Shot,16,0021501189,Shot Chart Detail,-1,139,9,1,1626164,Devin Booker,56,1,13,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
7,Jump Shot,Missed Shot,17,0021501189,Shot Chart Detail,71,178,9,1,201582,Alexis Ajinca,37,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
8,Tip Layup Shot,Made Shot,18,0021501189,Shot Chart Detail,9,11,9,1,203516,James Ennis,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
9,Jump Bank Shot,Made Shot,20,0021501189,Shot Chart Detail,158,52,9,1,1626164,Devin Booker,24,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
10,Jump Shot,Missed Shot,21,0021501189,Shot Chart Detail,-60,252,9,1,201962,Toney Douglas,9,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
11,Hook Shot,Made Shot,23,0021501189,Shot Chart Detail,64,7,9,1,201582,Alexis Ajinca,4,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
12,Cutting Dunk Shot,Made Shot,24,0021501189,Shot Chart Detail,0,1,8,1,203458,Alex Len,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
13,Jump Shot,Missed Shot,27,0021501189,Shot Chart Detail,-112,110,8,1,203458,Alex Len,13,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
14,Jump Shot,Missed Shot,37,0021501189,Shot Chart Detail,161,21,7,1,201582,Alexis Ajinca,31,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
15,Layup Shot,Missed Shot,39,0021501189,Shot Chart Detail,28,7,7,1,1626164,Devin Booker,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
16,Driving Layup Shot,Made Shot,43,0021501189,Shot Chart Detail,2,-6,7,1,203458,Alex Len,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
17,Layup Shot,Missed Shot,45,0021501189,Shot Chart Detail,17,2,6,1,200782,PJ Tucker,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
18,Putback Layup Shot,Missed Shot,57,0021501189,Shot Chart Detail,-6,21,6,1,1626164,Devin Booker,38,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
19,Pullup Jump shot,Made Shot,47,0021501189,Shot Chart Detail,128,174,6,1,201962,Toney Douglas,31,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
20,Pullup Jump shot,Made Shot,48,0021501189,Shot Chart Detail,130,46,6,1,1626164,Devin Booker,15,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
21,Jump Shot,Made Shot,50,0021501189,Shot Chart Detail,4,259,5,1,101179,Ronnie Price,43,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
22,Jump Shot,Made Shot,51,0021501189,Shot Chart Detail,-174,190,5,1,203516,James Ennis,14,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
23,Alley Oop Dunk Shot,Made Shot,60,0021501189,Shot Chart Detail,0,1,4,1,2199,Tyson Chandler,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
24,Jump Shot,Missed Shot,61,0021501189,Shot Chart Detail,-27,193,4,1,201967,Dante Cunningham,32,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
25,Jump Shot,Made Shot,64,0021501189,Shot Chart Detail,1,259,4,1,203141,Mirza Teletovic,20,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
26,Pullup Jump shot,Made Shot,68,0021501189,Shot Chart Detail,-102,165,3,1,201962,Toney Douglas,50,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
27,Jump Shot,Missed Shot,71,0021501189,Shot Chart Detail,46,151,3,1,2199,Tyson Chandler,38,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
28,Putback Layup Shot,Made Shot,73,0021501189,Shot Chart Detail,6,11,3,1,2199,Tyson Chandler,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
29,Jump Shot,Missed Shot,74,0021501189,Shot Chart Detail,-35,90,3,1,201967,Dante Cunningham,11,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
30,Tip Layup Shot,Missed Shot,75,0021501189,Shot Chart Detail,-6,-19,3,1,203516,James Ennis,9,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
31,Running Dunk Shot,Made Shot,79,0021501189,Shot Chart Detail,0,1,2,1,203516,James Ennis,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
32,Running Dunk Shot,Made Shot,86,0021501189,Shot Chart Detail,0,1,2,1,203462,Archie Goodwin,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
33,Layup Shot,Missed Shot,87,0021501189,Shot Chart Detail,-4,7,2,1,2570,Kendrick Perkins,8,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
34,Jump Shot,Made Shot,89,0021501189,Shot Chart Detail,141,3,2,1,202706,Jordan Hamilton,4,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
