,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Floating Jump Shot,Missed Shot,2,0021501052,Shot Chart Detail,-25,65,11,1,201961,Wayne Ellington,44,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
1,Tip Layup Shot,Made Shot,4,0021501052,Shot Chart Detail,28,11,11,1,201961,Wayne Ellington,42,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Turnaround Jump Shot,Made Shot,5,0021501052,Shot Chart Detail,1,90,11,1,201584,Courtney Lee,19,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
3,Hook Shot,Missed Shot,6,0021501052,Shot Chart Detail,-9,85,11,1,201152,Thaddeus Young,1,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
4,Jump Shot,Missed Shot,8,0021501052,Shot Chart Detail,-110,218,10,1,202689,Kemba Walker,49,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
5,Jump Shot,Made Shot,10,0021501052,Shot Chart Detail,-227,-10,10,1,1626163,Frank Kaminsky,38,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
6,Jump Shot,Missed Shot,12,0021501052,Shot Chart Detail,-68,252,10,1,1626163,Frank Kaminsky,11,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
7,Turnaround Jump Shot,Made Shot,19,0021501052,Shot Chart Detail,-132,11,9,1,1626163,Frank Kaminsky,29,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
8,Jump Shot,Made Shot,20,0021501052,Shot Chart Detail,156,16,9,1,201572,Brook Lopez,14,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
9,Jump Shot,Missed Shot,21,0021501052,Shot Chart Detail,233,7,9,1,201587,Nicolas Batum,1,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
10,Jump Shot,Missed Shot,23,0021501052,Shot Chart Detail,-150,31,8,1,201152,Thaddeus Young,44,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
11,Jump Shot,Made Shot,25,0021501052,Shot Chart Detail,-120,237,8,1,1626163,Frank Kaminsky,26,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
12,Jump Shot,Missed Shot,27,0021501052,Shot Chart Detail,38,144,7,1,203469,Cody Zeller,57,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
