,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Made Shot,8,0021501172,Shot Chart Detail,87,87,11,1,977,Kobe Bryant,28,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
1,Pullup Jump shot,Made Shot,9,0021501172,Shot Chart Detail,173,7,11,1,101108,Chris Paul,17,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
2,Jump Shot,Missed Shot,10,0021501172,Shot Chart Detail,164,-21,11,1,977,Kobe Bryant,1,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
3,Reverse Layup Shot,Missed Shot,12,0021501172,Shot Chart Detail,1,16,10,1,201601,Luc Mbah a Moute,54,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
4,Jump Shot,Missed Shot,14,0021501172,Shot Chart Detail,179,183,10,1,977,Kobe Bryant,40,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
5,Jump Shot,Made Shot,16,0021501172,Shot Chart Detail,122,136,10,1,201601,Luc Mbah a Moute,29,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Missed Shot,17,0021501172,Shot Chart Detail,-112,139,10,1,203944,Julius Randle,12,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
7,Jump Shot,Missed Shot,19,0021501172,Shot Chart Detail,102,218,9,1,200755,JJ Redick,58,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
8,Floating Jump shot,Made Shot,21,0021501172,Shot Chart Detail,-22,26,9,1,203903,Jordan Clarkson,46,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
9,Jump Shot,Missed Shot,22,0021501172,Shot Chart Detail,-135,115,9,1,200755,JJ Redick,28,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
10,Pullup Jump shot,Missed Shot,24,0021501172,Shot Chart Detail,120,106,9,1,203944,Julius Randle,11,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
11,Pullup Jump shot,Made Shot,26,0021501172,Shot Chart Detail,-55,144,9,1,101108,Chris Paul,1,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
12,Driving Reverse Layup Shot,Made Shot,27,0021501172,Shot Chart Detail,-20,3,8,1,977,Kobe Bryant,41,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
13,Jump Shot,Missed Shot,29,0021501172,Shot Chart Detail,19,203,8,1,200755,JJ Redick,25,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
14,Floating Jump shot,Made Shot,32,0021501172,Shot Chart Detail,96,26,8,1,1626156,D'Angelo Russell,1,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
15,Jump Shot,Missed Shot,33,0021501172,Shot Chart Detail,-110,254,7,1,101108,Chris Paul,54,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
