,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500877,Shot Chart Detail,133,33,11,1,201567,Kevin Love,35,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
1,Jump Shot,Missed Shot,5,0021500877,Shot Chart Detail,-171,190,11,1,202066,Garrett Temple,13,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
2,Jump Shot,Missed Shot,7,0021500877,Shot Chart Detail,151,205,11,1,203490,Otto Porter,9,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
3,Jump Shot,Missed Shot,9,0021500877,Shot Chart Detail,28,23,10,1,2747,J.R. Smith,55,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
4,Hook Shot,Made Shot,11,0021500877,Shot Chart Detail,40,-31,10,1,201567,Kevin Love,52,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Made Shot,12,0021500877,Shot Chart Detail,128,26,10,1,101162,Marcin Gortat,40,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
6,Jump Shot,Missed Shot,13,0021500877,Shot Chart Detail,-12,41,10,1,201567,Kevin Love,20,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
7,Turnaround Fadeaway shot,Made Shot,21,0021500877,Shot Chart Detail,27,67,9,1,201567,Kevin Love,49,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
8,Jump Shot,Missed Shot,22,0021500877,Shot Chart Detail,169,85,9,1,202066,Garrett Temple,41,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
9,Pullup Jump shot,Made Shot,24,0021500877,Shot Chart Detail,171,210,9,1,202681,Kyrie Irving,34,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
10,Pullup Jump shot,Made Shot,25,0021500877,Shot Chart Detail,-65,174,9,1,202322,John Wall,24,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
11,Driving Layup Shot,Made Shot,26,0021500877,Shot Chart Detail,4,-1,9,1,202681,Kyrie Irving,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
12,Jump Shot,Missed Shot,38,0021500877,Shot Chart Detail,-102,-6,8,1,101162,Marcin Gortat,20,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
13,Jump Shot,Made Shot,40,0021500877,Shot Chart Detail,151,11,8,1,202684,Tristan Thompson,8,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
14,Jump Shot,Missed Shot,43,0021500877,Shot Chart Detail,173,7,7,1,2747,J.R. Smith,49,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
15,Running Layup Shot,Made Shot,45,0021500877,Shot Chart Detail,0,-1,7,1,202322,John Wall,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
16,Cutting Layup Shot,Made Shot,52,0021500877,Shot Chart Detail,3,-1,7,1,203490,Otto Porter,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
17,Jump Shot,Missed Shot,53,0021500877,Shot Chart Detail,-35,36,7,1,202681,Kyrie Irving,6,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
18,Pullup Jump shot,Made Shot,58,0021500877,Shot Chart Detail,-101,144,6,1,203490,Otto Porter,55,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
19,Jump Shot,Missed Shot,61,0021500877,Shot Chart Detail,213,120,6,1,202322,John Wall,22,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
20,Jump Shot,Missed Shot,63,0021500877,Shot Chart Detail,30,11,6,1,202684,Tristan Thompson,6,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
21,Layup Shot,Missed Shot,65,0021500877,Shot Chart Detail,-4,0,6,1,201567,Kevin Love,3,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
22,Jump Shot,Missed Shot,67,0021500877,Shot Chart Detail,-178,195,5,1,203078,Bradley Beal,56,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
23,Jump Shot,Made Shot,69,0021500877,Shot Chart Detail,-183,213,5,1,202697,Iman Shumpert,49,1,28,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
24,Jump Shot,Made Shot,70,0021500877,Shot Chart Detail,233,13,5,1,203078,Bradley Beal,22,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
25,Jump Shot,Missed Shot,71,0021500877,Shot Chart Detail,10,111,4,1,202684,Tristan Thompson,58,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
26,Jump Shot,Missed Shot,84,0021500877,Shot Chart Detail,-147,31,4,1,201567,Kevin Love,30,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
27,Turnaround Fadeaway shot,Made Shot,86,0021500877,Shot Chart Detail,-125,0,4,1,101162,Marcin Gortat,11,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
28,Layup Shot,Missed Shot,87,0021500877,Shot Chart Detail,4,3,3,1,202684,Tristan Thompson,58,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
