,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,3,0021500309,Shot Chart Detail,-25,2,11,1,2200,Pau Gasol,40,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
1,Jump Shot,Made Shot,4,0021500309,Shot Chart Detail,38,90,11,1,202720,Jon Leuer,28,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
2,Jump Shot,Missed Shot,5,0021500309,Shot Chart Detail,-173,180,11,1,202703,Nikola Mirotic,7,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
3,Reverse Layup Shot,Missed Shot,7,0021500309,Shot Chart Detail,19,-1,10,1,203458,Alex Len,52,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
4,Jump Shot,Missed Shot,9,0021500309,Shot Chart Detail,-6,183,10,1,2200,Pau Gasol,43,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
5,Jump Shot,Missed Shot,13,0021500309,Shot Chart Detail,51,169,10,1,203458,Alex Len,33,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
6,Jump Shot,Missed Shot,15,0021500309,Shot Chart Detail,-237,-11,10,1,202703,Nikola Mirotic,22,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
7,Layup Shot,Missed Shot,22,0021500309,Shot Chart Detail,-4,18,9,1,201565,Derrick Rose,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
8,Layup Shot,Missed Shot,24,0021500309,Shot Chart Detail,0,1,9,1,200782,PJ Tucker,26,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
9,Putback Dunk Shot,Made Shot,25,0021500309,Shot Chart Detail,0,1,9,1,203458,Alex Len,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
10,Layup Shot,Made Shot,27,0021500309,Shot Chart Detail,10,3,9,1,202710,Jimmy Butler,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
11,Layup Shot,Made Shot,30,0021500309,Shot Chart Detail,20,-1,8,1,202720,Jon Leuer,49,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
12,Jump Shot,Made Shot,33,0021500309,Shot Chart Detail,-120,223,8,1,203503,Tony Snell,31,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
13,Jump Shot,Missed Shot,36,0021500309,Shot Chart Detail,-202,-6,8,1,202710,Jimmy Butler,5,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
14,Reverse Layup Shot,Missed Shot,38,0021500309,Shot Chart Detail,-25,-1,7,1,202720,Jon Leuer,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
15,Jump Shot,Missed Shot,40,0021500309,Shot Chart Detail,151,56,7,1,202710,Jimmy Butler,45,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
16,Putback Layup Shot,Made Shot,41,0021500309,Shot Chart Detail,-1,16,7,1,2200,Pau Gasol,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
17,Pullup Jump shot,Made Shot,54,0021500309,Shot Chart Detail,71,175,7,1,202688,Brandon Knight,9,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
18,Jump Shot,Made Shot,55,0021500309,Shot Chart Detail,141,200,7,1,203503,Tony Snell,3,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
19,Jump Shot,Made Shot,56,0021500309,Shot Chart Detail,63,198,6,1,202688,Brandon Knight,53,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
20,Driving Dunk Shot,Made Shot,57,0021500309,Shot Chart Detail,0,1,6,1,203503,Tony Snell,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
21,Jump Shot,Made Shot,60,0021500309,Shot Chart Detail,150,47,6,1,202720,Jon Leuer,21,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
22,Cutting Dunk Shot,Missed Shot,62,0021500309,Shot Chart Detail,0,1,6,1,202710,Jimmy Butler,6,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
23,Layup Shot,Missed Shot,64,0021500309,Shot Chart Detail,17,-1,5,1,203458,Alex Len,52,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
24,Dunk Shot,Made Shot,66,0021500309,Shot Chart Detail,0,1,5,1,202703,Nikola Mirotic,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
25,Layup Shot,Made Shot,69,0021500309,Shot Chart Detail,-2,21,5,1,202339,Eric Bledsoe,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
26,Layup Shot,Missed Shot,74,0021500309,Shot Chart Detail,-24,2,5,1,2200,Pau Gasol,16,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
27,Jump Shot,Missed Shot,76,0021500309,Shot Chart Detail,-20,31,5,1,2200,Pau Gasol,9,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
28,Jump Shot,Made Shot,87,0021500309,Shot Chart Detail,-55,242,4,1,203141,Mirza Teletovic,56,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
29,Layup Shot,Missed Shot,88,0021500309,Shot Chart Detail,-14,11,4,1,201565,Derrick Rose,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
30,Putback Dunk Shot,Made Shot,89,0021500309,Shot Chart Detail,0,1,4,1,2200,Pau Gasol,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
31,Jump Shot,Missed Shot,91,0021500309,Shot Chart Detail,35,41,4,1,202693,Markieff Morris,24,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
32,Layup Shot,Made Shot,92,0021500309,Shot Chart Detail,-1,4,4,1,202339,Eric Bledsoe,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
33,Jump Shot,Made Shot,94,0021500309,Shot Chart Detail,-30,31,4,1,2200,Pau Gasol,12,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
34,Layup Shot,Made Shot,103,0021500309,Shot Chart Detail,8,15,3,1,202710,Jimmy Butler,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
35,Turnaround Bank shot,Made Shot,104,0021500309,Shot Chart Detail,-78,38,3,1,203141,Mirza Teletovic,28,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
36,Jump Shot,Made Shot,105,0021500309,Shot Chart Detail,19,213,3,1,202703,Nikola Mirotic,5,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
37,Jump Shot,Missed Shot,107,0021500309,Shot Chart Detail,148,2,2,1,203933,TJ Warren,42,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
38,Jump Shot,Missed Shot,120,0021500309,Shot Chart Detail,9,154,2,1,1626164,Devin Booker,21,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
39,Layup Shot,Made Shot,122,0021500309,Shot Chart Detail,-22,8,2,1,203141,Mirza Teletovic,19,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
40,Jump Shot,Made Shot,123,0021500309,Shot Chart Detail,-9,159,2,1,201959,Taj Gibson,0,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
41,Jump Shot,Missed Shot,125,0021500309,Shot Chart Detail,-181,164,1,1,203926,Doug McDermott,28,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
42,Layup Shot,Missed Shot,127,0021500309,Shot Chart Detail,12,3,1,1,1626164,Devin Booker,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
43,Jump Shot,Missed Shot,129,0021500309,Shot Chart Detail,-222,-31,1,1,203926,Doug McDermott,8,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
44,Jump Shot,Missed Shot,131,0021500309,Shot Chart Detail,176,31,0,1,203933,TJ Warren,59,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
45,Jump Shot,Missed Shot,134,0021500309,Shot Chart Detail,168,-16,0,1,201959,Taj Gibson,37,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
46,Jump Shot,Missed Shot,137,0021500309,Shot Chart Detail,189,21,0,1,202693,Markieff Morris,13,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
47,Jump Shot,Made Shot,139,0021500309,Shot Chart Detail,-151,203,0,1,1626164,Devin Booker,10,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
48,Jump Shot,Missed Shot,140,0021500309,Shot Chart Detail,6,61,0,1,201959,Taj Gibson,0,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
49,Jump Shot,Made Shot,146,0021500309,Shot Chart Detail,-135,169,11,2,203926,Doug McDermott,40,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
50,Driving Layup Shot,Made Shot,147,0021500309,Shot Chart Detail,27,2,11,2,1626164,Devin Booker,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
51,Layup Shot,Missed Shot,148,0021500309,Shot Chart Detail,-9,11,10,2,2550,Kirk Hinrich,52,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
52,Tip Layup Shot,Missed Shot,149,0021500309,Shot Chart Detail,7,2,10,2,201149,Joakim Noah,51,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
53,Layup Shot,Missed Shot,152,0021500309,Shot Chart Detail,6,14,10,2,203141,Mirza Teletovic,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
54,Jump Shot,Made Shot,154,0021500309,Shot Chart Detail,-78,159,10,2,202734,E'Twaun Moore,29,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
55,Jump Shot,Made Shot,158,0021500309,Shot Chart Detail,-6,80,9,2,202720,Jon Leuer,55,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
56,Jump Shot,Missed Shot,160,0021500309,Shot Chart Detail,66,234,9,2,202720,Jon Leuer,26,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
57,Jump Shot,Missed Shot,162,0021500309,Shot Chart Detail,61,87,9,2,203926,Doug McDermott,12,1,10,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
58,Jump Shot,Missed Shot,164,0021500309,Shot Chart Detail,101,21,9,2,203933,TJ Warren,4,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
59,Driving Layup Shot,Missed Shot,166,0021500309,Shot Chart Detail,-6,31,8,2,2550,Kirk Hinrich,48,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
60,Layup Shot,Made Shot,168,0021500309,Shot Chart Detail,-19,0,8,2,203933,TJ Warren,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
61,Hook Shot,Missed Shot,176,0021500309,Shot Chart Detail,-27,-1,8,2,201149,Joakim Noah,26,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
62,Jump Shot,Missed Shot,178,0021500309,Shot Chart Detail,125,214,8,2,202720,Jon Leuer,9,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
63,Jump Shot,Made Shot,180,0021500309,Shot Chart Detail,50,205,7,2,201565,Derrick Rose,58,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
64,Jump Shot,Missed Shot,181,0021500309,Shot Chart Detail,-112,193,7,2,202688,Brandon Knight,40,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
65,Turnaround Hook Shot,Made Shot,183,0021500309,Shot Chart Detail,-12,31,7,2,201959,Taj Gibson,31,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
66,Jump Shot,Missed Shot,184,0021500309,Shot Chart Detail,148,144,7,2,203933,TJ Warren,4,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
67,Driving Layup Shot,Missed Shot,195,0021500309,Shot Chart Detail,0,15,6,2,201565,Derrick Rose,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
68,Jump Shot,Missed Shot,189,0021500309,Shot Chart Detail,233,16,6,2,203503,Tony Snell,49,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
69,Jump Shot,Missed Shot,191,0021500309,Shot Chart Detail,-71,200,6,2,203141,Mirza Teletovic,34,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
70,Jump Shot,Made Shot,196,0021500309,Shot Chart Detail,-138,205,6,2,203141,Mirza Teletovic,20,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
71,Jump Shot,Missed Shot,197,0021500309,Shot Chart Detail,-230,70,6,2,202734,E'Twaun Moore,3,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
72,Layup Shot,Made Shot,200,0021500309,Shot Chart Detail,-7,16,5,2,201959,Taj Gibson,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
73,Jump Shot,Missed Shot,202,0021500309,Shot Chart Detail,-196,164,5,2,202720,Jon Leuer,30,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
74,Jump Shot,Missed Shot,210,0021500309,Shot Chart Detail,-189,164,5,2,202703,Nikola Mirotic,14,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
75,Jump Shot,Missed Shot,214,0021500309,Shot Chart Detail,-68,57,5,2,202339,Eric Bledsoe,3,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
76,Layup Shot,Made Shot,216,0021500309,Shot Chart Detail,15,2,4,2,203458,Alex Len,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
77,Driving Layup Shot,Made Shot,221,0021500309,Shot Chart Detail,-11,3,4,2,202339,Eric Bledsoe,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
78,Jump Shot,Missed Shot,222,0021500309,Shot Chart Detail,14,249,4,2,201565,Derrick Rose,18,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
79,Jump Shot,Missed Shot,226,0021500309,Shot Chart Detail,-43,164,4,2,203458,Alex Len,1,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
80,Layup Shot,Missed Shot,228,0021500309,Shot Chart Detail,-9,-1,3,2,201565,Derrick Rose,46,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
81,Putback Dunk Shot,Made Shot,229,0021500309,Shot Chart Detail,0,1,3,2,202703,Nikola Mirotic,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
82,Jump Shot,Missed Shot,232,0021500309,Shot Chart Detail,-66,31,3,2,202339,Eric Bledsoe,29,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
83,Tip Dunk Shot,Made Shot,233,0021500309,Shot Chart Detail,0,1,3,2,203458,Alex Len,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
84,Dunk Shot,Made Shot,237,0021500309,Shot Chart Detail,0,1,3,2,202710,Jimmy Butler,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
85,Jump Shot,Missed Shot,244,0021500309,Shot Chart Detail,-112,97,2,2,202703,Nikola Mirotic,29,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
86,Layup Shot,Missed Shot,246,0021500309,Shot Chart Detail,14,8,2,2,203458,Alex Len,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
87,Layup Shot,Missed Shot,249,0021500309,Shot Chart Detail,20,8,2,2,203458,Alex Len,10,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
88,Running Layup Shot,Made Shot,251,0021500309,Shot Chart Detail,4,13,2,2,203503,Tony Snell,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
89,Cutting Layup Shot,Made Shot,252,0021500309,Shot Chart Detail,9,-1,1,2,1626164,Devin Booker,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
90,Jump Shot,Missed Shot,253,0021500309,Shot Chart Detail,-230,13,1,2,202710,Jimmy Butler,23,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
91,Jump Shot,Made Shot,255,0021500309,Shot Chart Detail,235,-31,1,2,202710,Jimmy Butler,15,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
92,Jump Shot,Made Shot,257,0021500309,Shot Chart Detail,66,36,0,2,203458,Alex Len,50,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
93,Driving Layup Shot,Made Shot,265,0021500309,Shot Chart Detail,20,7,0,2,202339,Eric Bledsoe,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
94,Jump Shot,Missed Shot,270,0021500309,Shot Chart Detail,232,-1,0,2,202703,Nikola Mirotic,0,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
95,Jump Shot,Made Shot,276,0021500309,Shot Chart Detail,15,244,11,3,202703,Nikola Mirotic,35,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
96,Jump Shot,Missed Shot,277,0021500309,Shot Chart Detail,104,126,11,3,202688,Brandon Knight,20,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
97,Jump Shot,Missed Shot,279,0021500309,Shot Chart Detail,-19,198,11,3,2200,Pau Gasol,9,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
98,Jump Shot,Made Shot,281,0021500309,Shot Chart Detail,133,159,11,3,202703,Nikola Mirotic,4,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
99,Running Layup Shot,Made Shot,283,0021500309,Shot Chart Detail,0,4,10,3,201565,Derrick Rose,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
100,Jump Shot,Missed Shot,285,0021500309,Shot Chart Detail,-191,-16,10,3,202720,Jon Leuer,34,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
101,Driving Layup Shot,Missed Shot,289,0021500309,Shot Chart Detail,-17,-5,10,3,202339,Eric Bledsoe,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
102,Tip Layup Shot,Made Shot,290,0021500309,Shot Chart Detail,-4,2,10,3,202720,Jon Leuer,17,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
103,Jump Shot,Made Shot,292,0021500309,Shot Chart Detail,184,174,9,3,2200,Pau Gasol,53,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
104,Jump Shot,Missed Shot,294,0021500309,Shot Chart Detail,73,146,9,3,202720,Jon Leuer,31,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
105,Jump Shot,Missed Shot,296,0021500309,Shot Chart Detail,-217,120,9,3,201565,Derrick Rose,18,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
106,Jump Shot,Missed Shot,298,0021500309,Shot Chart Detail,-14,144,9,3,203458,Alex Len,4,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
107,Jump Shot,Missed Shot,300,0021500309,Shot Chart Detail,-228,-31,8,3,202703,Nikola Mirotic,51,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
108,Jump Shot,Missed Shot,304,0021500309,Shot Chart Detail,191,8,8,3,202710,Jimmy Butler,26,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
109,Running Reverse Layup Shot,Made Shot,306,0021500309,Shot Chart Detail,-32,3,8,3,2200,Pau Gasol,23,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
110,Layup Shot,Missed Shot,307,0021500309,Shot Chart Detail,-1,14,8,3,202720,Jon Leuer,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
111,Layup Shot,Made Shot,308,0021500309,Shot Chart Detail,-17,3,8,3,202720,Jon Leuer,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
112,Cutting Layup Shot,Made Shot,310,0021500309,Shot Chart Detail,-9,16,7,3,202703,Nikola Mirotic,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
113,Jump Shot,Made Shot,311,0021500309,Shot Chart Detail,150,11,7,3,202339,Eric Bledsoe,47,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
114,Driving Layup Shot,Missed Shot,312,0021500309,Shot Chart Detail,30,2,7,3,201565,Derrick Rose,36,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
115,Jump Shot,Missed Shot,316,0021500309,Shot Chart Detail,-161,200,7,3,202688,Brandon Knight,7,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
116,Fadeaway Jump Shot,Missed Shot,318,0021500309,Shot Chart Detail,-99,-1,6,3,2200,Pau Gasol,59,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
117,Cutting Dunk Shot,Made Shot,330,0021500309,Shot Chart Detail,0,1,6,3,202710,Jimmy Butler,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
118,Jump Shot,Missed Shot,331,0021500309,Shot Chart Detail,-61,165,5,3,1626164,Devin Booker,50,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
119,Jump Shot,Missed Shot,335,0021500309,Shot Chart Detail,-4,224,5,3,203503,Tony Snell,35,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
120,Layup Shot,Missed Shot,341,0021500309,Shot Chart Detail,14,8,5,3,202339,Eric Bledsoe,15,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
