,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021500951,Shot Chart Detail,-27,-1,11,1,203457,Nerlens Noel,44,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
1,Jump Shot,Made Shot,5,0021500951,Shot Chart Detail,112,62,11,1,203457,Nerlens Noel,22,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,6,0021500951,Shot Chart Detail,-16,75,11,1,201935,James Harden,2,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
3,Putback Dunk Shot,Made Shot,8,0021500951,Shot Chart Detail,0,1,10,1,2730,Dwight Howard,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
4,Jump Shot,Missed Shot,9,0021500951,Shot Chart Detail,-145,210,10,1,202397,Ish Smith,48,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
5,Cutting Dunk Shot,Made Shot,11,0021500951,Shot Chart Detail,0,1,10,1,203457,Nerlens Noel,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,12,0021500951,Shot Chart Detail,92,-21,10,1,202700,Donatas Motiejunas,25,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
7,Jump Shot,Missed Shot,14,0021500951,Shot Chart Detail,-168,208,10,1,2772,Trevor Ariza,20,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
8,Step Back Jump shot,Made Shot,17,0021500951,Shot Chart Detail,-102,164,10,1,203138,Hollis Thompson,0,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
9,Driving Finger Roll Layup Shot,Missed Shot,29,0021500951,Shot Chart Detail,-4,26,9,1,201976,Patrick Beverley,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
10,Step Back Jump shot,Made Shot,31,0021500951,Shot Chart Detail,6,178,9,1,201976,Patrick Beverley,13,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612745,Houston Rockets
11,Jump Shot,Made Shot,33,0021500951,Shot Chart Detail,-169,195,8,1,201976,Patrick Beverley,59,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
12,Jump Shot,Missed Shot,34,0021500951,Shot Chart Detail,-158,0,8,1,203138,Hollis Thompson,36,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
13,Alley Oop Layup shot,Missed Shot,36,0021500951,Shot Chart Detail,-1,0,8,1,2730,Dwight Howard,21,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
14,Jump Shot,Missed Shot,38,0021500951,Shot Chart Detail,143,198,8,1,203496,Robert Covington,11,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
15,Running Alley Oop Dunk Shot,Made Shot,41,0021500951,Shot Chart Detail,0,1,7,1,203924,Jerami Grant,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
