,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500246,Shot Chart Detail,-120,218,11,1,201564,O.J. Mayo,47,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
1,Running Layup Shot,Made Shot,5,0021500246,Shot Chart Detail,4,2,11,1,203507,Giannis Antetokounmpo,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
2,Jump Shot,Made Shot,6,0021500246,Shot Chart Detail,82,242,11,1,201587,Nicolas Batum,13,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
3,Jump Shot,Made Shot,7,0021500246,Shot Chart Detail,158,193,10,1,203114,Khris Middleton,58,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
4,Jump Shot,Made Shot,8,0021500246,Shot Chart Detail,-142,200,10,1,101107,Marvin Williams,43,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
5,Jump Shot,Made Shot,9,0021500246,Shot Chart Detail,-84,154,10,1,201564,O.J. Mayo,31,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
6,Cutting Dunk Shot,Made Shot,15,0021500246,Shot Chart Detail,0,1,10,1,203507,Giannis Antetokounmpo,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
7,Layup Shot,Made Shot,18,0021500246,Shot Chart Detail,-4,13,9,1,203114,Khris Middleton,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
8,Turnaround Hook Shot,Missed Shot,28,0021500246,Shot Chart Detail,-30,46,9,1,202328,Greg Monroe,51,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
9,Jump Shot,Missed Shot,30,0021500246,Shot Chart Detail,142,168,9,1,203798,PJ Hairston,27,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
10,Jump Shot,Missed Shot,32,0021500246,Shot Chart Detail,105,228,9,1,201573,Jerryd Bayless,14,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
11,Jump Shot,Missed Shot,34,0021500246,Shot Chart Detail,173,178,8,1,201573,Jerryd Bayless,55,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
12,Layup Shot,Made Shot,37,0021500246,Shot Chart Detail,-2,3,8,1,203114,Khris Middleton,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
13,Jump Shot,Missed Shot,44,0021500246,Shot Chart Detail,-56,159,7,1,2744,Al Jefferson,30,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
14,Tip Layup Shot,Missed Shot,45,0021500246,Shot Chart Detail,-7,11,7,1,201587,Nicolas Batum,28,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
15,Dunk Shot,Made Shot,48,0021500246,Shot Chart Detail,0,1,7,1,203507,Giannis Antetokounmpo,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
16,Jump Shot,Missed Shot,52,0021500246,Shot Chart Detail,50,247,6,1,202689,Kemba Walker,34,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
17,Dunk Shot,Made Shot,55,0021500246,Shot Chart Detail,0,1,6,1,201573,Jerryd Bayless,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
18,Jump Shot,Missed Shot,57,0021500246,Shot Chart Detail,-150,210,5,1,101107,Marvin Williams,59,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
19,Jump Shot,Missed Shot,59,0021500246,Shot Chart Detail,-27,43,5,1,202328,Greg Monroe,48,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
20,Layup Shot,Missed Shot,60,0021500246,Shot Chart Detail,-7,16,5,1,202328,Greg Monroe,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
21,Turnaround Jump Shot,Missed Shot,63,0021500246,Shot Chart Detail,155,41,5,1,203114,Khris Middleton,35,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
22,Jump Shot,Missed Shot,69,0021500246,Shot Chart Detail,-83,242,5,1,201587,Nicolas Batum,9,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
23,Driving Dunk Shot,Made Shot,78,0021500246,Shot Chart Detail,0,1,4,1,203953,Jabari Parker,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
