,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021501073,Shot Chart Detail,-16,2,11,1,203952,Andrew Wiggins,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
1,Pullup Jump shot,Made Shot,4,0021501073,Shot Chart Detail,153,21,11,1,202693,Markieff Morris,29,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
2,Step Back Jump shot,Made Shot,5,0021501073,Shot Chart Detail,-137,121,11,1,1626157,Karl-Anthony Towns,8,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
3,Layup Shot,Missed Shot,7,0021501073,Shot Chart Detail,9,-1,10,1,201937,Ricky Rubio,52,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
4,Jump Shot,Missed Shot,9,0021501073,Shot Chart Detail,-133,232,10,1,202322,John Wall,27,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
5,Jump Shot,Made Shot,12,0021501073,Shot Chart Detail,155,16,10,1,203490,Otto Porter,15,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
6,Layup Shot,Made Shot,13,0021501073,Shot Chart Detail,-1,-5,10,1,203476,Gorgui Dieng,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
7,Reverse Dunk Shot,Made Shot,15,0021501073,Shot Chart Detail,0,1,9,1,101162,Marcin Gortat,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
8,Driving Hook Shot,Made Shot,17,0021501073,Shot Chart Detail,163,23,9,1,1626157,Karl-Anthony Towns,29,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
9,Jump Shot,Missed Shot,18,0021501073,Shot Chart Detail,-34,262,9,1,203078,Bradley Beal,18,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
10,Jump Shot,Missed Shot,20,0021501073,Shot Chart Detail,-169,-1,9,1,201937,Ricky Rubio,4,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
11,Jump Shot,Missed Shot,22,0021501073,Shot Chart Detail,-110,92,8,1,203490,Otto Porter,54,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
12,Jump Shot,Missed Shot,24,0021501073,Shot Chart Detail,14,249,8,1,203897,Zach LaVine,43,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
13,Jump Shot,Made Shot,27,0021501073,Shot Chart Detail,-191,164,8,1,201937,Ricky Rubio,31,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
14,Layup Shot,Missed Shot,30,0021501073,Shot Chart Detail,4,-5,8,1,201937,Ricky Rubio,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
15,Jump Shot,Made Shot,32,0021501073,Shot Chart Detail,238,2,8,1,203490,Otto Porter,7,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
16,Jump Shot,Missed Shot,33,0021501073,Shot Chart Detail,-106,244,7,1,201937,Ricky Rubio,47,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
17,Jump Shot,Missed Shot,35,0021501073,Shot Chart Detail,74,33,7,1,202693,Markieff Morris,27,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
18,Jump Shot,Missed Shot,37,0021501073,Shot Chart Detail,245,46,7,1,203897,Zach LaVine,15,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
19,Jump Shot,Made Shot,41,0021501073,Shot Chart Detail,2,198,6,1,1626157,Karl-Anthony Towns,57,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
20,Jump Shot,Missed Shot,42,0021501073,Shot Chart Detail,202,11,6,1,203490,Otto Porter,35,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
21,Putback Layup Shot,Made Shot,44,0021501073,Shot Chart Detail,-4,-6,6,1,101162,Marcin Gortat,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
22,Pullup Jump shot,Made Shot,45,0021501073,Shot Chart Detail,33,193,6,1,203897,Zach LaVine,16,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
23,Jump Shot,Missed Shot,49,0021501073,Shot Chart Detail,-22,178,5,1,202322,John Wall,53,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
24,Jump Shot,Missed Shot,53,0021501073,Shot Chart Detail,137,219,5,1,203952,Andrew Wiggins,37,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
25,Jump Shot,Made Shot,56,0021501073,Shot Chart Detail,164,85,5,1,203476,Gorgui Dieng,7,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
26,Jump Shot,Missed Shot,57,0021501073,Shot Chart Detail,81,169,4,1,203078,Bradley Beal,53,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
27,Jump Shot,Made Shot,59,0021501073,Shot Chart Detail,-104,190,4,1,1626157,Karl-Anthony Towns,31,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
28,Jump Shot,Missed Shot,67,0021501073,Shot Chart Detail,105,111,3,1,1626157,Karl-Anthony Towns,54,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
29,Jump Shot,Made Shot,69,0021501073,Shot Chart Detail,138,213,3,1,202693,Markieff Morris,43,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
30,Layup Shot,Made Shot,70,0021501073,Shot Chart Detail,1,13,3,1,203476,Gorgui Dieng,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
31,Jump Shot,Missed Shot,71,0021501073,Shot Chart Detail,-232,13,3,1,203490,Otto Porter,8,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
32,Pullup Jump shot,Made Shot,73,0021501073,Shot Chart Detail,-110,160,3,1,203897,Zach LaVine,1,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
33,Jump Shot,Missed Shot,74,0021501073,Shot Chart Detail,-125,237,2,1,201977,Marcus Thornton,48,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
34,Jump Shot,Missed Shot,76,0021501073,Shot Chart Detail,117,183,2,1,202322,John Wall,41,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
35,Jump Shot,Missed Shot,78,0021501073,Shot Chart Detail,133,11,2,1,203897,Zach LaVine,34,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
36,Layup Shot,Missed Shot,80,0021501073,Shot Chart Detail,0,3,2,1,202693,Markieff Morris,28,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
37,Putback Layup Shot,Made Shot,82,0021501073,Shot Chart Detail,-9,-15,2,1,203490,Otto Porter,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
38,Jump Shot,Made Shot,92,0021501073,Shot Chart Detail,32,165,1,1,201162,Jared Dudley,47,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
39,Driving Layup Shot,Made Shot,93,0021501073,Shot Chart Detail,-6,-5,1,1,1626145,Tyus Jones,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
40,Jump Shot,Made Shot,94,0021501073,Shot Chart Detail,236,16,1,1,201162,Jared Dudley,19,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
41,Pullup Jump shot,Made Shot,95,0021501073,Shot Chart Detail,-12,183,1,1,1626145,Tyus Jones,5,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
42,Jump Shot,Made Shot,96,0021501073,Shot Chart Detail,104,228,0,1,201162,Jared Dudley,51,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
43,Layup Shot,Missed Shot,97,0021501073,Shot Chart Detail,2,11,0,1,1626157,Karl-Anthony Towns,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
44,Jump Shot,Made Shot,99,0021501073,Shot Chart Detail,32,3,0,1,1626157,Karl-Anthony Towns,35,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
45,Jump Shot,Missed Shot,123,0021501073,Shot Chart Detail,-70,249,11,2,202357,Nemanja Bjelica,22,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
46,Step Back Jump shot,Made Shot,127,0021501073,Shot Chart Detail,97,146,11,2,2403,Nene,0,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
47,Jump Shot,Missed Shot,133,0021501073,Shot Chart Detail,-70,36,10,2,201196,Ramon Sessions,33,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
48,Layup Shot,Missed Shot,135,0021501073,Shot Chart Detail,28,3,10,2,202962,Greg Smith,23,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
49,Layup Shot,Missed Shot,137,0021501073,Shot Chart Detail,-6,2,10,2,201196,Ramon Sessions,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
50,Alley Oop Layup shot,Made Shot,139,0021501073,Shot Chart Detail,-16,16,10,2,203498,Shabazz Muhammad,9,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
51,Driving Dunk Shot,Made Shot,140,0021501073,Shot Chart Detail,0,1,9,2,2403,Nene,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
52,Driving Bank shot,Made Shot,141,0021501073,Shot Chart Detail,48,26,9,2,202357,Nemanja Bjelica,45,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
53,Alley Oop Dunk Shot,Made Shot,145,0021501073,Shot Chart Detail,0,1,9,2,202962,Greg Smith,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
54,Layup Shot,Made Shot,146,0021501073,Shot Chart Detail,0,-1,9,2,201196,Ramon Sessions,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
55,Driving Layup Shot,Made Shot,147,0021501073,Shot Chart Detail,1,-1,8,2,202962,Greg Smith,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
56,Driving Layup Shot,Made Shot,153,0021501073,Shot Chart Detail,-4,7,8,2,203078,Bradley Beal,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
57,Cutting Layup Shot,Made Shot,154,0021501073,Shot Chart Detail,17,7,8,2,202357,Nemanja Bjelica,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
58,Jump Shot,Missed Shot,155,0021501073,Shot Chart Detail,-176,200,8,2,202066,Garrett Temple,4,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
59,Running Layup Shot,Made Shot,157,0021501073,Shot Chart Detail,6,-6,7,2,1626145,Tyus Jones,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
60,Layup Shot,Missed Shot,158,0021501073,Shot Chart Detail,-4,-21,7,2,201196,Ramon Sessions,51,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
