,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Alley Oop Layup Shot,Made Shot,2,0021500076,Shot Chart Detail,1,-1,11,1,203078,Bradley Beal,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
1,Jump Shot,Missed Shot,3,0021500076,Shot Chart Detail,33,2,11,1,203109,Jae Crowder,32,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
2,Tip Layup Shot,Made Shot,4,0021500076,Shot Chart Detail,0,1,11,1,101161,Amir Johnson,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,6,0021500076,Shot Chart Detail,123,223,11,1,203490,Otto Porter,5,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
4,Driving Finger Roll Layup Shot,Made Shot,8,0021500076,Shot Chart Detail,-7,3,10,1,202322,John Wall,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
5,Jump Shot,Missed Shot,9,0021500076,Shot Chart Detail,-233,95,10,1,202340,Avery Bradley,39,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
6,Layup Shot,Made Shot,11,0021500076,Shot Chart Detail,12,8,10,1,203078,Bradley Beal,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
7,Running Layup Shot,Missed Shot,21,0021500076,Shot Chart Detail,-11,2,9,1,202738,Isaiah Thomas,57,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
8,Pullup Jump shot,Made Shot,23,0021500076,Shot Chart Detail,-165,46,9,1,203490,Otto Porter,49,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
9,Driving Layup Shot,Made Shot,24,0021500076,Shot Chart Detail,19,2,9,1,203109,Jae Crowder,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
10,Driving Layup Shot,Made Shot,25,0021500076,Shot Chart Detail,-17,-6,9,1,101162,Marcin Gortat,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
11,Jump Shot,Made Shot,27,0021500076,Shot Chart Detail,-145,170,9,1,203096,Jared Sullinger,15,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
12,Layup Shot,Missed Shot,29,0021500076,Shot Chart Detail,22,2,8,1,203490,Otto Porter,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
13,Layup Shot,Made Shot,31,0021500076,Shot Chart Detail,15,2,8,1,203096,Jared Sullinger,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
14,Jump Shot,Missed Shot,32,0021500076,Shot Chart Detail,173,208,8,1,202322,John Wall,11,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
15,Running Finger Roll Layup Shot,Made Shot,34,0021500076,Shot Chart Detail,6,2,8,1,101161,Amir Johnson,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
16,Jump Shot,Missed Shot,35,0021500076,Shot Chart Detail,230,-1,7,1,2743,Kris Humphries,59,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
17,Fadeaway Bank shot,Missed Shot,37,0021500076,Shot Chart Detail,-43,7,7,1,202738,Isaiah Thomas,45,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
18,Jump Shot,Missed Shot,39,0021500076,Shot Chart Detail,-169,178,7,1,202322,John Wall,36,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
19,Jump Shot,Missed Shot,41,0021500076,Shot Chart Detail,-132,219,7,1,101161,Amir Johnson,22,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
20,Fadeaway Jump Shot,Made Shot,43,0021500076,Shot Chart Detail,-101,90,7,1,203096,Jared Sullinger,15,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
21,Cutting Dunk Shot,Made Shot,44,0021500076,Shot Chart Detail,-2,7,7,1,203078,Bradley Beal,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
22,Jump Shot,Missed Shot,46,0021500076,Shot Chart Detail,-53,174,6,1,203078,Bradley Beal,37,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
23,Jump Shot,Missed Shot,48,0021500076,Shot Chart Detail,-147,203,6,1,203109,Jae Crowder,26,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
24,Driving Layup Shot,Made Shot,50,0021500076,Shot Chart Detail,14,7,6,1,101162,Marcin Gortat,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
25,Jump Shot,Made Shot,56,0021500076,Shot Chart Detail,82,208,5,1,203096,Jared Sullinger,55,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
26,Jump Shot,Missed Shot,71,0021500076,Shot Chart Detail,-241,67,5,1,202340,Avery Bradley,7,1,25,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
27,Driving Layup Shot,Made Shot,73,0021500076,Shot Chart Detail,-16,2,4,1,101162,Marcin Gortat,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
28,Jump Shot,Made Shot,74,0021500076,Shot Chart Detail,-204,165,4,1,203096,Jared Sullinger,40,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
29,Running Dunk Shot,Made Shot,76,0021500076,Shot Chart Detail,-6,3,4,1,203109,Jae Crowder,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
30,Running Reverse Layup Shot,Made Shot,81,0021500076,Shot Chart Detail,9,3,3,1,202738,Isaiah Thomas,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
31,Jump Shot,Missed Shot,84,0021500076,Shot Chart Detail,177,-6,3,1,201196,Ramon Sessions,32,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
32,Pullup Jump shot,Made Shot,86,0021500076,Shot Chart Detail,61,72,3,1,202323,Evan Turner,12,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
33,Jump Shot,Made Shot,87,0021500076,Shot Chart Detail,-168,92,2,1,201162,Jared Dudley,56,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
34,Jump Shot,Missed Shot,88,0021500076,Shot Chart Detail,71,239,2,1,203096,Jared Sullinger,39,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
35,Putback Layup Shot,Made Shot,90,0021500076,Shot Chart Detail,-1,-11,2,1,203482,Kelly Olynyk,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
36,Cutting Layup Shot,Made Shot,97,0021500076,Shot Chart Detail,27,-6,2,1,2403,Nene,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
37,Driving Finger Roll Layup Shot,Made Shot,98,0021500076,Shot Chart Detail,-14,0,2,1,202738,Isaiah Thomas,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
38,Driving Finger Roll Layup Shot,Missed Shot,99,0021500076,Shot Chart Detail,-14,2,2,1,201196,Ramon Sessions,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
39,Cutting Layup Shot,Made Shot,101,0021500076,Shot Chart Detail,10,7,1,1,203109,Jae Crowder,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
40,Jump Shot,Missed Shot,102,0021500076,Shot Chart Detail,-233,38,1,1,202390,Gary Neal,48,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
41,Running Pull-Up Jump Shot,Made Shot,104,0021500076,Shot Chart Detail,-16,134,1,1,202323,Evan Turner,41,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
42,Running Jump Shot,Made Shot,106,0021500076,Shot Chart Detail,-68,244,1,1,202738,Isaiah Thomas,17,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
43,Layup Shot,Missed Shot,107,0021500076,Shot Chart Detail,12,7,1,1,201196,Ramon Sessions,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
44,Driving Layup Shot,Made Shot,109,0021500076,Shot Chart Detail,-12,3,0,1,202738,Isaiah Thomas,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
45,Step Back Jump shot,Made Shot,110,0021500076,Shot Chart Detail,135,126,0,1,203078,Bradley Beal,42,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
46,Running Pull-Up Jump Shot,Missed Shot,111,0021500076,Shot Chart Detail,128,218,0,1,202738,Isaiah Thomas,35,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
47,Jump Shot,Missed Shot,133,0021500076,Shot Chart Detail,-143,80,0,1,201196,Ramon Sessions,0,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
48,Layup Shot,Made Shot,141,0021500076,Shot Chart Detail,0,-1,11,2,203482,Kelly Olynyk,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
49,Jump Shot,Missed Shot,142,0021500076,Shot Chart Detail,-109,144,10,2,201196,Ramon Sessions,50,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
50,Tip Layup Shot,Missed Shot,143,0021500076,Shot Chart Detail,4,-6,10,2,2403,Nene,48,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
51,Layup Shot,Missed Shot,148,0021500076,Shot Chart Detail,9,8,10,2,201973,Jonas Jerebko,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
52,Jump Shot,Made Shot,151,0021500076,Shot Chart Detail,-191,169,10,2,202323,Evan Turner,6,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
53,Driving Finger Roll Layup Shot,Made Shot,152,0021500076,Shot Chart Detail,-16,2,9,2,202322,John Wall,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
54,Driving Layup Shot,Made Shot,153,0021500076,Shot Chart Detail,1,2,9,2,101135,David Lee,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
55,Jump Shot,Missed Shot,154,0021500076,Shot Chart Detail,-30,239,9,2,201162,Jared Dudley,12,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
56,Jump Shot,Made Shot,156,0021500076,Shot Chart Detail,-230,36,8,2,202323,Evan Turner,56,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
57,Jump Shot,Missed Shot,161,0021500076,Shot Chart Detail,-183,75,8,2,202322,John Wall,46,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
58,Jump Shot,Made Shot,163,0021500076,Shot Chart Detail,105,100,8,2,202323,Evan Turner,34,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
59,Running Alley Oop Layup Shot,Made Shot,164,0021500076,Shot Chart Detail,9,-5,8,2,1626162,Kelly Oubre,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
60,Jump Shot,Missed Shot,165,0021500076,Shot Chart Detail,232,65,8,2,202323,Evan Turner,3,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
61,Jump Shot,Missed Shot,169,0021500076,Shot Chart Detail,-223,16,7,2,201162,Jared Dudley,44,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
