,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500667,Shot Chart Detail,9,146,11,1,203952,Andrew Wiggins,45,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
1,Jump Shot,Made Shot,4,0021500667,Shot Chart Detail,114,124,11,1,202681,Kyrie Irving,29,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
2,Jump Shot,Missed Shot,5,0021500667,Shot Chart Detail,-171,75,11,1,1626157,Karl-Anthony Towns,12,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
3,Step Back Bank Jump Shot,Made Shot,7,0021500667,Shot Chart Detail,122,75,11,1,202681,Kyrie Irving,4,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
4,Jump Shot,Missed Shot,8,0021500667,Shot Chart Detail,-237,-6,10,1,201937,Ricky Rubio,48,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
5,Jump Bank Shot,Missed Shot,11,0021500667,Shot Chart Detail,30,26,10,1,201593,Nikola Pekovic,17,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
6,Tip Layup Shot,Missed Shot,12,0021500667,Shot Chart Detail,4,8,10,1,1626157,Karl-Anthony Towns,16,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
7,Jump Shot,Made Shot,16,0021500667,Shot Chart Detail,-246,-5,10,1,2747,J.R. Smith,4,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
8,Jump Shot,Missed Shot,22,0021500667,Shot Chart Detail,-215,-1,9,1,2419,Tayshaun Prince,47,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
9,Putback Layup Shot,Made Shot,24,0021500667,Shot Chart Detail,10,9,9,1,1626157,Karl-Anthony Towns,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
10,Dunk Shot,Made Shot,25,0021500667,Shot Chart Detail,0,1,9,1,202684,Tristan Thompson,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
11,Jump Shot,Made Shot,33,0021500667,Shot Chart Detail,173,174,8,1,201567,Kevin Love,39,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
12,Turnaround Jump Shot,Missed Shot,34,0021500667,Shot Chart Detail,141,52,8,1,201593,Nikola Pekovic,13,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
13,Pullup Jump shot,Made Shot,37,0021500667,Shot Chart Detail,-73,159,7,1,2544,LeBron James,51,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
14,Jump Shot,Made Shot,38,0021500667,Shot Chart Detail,43,178,7,1,1626157,Karl-Anthony Towns,39,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
15,Jump Shot,Missed Shot,40,0021500667,Shot Chart Detail,81,232,7,1,201567,Kevin Love,21,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
16,Turnaround Bank shot,Made Shot,42,0021500667,Shot Chart Detail,-55,7,7,1,1626157,Karl-Anthony Towns,7,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
17,Cutting Dunk Shot,Made Shot,45,0021500667,Shot Chart Detail,0,1,6,1,2544,LeBron James,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
18,Pullup Jump shot,Made Shot,46,0021500667,Shot Chart Detail,132,75,6,1,203952,Andrew Wiggins,34,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
19,Floating Jump shot,Missed Shot,47,0021500667,Shot Chart Detail,-14,75,6,1,202681,Kyrie Irving,18,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
20,Step Back Jump shot,Missed Shot,53,0021500667,Shot Chart Detail,-14,156,6,1,2747,J.R. Smith,6,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
21,Turnaround Hook Shot,Made Shot,57,0021500667,Shot Chart Detail,-56,57,5,1,1626157,Karl-Anthony Towns,39,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
22,Driving Layup Shot,Made Shot,66,0021500667,Shot Chart Detail,-11,0,4,1,2544,LeBron James,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
23,Jump Shot,Made Shot,67,0021500667,Shot Chart Detail,153,208,4,1,203952,Andrew Wiggins,35,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
24,Running Jump Shot,Made Shot,73,0021500667,Shot Chart Detail,-29,28,4,1,203521,Matthew Dellavedova,17,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
25,Running Jump Shot,Missed Shot,74,0021500667,Shot Chart Detail,-65,52,4,1,201937,Ricky Rubio,4,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
26,Driving Bank shot,Made Shot,76,0021500667,Shot Chart Detail,-99,51,3,1,203498,Shabazz Muhammad,58,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
27,Jump Shot,Made Shot,77,0021500667,Shot Chart Detail,141,85,3,1,2544,LeBron James,43,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
28,Jump Shot,Made Shot,78,0021500667,Shot Chart Detail,96,165,3,1,203498,Shabazz Muhammad,31,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
29,Jump Shot,Made Shot,80,0021500667,Shot Chart Detail,-173,7,3,1,1626157,Karl-Anthony Towns,13,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
30,Jump Shot,Missed Shot,99,0021500667,Shot Chart Detail,-220,127,2,1,203897,Zach LaVine,53,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
31,Reverse Layup Shot,Missed Shot,85,0021500667,Shot Chart Detail,-32,4,2,1,2747,J.R. Smith,45,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
32,Jump Shot,Missed Shot,110,0021500667,Shot Chart Detail,-88,141,2,1,203952,Andrew Wiggins,34,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
33,Jump Shot,Missed Shot,94,0021500667,Shot Chart Detail,92,33,2,1,203476,Gorgui Dieng,3,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
34,Pullup Jump shot,Missed Shot,96,0021500667,Shot Chart Detail,-112,8,1,1,202697,Iman Shumpert,53,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
35,Running Dunk Shot,Made Shot,98,0021500667,Shot Chart Detail,0,1,1,1,203897,Zach LaVine,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
36,Jump Shot,Made Shot,103,0021500667,Shot Chart Detail,-145,165,1,1,203897,Zach LaVine,11,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
37,Jump Shot,Made Shot,105,0021500667,Shot Chart Detail,-174,170,0,1,203521,Matthew Dellavedova,47,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
38,Running Jump Shot,Missed Shot,106,0021500667,Shot Chart Detail,-115,38,0,1,203498,Shabazz Muhammad,36,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
39,Dunk Shot,Made Shot,108,0021500667,Shot Chart Detail,0,1,0,1,202389,Timofey Mozgov,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
40,Turnaround Bank shot,Made Shot,109,0021500667,Shot Chart Detail,-101,38,0,1,203476,Gorgui Dieng,9,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
41,Jump Shot,Made Shot,111,0021500667,Shot Chart Detail,-184,180,0,1,203521,Matthew Dellavedova,1,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
42,Jump Shot,Made Shot,118,0021500667,Shot Chart Detail,127,134,11,2,201567,Kevin Love,42,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
43,Jump Shot,Missed Shot,122,0021500667,Shot Chart Detail,-104,149,11,2,203476,Gorgui Dieng,16,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
44,Running Reverse Layup Shot,Made Shot,125,0021500667,Shot Chart Detail,-22,2,10,2,202357,Nemanja Bjelica,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
45,Turnaround Fadeaway shot,Missed Shot,126,0021500667,Shot Chart Detail,-92,57,10,2,202681,Kyrie Irving,34,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
46,Jump Shot,Made Shot,128,0021500667,Shot Chart Detail,-20,252,10,2,203897,Zach LaVine,15,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
