,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,9,0021500811,Shot Chart Detail,-163,203,11,1,203496,Robert Covington,36,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
1,Layup Shot,Missed Shot,11,0021500811,Shot Chart Detail,14,-5,11,1,1626214,Bryce Dejean-Jones,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,18,0021500811,Shot Chart Detail,-78,7,10,1,1626143,Jahlil Okafor,49,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
3,Pullup Jump shot,Made Shot,20,0021500811,Shot Chart Detail,68,200,10,1,202708,Norris Cole,39,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
4,Reverse Layup Shot,Made Shot,21,0021500811,Shot Chart Detail,-16,13,10,1,203496,Robert Covington,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
5,Jump Shot,Missed Shot,26,0021500811,Shot Chart Detail,1,97,10,1,203076,Anthony Davis,15,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
6,Running Dunk Shot,Made Shot,30,0021500811,Shot Chart Detail,0,1,9,1,201600,Omer Asik,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
7,Driving Layup Shot,Made Shot,31,0021500811,Shot Chart Detail,4,7,9,1,203917,Nik Stauskas,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
8,Tip Layup Shot,Made Shot,38,0021500811,Shot Chart Detail,6,2,9,1,201600,Omer Asik,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
9,Hook Shot,Missed Shot,40,0021500811,Shot Chart Detail,10,85,9,1,1626143,Jahlil Okafor,20,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
10,Jump Shot,Missed Shot,46,0021500811,Shot Chart Detail,-179,210,8,1,203496,Robert Covington,47,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
11,Dunk Shot,Missed Shot,48,0021500811,Shot Chart Detail,0,1,8,1,1626214,Bryce Dejean-Jones,35,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
12,Layup Shot,Missed Shot,50,0021500811,Shot Chart Detail,-4,-1,8,1,201600,Omer Asik,31,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
13,Turnaround Jump Shot,Missed Shot,52,0021500811,Shot Chart Detail,-96,33,8,1,1626143,Jahlil Okafor,20,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
14,Driving Layup Shot,Made Shot,54,0021500811,Shot Chart Detail,-12,3,8,1,202708,Norris Cole,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
15,Hook Shot,Missed Shot,55,0021500811,Shot Chart Detail,-40,67,7,1,203457,Nerlens Noel,58,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
16,Jump Shot,Missed Shot,57,0021500811,Shot Chart Detail,132,44,7,1,202708,Norris Cole,52,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
17,Jump Shot,Missed Shot,60,0021500811,Shot Chart Detail,58,31,7,1,202397,Ish Smith,29,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
18,Dunk Shot,Made Shot,61,0021500811,Shot Chart Detail,0,1,7,1,203457,Nerlens Noel,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
19,Jump Shot,Made Shot,64,0021500811,Shot Chart Detail,241,11,7,1,203917,Nik Stauskas,2,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
20,Jump Shot,Missed Shot,65,0021500811,Shot Chart Detail,16,85,6,1,203076,Anthony Davis,41,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
21,Jump Shot,Missed Shot,67,0021500811,Shot Chart Detail,101,223,6,1,1626214,Bryce Dejean-Jones,36,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
22,Running Layup Shot,Made Shot,82,0021500811,Shot Chart Detail,2,3,5,1,201950,Jrue Holiday,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
23,Jump Shot,Missed Shot,83,0021500811,Shot Chart Detail,-187,13,5,1,203924,Jerami Grant,39,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
24,Turnaround Fadeaway shot,Missed Shot,85,0021500811,Shot Chart Detail,127,7,5,1,201950,Jrue Holiday,15,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
25,Jump Shot,Made Shot,87,0021500811,Shot Chart Detail,-78,249,5,1,203496,Robert Covington,6,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
26,Jump Shot,Missed Shot,97,0021500811,Shot Chart Detail,117,232,4,1,203496,Robert Covington,40,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
27,Alley Oop Dunk Shot,Made Shot,113,0021500811,Shot Chart Detail,0,1,4,1,203076,Anthony Davis,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
28,Turnaround Jump Shot,Made Shot,119,0021500811,Shot Chart Detail,12,56,3,1,203457,Nerlens Noel,45,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
29,Driving Layup Shot,Made Shot,120,0021500811,Shot Chart Detail,-17,11,3,1,201950,Jrue Holiday,29,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
30,Turnaround Jump Shot,Made Shot,122,0021500811,Shot Chart Detail,-48,85,3,1,204456,TJ McConnell,12,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
31,Jump Shot,Missed Shot,123,0021500811,Shot Chart Detail,27,183,2,1,201583,Ryan Anderson,53,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
32,Floating Jump shot,Made Shot,126,0021500811,Shot Chart Detail,-27,115,2,1,203457,Nerlens Noel,42,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
33,Floating Jump shot,Made Shot,128,0021500811,Shot Chart Detail,-48,85,2,1,203076,Anthony Davis,34,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
