,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021501065,Shot Chart Detail,9,-1,11,1,200782,PJ Tucker,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
1,Hook Shot,Missed Shot,5,0021501065,Shot Chart Detail,-30,56,11,1,201579,Roy Hibbert,36,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
2,Jump Shot,Missed Shot,16,0021501065,Shot Chart Detail,55,234,10,1,202688,Brandon Knight,31,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
3,Jump Shot,Missed Shot,19,0021501065,Shot Chart Detail,225,105,10,1,1626156,D'Angelo Russell,26,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
4,Jump Shot,Missed Shot,21,0021501065,Shot Chart Detail,120,33,10,1,202720,Jon Leuer,7,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
5,Jump Shot,Missed Shot,25,0021501065,Shot Chart Detail,58,26,9,1,203458,Alex Len,31,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
6,Tip Layup Shot,Missed Shot,26,0021501065,Shot Chart Detail,-25,-1,9,1,200782,PJ Tucker,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
7,Jump Shot,Missed Shot,29,0021501065,Shot Chart Detail,-43,121,9,1,203458,Alex Len,13,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
8,Pullup Jump shot,Made Shot,31,0021501065,Shot Chart Detail,181,3,8,1,977,Kobe Bryant,55,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
9,Cutting Layup Shot,Made Shot,32,0021501065,Shot Chart Detail,-14,-1,8,1,1626164,Devin Booker,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
10,Pullup Jump shot,Missed Shot,33,0021501065,Shot Chart Detail,-137,203,8,1,1626156,D'Angelo Russell,33,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
11,Cutting Layup Shot,Missed Shot,35,0021501065,Shot Chart Detail,-9,7,8,1,1626156,D'Angelo Russell,31,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
12,Driving Layup Shot,Made Shot,37,0021501065,Shot Chart Detail,22,0,8,1,202688,Brandon Knight,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
13,Floating Jump shot,Missed Shot,43,0021501065,Shot Chart Detail,-9,46,7,1,1626164,Devin Booker,47,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
14,Turnaround Hook Shot,Made Shot,45,0021501065,Shot Chart Detail,45,21,7,1,203903,Jordan Clarkson,31,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
15,Jump Shot,Missed Shot,46,0021501065,Shot Chart Detail,110,139,7,1,202688,Brandon Knight,15,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
16,Jump Shot,Missed Shot,48,0021501065,Shot Chart Detail,1,151,7,1,203458,Alex Len,11,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
17,Jump Shot,Missed Shot,50,0021501065,Shot Chart Detail,12,144,7,1,203458,Alex Len,8,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
18,Pullup Jump shot,Missed Shot,52,0021501065,Shot Chart Detail,53,185,6,1,977,Kobe Bryant,56,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
19,Jump Shot,Missed Shot,54,0021501065,Shot Chart Detail,-35,31,6,1,1626164,Devin Booker,46,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
20,Driving Floating Bank Jump Shot,Made Shot,57,0021501065,Shot Chart Detail,-7,36,6,1,203944,Julius Randle,30,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
21,Pullup Jump shot,Missed Shot,64,0021501065,Shot Chart Detail,-86,139,5,1,1626156,D'Angelo Russell,36,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
22,Turnaround Jump Shot,Missed Shot,66,0021501065,Shot Chart Detail,143,21,5,1,1626164,Devin Booker,18,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
23,Cutting Layup Shot,Missed Shot,68,0021501065,Shot Chart Detail,-14,3,5,1,203944,Julius Randle,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
24,Cutting Layup Shot,Made Shot,71,0021501065,Shot Chart Detail,-7,-6,4,1,203944,Julius Randle,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
25,Driving Layup Shot,Missed Shot,72,0021501065,Shot Chart Detail,17,7,4,1,202688,Brandon Knight,44,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
26,Running Layup Shot,Made Shot,75,0021501065,Shot Chart Detail,-6,-1,4,1,1626164,Devin Booker,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
27,Turnaround Jump Shot,Missed Shot,78,0021501065,Shot Chart Detail,159,3,4,1,977,Kobe Bryant,15,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
28,Jump Shot,Missed Shot,86,0021501065,Shot Chart Detail,-83,247,3,1,202688,Brandon Knight,54,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
29,Turnaround Fadeaway shot,Made Shot,88,0021501065,Shot Chart Detail,82,85,3,1,977,Kobe Bryant,41,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
30,Jump Shot,Missed Shot,89,0021501065,Shot Chart Detail,-101,228,3,1,202720,Jon Leuer,28,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
