,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Floating Jump shot,Missed Shot,4,0021500223,Shot Chart Detail,-17,85,11,1,101127,Jarrett Jack,24,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
1,Driving Layup Shot,Made Shot,6,0021500223,Shot Chart Detail,14,2,11,1,201142,Kevin Durant,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
2,Jump Shot,Made Shot,8,0021500223,Shot Chart Detail,132,134,10,1,201586,Serge Ibaka,35,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
3,Pullup Jump shot,Missed Shot,9,0021500223,Shot Chart Detail,-101,156,10,1,2207,Joe Johnson,15,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
4,Putback Layup Shot,Made Shot,10,0021500223,Shot Chart Detail,1,11,10,1,201572,Brook Lopez,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
5,Running Layup Shot,Made Shot,13,0021500223,Shot Chart Detail,0,2,9,1,201152,Thaddeus Young,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
6,Pullup Jump shot,Made Shot,15,0021500223,Shot Chart Detail,63,131,9,1,201566,Russell Westbrook,38,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
7,Hook Shot,Made Shot,16,0021500223,Shot Chart Detail,-1,106,9,1,201572,Brook Lopez,22,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
8,Jump Shot,Missed Shot,17,0021500223,Shot Chart Detail,115,144,9,1,201586,Serge Ibaka,5,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
9,Jump Shot,Missed Shot,19,0021500223,Shot Chart Detail,-12,144,8,1,201572,Brook Lopez,46,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
10,Pullup Jump shot,Missed Shot,21,0021500223,Shot Chart Detail,6,75,8,1,201566,Russell Westbrook,33,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
11,Layup Shot,Missed Shot,23,0021500223,Shot Chart Detail,2,26,8,1,201152,Thaddeus Young,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
12,Driving Layup Shot,Missed Shot,26,0021500223,Shot Chart Detail,9,7,8,1,203500,Steven Adams,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
13,Driving Reverse Layup Shot,Made Shot,28,0021500223,Shot Chart Detail,10,-1,8,1,101127,Jarrett Jack,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
14,Step Back Jump shot,Missed Shot,29,0021500223,Shot Chart Detail,-222,15,7,1,201566,Russell Westbrook,46,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
15,Layup Shot,Missed Shot,31,0021500223,Shot Chart Detail,9,7,7,1,201152,Thaddeus Young,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
16,Floating Jump shot,Missed Shot,33,0021500223,Shot Chart Detail,33,57,7,1,201152,Thaddeus Young,36,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Made Shot,35,0021500223,Shot Chart Detail,-109,136,7,1,201572,Brook Lopez,27,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
18,Pullup Jump shot,Made Shot,44,0021500223,Shot Chart Detail,-107,121,7,1,201566,Russell Westbrook,2,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
19,Jump Bank Shot,Missed Shot,46,0021500223,Shot Chart Detail,122,36,6,1,201572,Brook Lopez,48,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
