,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021501228,Shot Chart Detail,-17,7,11,1,202330,Gordon Hayward,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
1,Jump Shot,Missed Shot,5,0021501228,Shot Chart Detail,137,203,11,1,977,Kobe Bryant,25,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
2,Pullup Jump shot,Missed Shot,8,0021501228,Shot Chart Detail,-11,82,11,1,203918,Rodney Hood,12,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
3,Floating Jump shot,Made Shot,10,0021501228,Shot Chart Detail,-43,46,10,1,203481,Jeff Withey,59,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
4,Jump Shot,Missed Shot,11,0021501228,Shot Chart Detail,199,11,10,1,977,Kobe Bryant,44,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
5,Turnaround Fadeaway shot,Missed Shot,14,0021501228,Shot Chart Detail,73,46,10,1,201579,Roy Hibbert,10,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
6,Driving Bank shot,Made Shot,17,0021501228,Shot Chart Detail,74,56,9,1,202714,Shelvin Mack,43,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
7,Jump Shot,Missed Shot,19,0021501228,Shot Chart Detail,14,51,9,1,1626168,Trey Lyles,9,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
8,Layup Shot,Missed Shot,21,0021501228,Shot Chart Detail,19,2,8,1,977,Kobe Bryant,59,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
9,Floating Jump shot,Missed Shot,23,0021501228,Shot Chart Detail,14,65,8,1,202714,Shelvin Mack,50,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
