,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021500955,Shot Chart Detail,1,242,11,1,201586,Serge Ibaka,43,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Missed Shot,6,0021500955,Shot Chart Detail,99,229,11,1,1718,Paul Pierce,13,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
2,Jump Shot,Missed Shot,8,0021500955,Shot Chart Detail,-112,134,11,1,201586,Serge Ibaka,0,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
3,Dunk Shot,Made Shot,10,0021500955,Shot Chart Detail,0,1,10,1,201142,Kevin Durant,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
4,Jump Shot,Missed Shot,19,0021500955,Shot Chart Detail,-223,16,10,1,201586,Serge Ibaka,33,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
5,Layup Shot,Made Shot,21,0021500955,Shot Chart Detail,-7,3,10,1,201145,Jeff Green,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Made Shot,22,0021500955,Shot Chart Detail,159,195,10,1,201142,Kevin Durant,17,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
7,Floating Jump shot,Made Shot,24,0021500955,Shot Chart Detail,55,31,9,1,101108,Chris Paul,46,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
8,Turnaround Hook Shot,Made Shot,25,0021500955,Shot Chart Detail,9,26,9,1,203500,Steven Adams,29,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
9,Layup Shot,Made Shot,26,0021500955,Shot Chart Detail,-14,3,9,1,201599,DeAndre Jordan,10,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
10,Jump Shot,Missed Shot,32,0021500955,Shot Chart Detail,-48,244,9,1,101108,Chris Paul,3,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Made Shot,34,0021500955,Shot Chart Detail,-228,46,8,1,203460,Andre Roberson,51,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
12,Jump Shot,Missed Shot,35,0021500955,Shot Chart Detail,-168,146,8,1,201145,Jeff Green,35,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
13,Reverse Layup Shot,Missed Shot,37,0021500955,Shot Chart Detail,-4,0,8,1,201142,Kevin Durant,17,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
14,Turnaround Jump Shot,Made Shot,39,0021500955,Shot Chart Detail,1,28,8,1,201145,Jeff Green,8,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
15,Cutting Dunk Shot,Made Shot,41,0021500955,Shot Chart Detail,0,1,7,1,203460,Andre Roberson,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
16,Jump Shot,Missed Shot,42,0021500955,Shot Chart Detail,-66,149,7,1,200755,JJ Redick,29,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
17,Turnaround Hook Shot,Missed Shot,45,0021500955,Shot Chart Detail,14,26,7,1,203500,Steven Adams,7,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
18,Pullup Jump shot,Missed Shot,53,0021500955,Shot Chart Detail,-17,144,6,1,101108,Chris Paul,52,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
19,Jump Shot,Missed Shot,55,0021500955,Shot Chart Detail,150,115,6,1,201566,Russell Westbrook,45,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
20,Jump Shot,Made Shot,62,0021500955,Shot Chart Detail,-83,232,6,1,200755,JJ Redick,25,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
21,Driving Dunk Shot,Made Shot,63,0021500955,Shot Chart Detail,0,1,6,1,201142,Kevin Durant,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
22,Step Back Jump shot,Missed Shot,67,0021500955,Shot Chart Detail,238,18,5,1,201145,Jeff Green,56,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
23,Alley Oop Dunk Shot,Made Shot,69,0021500955,Shot Chart Detail,0,1,5,1,203460,Andre Roberson,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
24,Alley Oop Dunk Shot,Made Shot,71,0021500955,Shot Chart Detail,0,1,5,1,201599,DeAndre Jordan,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
25,Dunk Shot,Made Shot,77,0021500955,Shot Chart Detail,0,1,5,1,201599,DeAndre Jordan,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
26,Jump Shot,Missed Shot,78,0021500955,Shot Chart Detail,-65,126,4,1,201566,Russell Westbrook,48,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
27,Jump Shot,Missed Shot,81,0021500955,Shot Chart Detail,148,80,4,1,200751,Randy Foye,45,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
28,Hook Shot,Missed Shot,84,0021500955,Shot Chart Detail,28,26,4,1,202713,Kyle Singler,34,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
